# time = 0.00160177
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.2274514329e+03   1.2149994999e+05   5.1901942448e-04   1.2212808289e-04   1.4664334187e-03   1.9898761402e-02   4.7603017116e-03   7.3782948300e-02   2.6282261586e-06   1.1597990722e-07   1.6269258259e-16   1.0959520004e-16   1.1168714494e-16   9.8633501226e-18   3.5822992588e-16   5.1384186839e-17   3.2651203462e-02   1.4910102775e-01   2.0368362147e-08   8.6186217865e-11   1.8692247909e-15   2.9344568203e-17   3.9327157053e-17   1.8352164443e-22   1.1374197420e-20   7.6174403723e-25   2.6150766623e-25   1.2030719365e-29   3.5707020207e-31   1.6470364907e-18   2.3059323654e-18   5.8591783967e-22   1.5614401144e-08   2.2569122853e-09   1.7600997050e-10   1.2245100185e-10   6.8483934202e-09   2.4815445241e-04   6.3763059429e-08   2.3622924831e-07   1.0113769176e-08   1.3016667059e-13   9.6345172969e-12   2.4514143225e-17   1.2613805998e-19   2.9751067441e-17   2.9175973640e-13   1.0151403495e-10   1.7448114827e-11   7.1744669485e-01  -6.8446095620e-24   3.2354528386e-44   1.5642924853e-45   8.0107730459e-23   9.8214440090e-25
   2.2274514329e+03   1.2149994999e+05   5.1901942448e-04   1.2212808289e-04   1.4664334187e-03   1.9898761402e-02   4.7603017116e-03   7.3782948300e-02   2.6282261586e-06   1.1597990722e-07   1.6269258259e-16   1.0959520004e-16   1.1168714494e-16   9.8633501226e-18   3.5822992588e-16   5.1384186839e-17   3.2651203462e-02   1.4910102775e-01   2.0368362147e-08   8.6186217865e-11   1.8692247909e-15   2.9344568203e-17   3.9327157053e-17   1.8352164443e-22   1.1374197420e-20   7.6174403723e-25   2.6150766623e-25   1.2030719365e-29   3.5707020207e-31   1.6470364907e-18   2.3059323654e-18   5.8591783967e-22   1.5614401144e-08   2.2569122853e-09   1.7600997050e-10   1.2245100185e-10   6.8483934202e-09   2.4815445241e-04   6.3763059429e-08   2.3622924831e-07   1.0113769176e-08   1.3016667059e-13   9.6345172969e-12   2.4514143225e-17   1.2613805998e-19   2.9751067441e-17   2.9175973640e-13   1.0151403495e-10   1.7448114827e-11   7.1744669485e-01  -6.8446095620e-24   3.2354528386e-44   1.5642924853e-45   8.0107730459e-23   9.8214440090e-25
   2.2250467702e+03   1.2149994999e+05   5.2292454386e-04   1.2416843341e-04   1.4875244629e-03   2.0020667183e-02   4.7824820291e-03   7.3717031526e-02   2.6582999465e-06   1.1696652589e-07   1.6139623584e-16   1.1104433975e-16   1.1336431559e-16   1.0105693649e-17   3.6753807619e-16   5.2446977932e-17   3.2824449072e-02   1.4882573454e-01   2.0840238840e-08   8.7146609804e-11   1.9288141353e-15   3.0246763515e-17   4.0186415407e-17   1.8412817707e-22   1.1396029615e-20   7.8509143810e-25   2.6954362976e-25   1.2589328555e-29   3.7535037728e-31   1.6554728283e-18   2.3436801962e-18   5.8279980779e-22   1.5464676303e-08   2.2641636002e-09   1.7354269326e-10   1.1973753049e-10   6.9523826119e-09   2.4022287661e-04   6.1447413205e-08   2.3549632076e-07   9.8974752148e-09   1.2835068488e-13   9.4769128234e-12   2.4676191840e-17   1.2852740464e-19   2.8624355281e-17   2.8310205208e-13   9.9140189505e-11   1.7157299507e-11   7.1745039647e-01  -1.4626218278e-24   3.4412854616e-44   1.6782075987e-45   8.3473457155e-23   1.0171696273e-24
   2.2250467702e+03   1.2149994999e+05   5.2292454386e-04   1.2416843341e-04   1.4875244629e-03   2.0020667183e-02   4.7824820291e-03   7.3717031526e-02   2.6582999465e-06   1.1696652589e-07   1.6139623584e-16   1.1104433975e-16   1.1336431559e-16   1.0105693649e-17   3.6753807619e-16   5.2446977932e-17   3.2824449072e-02   1.4882573454e-01   2.0840238840e-08   8.7146609804e-11   1.9288141353e-15   3.0246763515e-17   4.0186415407e-17   1.8412817707e-22   1.1396029615e-20   7.8509143810e-25   2.6954362976e-25   1.2589328555e-29   3.7535037728e-31   1.6554728283e-18   2.3436801962e-18   5.8279980779e-22   1.5464676303e-08   2.2641636002e-09   1.7354269326e-10   1.1973753049e-10   6.9523826119e-09   2.4022287661e-04   6.1447413205e-08   2.3549632076e-07   9.8974752148e-09   1.2835068488e-13   9.4769128234e-12   2.4676191840e-17   1.2852740464e-19   2.8624355281e-17   2.8310205208e-13   9.9140189505e-11   1.7157299507e-11   7.1745039647e-01  -1.4626218278e-24   3.4412854616e-44   1.6782075987e-45   8.3473457155e-23   1.0171696273e-24
   2.2231656829e+03   1.2149994999e+05   5.2612186771e-04   1.2596350146e-04   1.5051973003e-03   2.0106727337e-02   4.7986148201e-03   7.3665165444e-02   2.6837127866e-06   1.1777692916e-07   1.6085870535e-16   1.1240639085e-16   1.1507346366e-16   1.0351977559e-17   3.7767618935e-16   5.3656175186e-17   3.2955836643e-02   1.4862295926e-01   2.1254451257e-08   8.7980856776e-11   1.9853969982e-15   3.1077990257e-17   4.1021312317e-17   1.8483731484e-22   1.1430300392e-20   8.0952916861e-25   2.7899608705e-25   1.3247644793e-29   3.9879589353e-31   1.6645269068e-18   2.3802778262e-18   5.8177165924e-22   1.5411797475e-08   2.2848249552e-09   1.7339444199e-10   1.1906647956e-10   7.0441686126e-09   2.3962546434e-04   6.1113320822e-08   2.3496393874e-07   9.9390079834e-09   1.2808397180e-13   9.4420527540e-12   2.5063464406e-17   1.3067841447e-19   2.8368268823e-17   2.8023621334e-13   9.8474432239e-11   1.7087973573e-11   7.1745067758e-01  -5.2768210248e-24   3.7140373301e-44   1.8387240795e-45   8.6745116661e-23   1.0561470355e-24
   2.2231656829e+03   1.2149994999e+05   5.2612186771e-04   1.2596350146e-04   1.5051973003e-03   2.0106727337e-02   4.7986148201e-03   7.3665165444e-02   2.6837127866e-06   1.1777692916e-07   1.6085870535e-16   1.1240639085e-16   1.1507346366e-16   1.0351977559e-17   3.7767618935e-16   5.3656175186e-17   3.2955836643e-02   1.4862295926e-01   2.1254451257e-08   8.7980856776e-11   1.9853969982e-15   3.1077990257e-17   4.1021312317e-17   1.8483731484e-22   1.1430300392e-20   8.0952916861e-25   2.7899608705e-25   1.3247644793e-29   3.9879589353e-31   1.6645269068e-18   2.3802778262e-18   5.8177165924e-22   1.5411797475e-08   2.2848249552e-09   1.7339444199e-10   1.1906647956e-10   7.0441686126e-09   2.3962546434e-04   6.1113320822e-08   2.3496393874e-07   9.9390079834e-09   1.2808397180e-13   9.4420527540e-12   2.5063464406e-17   1.3067841447e-19   2.8368268823e-17   2.8023621334e-13   9.8474432239e-11   1.7087973573e-11   7.1745067758e-01  -5.2768210248e-24   3.7140373301e-44   1.8387240795e-45   8.6745116661e-23   1.0561470355e-24
   2.2276197679e+03   1.2149994999e+05   5.1885379462e-04   1.2228881994e-04   1.4673565830e-03   1.9887681521e-02   4.7577756619e-03   7.3784586749e-02   2.6300847229e-06   1.1599712838e-07   1.6335578829e-16   1.0981321040e-16   1.1210334635e-16   9.9249203096e-18   3.6157278491e-16   5.1824967827e-17   3.2626535777e-02   1.4914032645e-01   2.0398529623e-08   8.6207480294e-11   1.8789816659e-15   2.9453422117e-17   3.9486095327e-17   1.8366033207e-22   1.1385717858e-20   7.6840569523e-25   2.6503876765e-25   1.2288123044e-29   3.6815174284e-31   1.6490669102e-18   2.3119350260e-18   5.8774480591e-22   1.5551201240e-08   2.2479105163e-09   1.7455650310e-10   1.2181309200e-10   6.8571553093e-09   2.4192392119e-04   6.2257238326e-08   2.3637766527e-07   9.8737210891e-09   1.2953577661e-13   9.5919911387e-12   2.4416964495e-17   1.2636517181e-19   2.9869391321e-17   2.9243636498e-13   1.0137470583e-10   1.7359228392e-11   7.1744960346e-01  -5.0952898998e-24   3.3739361296e-44   1.6545903655e-45   8.0734421627e-23   9.9591796221e-25
   2.2276197679e+03   1.2149994999e+05   5.1885379462e-04   1.2228881994e-04   1.4673565830e-03   1.9887681521e-02   4.7577756619e-03   7.3784586749e-02   2.6300847229e-06   1.1599712838e-07   1.6335578829e-16   1.0981321040e-16   1.1210334635e-16   9.9249203096e-18   3.6157278491e-16   5.1824967827e-17   3.2626535777e-02   1.4914032645e-01   2.0398529623e-08   8.6207480294e-11   1.8789816659e-15   2.9453422117e-17   3.9486095327e-17   1.8366033207e-22   1.1385717858e-20   7.6840569523e-25   2.6503876765e-25   1.2288123044e-29   3.6815174284e-31   1.6490669102e-18   2.3119350260e-18   5.8774480591e-22   1.5551201240e-08   2.2479105163e-09   1.7455650310e-10   1.2181309200e-10   6.8571553093e-09   2.4192392119e-04   6.2257238326e-08   2.3637766527e-07   9.8737210891e-09   1.2953577661e-13   9.5919911387e-12   2.4416964495e-17   1.2636517181e-19   2.9869391321e-17   2.9243636498e-13   1.0137470583e-10   1.7359228392e-11   7.1744960346e-01  -5.0952898998e-24   3.3739361296e-44   1.6545903655e-45   8.0734421627e-23   9.9591796221e-25
   2.2432999599e+03   1.2149994999e+05   4.9309808726e-04   1.0947953719e-04   1.3346351068e-03   1.9116354171e-02   4.6108417888e-03   7.4207039793e-02   2.4463596458e-06   1.1003173323e-07   1.7239722690e-16   1.0003990917e-16   1.0147798257e-16   8.5154741218e-18   3.0596838025e-16   4.5427029349e-17   3.1465692873e-02   1.5096410520e-01   1.7527364377e-08   7.9896546310e-11   1.5279267501e-15   2.4149701625e-17   3.4088096837e-17   1.7912450532e-22   1.1225941921e-20   6.3173378401e-25   2.1724652538e-25   9.1523701916e-30   2.6630126805e-31   1.5936999988e-18   2.0725301561e-18   6.0980902561e-22   1.6027118399e-08   2.1187013513e-09   1.7862152166e-10   1.3156645752e-10   6.1956793612e-09   2.4997991675e-04   6.6367162264e-08   2.4138560137e-07   9.6250256487e-09   1.3430537473e-13   1.0121081957e-11   2.2099359061e-17   1.1118376457e-19   3.5197321622e-17   3.3628316174e-13   1.1168244595e-10   1.8324933449e-11   7.1744583860e-01  -4.1779140256e-24   2.2695040348e-44   1.0648648841e-45   6.2130395935e-23   7.8696764206e-25
   2.2432999599e+03   1.2149994999e+05   4.9309808726e-04   1.0947953719e-04   1.3346351068e-03   1.9116354171e-02   4.6108417888e-03   7.4207039793e-02   2.4463596458e-06   1.1003173323e-07   1.7239722690e-16   1.0003990917e-16   1.0147798257e-16   8.5154741218e-18   3.0596838025e-16   4.5427029349e-17   3.1465692873e-02   1.5096410520e-01   1.7527364377e-08   7.9896546310e-11   1.5279267501e-15   2.4149701625e-17   3.4088096837e-17   1.7912450532e-22   1.1225941921e-20   6.3173378401e-25   2.1724652538e-25   9.1523701916e-30   2.6630126805e-31   1.5936999988e-18   2.0725301561e-18   6.0980902561e-22   1.6027118399e-08   2.1187013513e-09   1.7862152166e-10   1.3156645752e-10   6.1956793612e-09   2.4997991675e-04   6.6367162264e-08   2.4138560137e-07   9.6250256487e-09   1.3430537473e-13   1.0121081957e-11   2.2099359061e-17   1.1118376457e-19   3.5197321622e-17   3.3628316174e-13   1.1168244595e-10   1.8324933449e-11   7.1744583860e-01  -4.1779140256e-24   2.2695040348e-44   1.0648648841e-45   6.2130395935e-23   7.8696764206e-25
   2.2432999599e+03   1.2149994999e+05   4.9309808722e-04   1.0947953692e-04   1.3346351058e-03   1.9116354167e-02   4.6108417972e-03   7.4207039792e-02   2.4463596391e-06   1.1003173285e-07   1.7239723269e-16   1.0003991030e-16   1.0147798375e-16   8.5154741789e-18   3.0596837972e-16   4.5427029005e-17   3.1465692875e-02   1.5096410520e-01   1.7527364266e-08   7.9896546329e-11   1.5279267364e-15   2.4149701423e-17   3.4088096639e-17   1.7912448001e-22   1.1225940133e-20   6.3135983204e-25   2.1421877379e-25   9.0638151936e-30   2.6520047968e-31   1.5937000173e-18   2.0725301589e-18   6.0980897567e-22   1.6027118612e-08   2.1187013568e-09   1.7862152258e-10   1.3156645814e-10   6.1956793564e-09   2.4997991675e-04   6.6367162416e-08   2.4138560159e-07   9.6250256060e-09   1.3430537588e-13   1.0121081980e-11   2.2099358878e-17   1.1118376500e-19   3.5197321805e-17   3.3628316459e-13   1.1168244630e-10   1.8324933580e-11   7.1744583860e-01  -4.1779140256e-24   2.2520821069e-44   1.0562880049e-45   6.2130383796e-23   7.8696740959e-25
   2.2432999599e+03   1.2149994999e+05   4.9309808722e-04   1.0947953692e-04   1.3346351058e-03   1.9116354167e-02   4.6108417972e-03   7.4207039792e-02   2.4463596391e-06   1.1003173285e-07   1.7239723269e-16   1.0003991030e-16   1.0147798375e-16   8.5154741789e-18   3.0596837972e-16   4.5427029005e-17   3.1465692875e-02   1.5096410520e-01   1.7527364266e-08   7.9896546329e-11   1.5279267364e-15   2.4149701423e-17   3.4088096639e-17   1.7912448001e-22   1.1225940133e-20   6.3135983204e-25   2.1421877379e-25   9.0638151936e-30   2.6520047968e-31   1.5937000173e-18   2.0725301589e-18   6.0980897567e-22   1.6027118612e-08   2.1187013568e-09   1.7862152258e-10   1.3156645814e-10   6.1956793564e-09   2.4997991675e-04   6.6367162416e-08   2.4138560159e-07   9.6250256060e-09   1.3430537588e-13   1.0121081980e-11   2.2099358878e-17   1.1118376500e-19   3.5197321805e-17   3.3628316459e-13   1.1168244630e-10   1.8324933580e-11   7.1744583860e-01  -4.1779140256e-24   2.2520821069e-44   1.0562880049e-45   6.2130383796e-23   7.8696740959e-25
   2.2595352505e+03   1.2149994999e+05   4.6646964547e-04   9.6898640263e-05   1.2020955591e-03   1.8305119082e-02   4.4530179783e-03   7.4641036827e-02   2.2669852834e-06   1.0419551494e-07   1.8308884189e-16   9.0238804918e-17   9.1392926597e-17   7.2367763095e-18   2.5666720214e-16   3.9835993891e-17   3.0234699486e-02   1.5289818956e-01   1.4759106639e-08   7.3521497012e-11   1.2032479420e-15   1.9195479446e-17   2.8971865168e-17   1.7438763013e-22   1.1078711291e-20   5.0829397802e-25   1.7471843745e-25   6.5458352351e-30   1.9925194670e-31   1.5399857460e-18   1.8418529644e-18   6.3709989762e-22   1.6490463810e-08   1.9945275488e-09   1.8331392637e-10   1.4297076947e-10   5.5420143781e-09   2.5730355237e-04   7.0598316670e-08   2.4681981173e-07   9.3202889055e-09   1.3964344963e-13   1.0727479161e-11   1.9880729515e-17   9.6296478645e-20   4.1870115959e-17   3.8940192438e-13   1.2399692967e-10   1.9428893550e-11   7.1744241543e-01  -3.8506202496e-24   1.4007004601e-44   6.0910824983e-46   4.5419312986e-23   6.0292738213e-25
   2.2595352505e+03   1.2149994999e+05   4.6646964547e-04   9.6898640263e-05   1.2020955591e-03   1.8305119082e-02   4.4530179783e-03   7.4641036827e-02   2.2669852834e-06   1.0419551494e-07   1.8308884189e-16   9.0238804918e-17   9.1392926597e-17   7.2367763095e-18   2.5666720214e-16   3.9835993891e-17   3.0234699486e-02   1.5289818956e-01   1.4759106639e-08   7.3521497012e-11   1.2032479420e-15   1.9195479446e-17   2.8971865168e-17   1.7438763013e-22   1.1078711291e-20   5.0829397802e-25   1.7471843745e-25   6.5458352351e-30   1.9925194670e-31   1.5399857460e-18   1.8418529644e-18   6.3709989762e-22   1.6490463810e-08   1.9945275488e-09   1.8331392637e-10   1.4297076947e-10   5.5420143781e-09   2.5730355237e-04   7.0598316670e-08   2.4681981173e-07   9.3202889055e-09   1.3964344963e-13   1.0727479161e-11   1.9880729515e-17   9.6296478645e-20   4.1870115959e-17   3.8940192438e-13   1.2399692967e-10   1.9428893550e-11   7.1744241543e-01  -3.8506202496e-24   1.4007004601e-44   6.0910824983e-46   4.5419312986e-23   6.0292738213e-25
   2.2595371276e+03   1.2149994999e+05   4.6646654511e-04   9.6897278948e-05   1.2020809044e-03   1.8305025660e-02   4.4529987416e-03   7.4641086864e-02   2.2669664763e-06   1.0419490313e-07   1.8309022073e-16   9.0237678217e-17   9.1391839432e-17   7.2366527252e-18   2.5666244169e-16   3.9835432918e-17   3.0234554581e-02   1.5289841716e-01   1.4758820792e-08   7.3520773116e-11   1.2032166011e-15   1.9194993654e-17   2.8971327801e-17   1.7438700955e-22   1.1078693648e-20   5.0828305625e-25   1.7471984434e-25   6.4991767360e-30   1.8615227544e-31   1.5399796093e-18   1.8418277670e-18   6.3710338239e-22   1.6490484203e-08   1.9945098466e-09   1.8331381294e-10   1.4297166554e-10   5.5419428375e-09   2.5730176932e-04   7.0598125570e-08   2.4682046244e-07   9.3201633970e-09   1.3964364409e-13   1.0727522924e-11   1.9880430283e-17   9.6294853500e-20   4.1870804428e-17   3.8940772126e-13   1.2399809456e-10   1.9428972079e-11   7.1744241626e-01  -3.8501056447e-24   1.4075856054e-44   6.1430944410e-46   4.5417801137e-23   6.0290743762e-25
   2.2595371276e+03   1.2149994999e+05   4.6646654511e-04   9.6897278948e-05   1.2020809044e-03   1.8305025660e-02   4.4529987416e-03   7.4641086864e-02   2.2669664763e-06   1.0419490313e-07   1.8309022073e-16   9.0237678217e-17   9.1391839432e-17   7.2366527252e-18   2.5666244169e-16   3.9835432918e-17   3.0234554581e-02   1.5289841716e-01   1.4758820792e-08   7.3520773116e-11   1.2032166011e-15   1.9194993654e-17   2.8971327801e-17   1.7438700955e-22   1.1078693648e-20   5.0828305625e-25   1.7471984434e-25   6.4991767360e-30   1.8615227544e-31   1.5399796093e-18   1.8418277670e-18   6.3710338239e-22   1.6490484203e-08   1.9945098466e-09   1.8331381294e-10   1.4297166554e-10   5.5419428375e-09   2.5730176932e-04   7.0598125570e-08   2.4682046244e-07   9.3201633970e-09   1.3964364409e-13   1.0727522924e-11   1.9880430283e-17   9.6294853500e-20   4.1870804428e-17   3.8940772126e-13   1.2399809456e-10   1.9428972079e-11   7.1744241626e-01  -3.8501056447e-24   1.4075856054e-44   6.1430944410e-46   4.5417801137e-23   6.0290743762e-25
   2.2193387607e+03   1.2149994999e+05   5.3234634242e-04   1.2910206120e-04   1.5374655866e-03   2.0294473108e-02   4.8333841629e-03   7.3563052460e-02   2.7298813006e-06   1.1933279114e-07   1.5867359329e-16   1.1452232394e-16   1.1754640258e-16   1.0720996798e-17   3.9120116227e-16   5.5179618484e-17   3.3239551858e-02   1.4817712882e-01   2.1998590369e-08   8.9488847770e-11   2.0779303819e-15   3.2501868882e-17   4.2320005177e-17   1.8576322113e-22   1.1465642159e-20   8.4454229987e-25   2.8877781667e-25   1.4111911576e-29   4.2534630498e-31   1.6772632829e-18   2.4381348493e-18   5.7649058553e-22   1.5311448399e-08   2.3201678903e-09   1.7291744230e-10   1.1703798530e-10   7.2027132005e-09   2.3961904410e-04   6.0628485624e-08   2.3373868604e-07   1.0069575741e-08   1.2708312565e-13   9.3341046780e-12   2.5665411244e-17   1.3433441673e-19   2.7149757683e-17   2.7026552847e-13   9.6183490157e-11   1.6894598559e-11   7.1745068153e-01  -5.4210950111e-24   3.9942680627e-44   1.9881982775e-45   9.2105822302e-23   1.1064729279e-24
   2.2193387607e+03   1.2149994999e+05   5.3234634242e-04   1.2910206120e-04   1.5374655866e-03   2.0294473108e-02   4.8333841629e-03   7.3563052460e-02   2.7298813006e-06   1.1933279114e-07   1.5867359329e-16   1.1452232394e-16   1.1754640258e-16   1.0720996798e-17   3.9120116227e-16   5.5179618484e-17   3.3239551858e-02   1.4817712882e-01   2.1998590369e-08   8.9488847770e-11   2.0779303819e-15   3.2501868882e-17   4.2320005177e-17   1.8576322113e-22   1.1465642159e-20   8.4454229987e-25   2.8877781667e-25   1.4111911576e-29   4.2534630498e-31   1.6772632829e-18   2.4381348493e-18   5.7649058553e-22   1.5311448399e-08   2.3201678903e-09   1.7291744230e-10   1.1703798530e-10   7.2027132005e-09   2.3961904410e-04   6.0628485624e-08   2.3373868604e-07   1.0069575741e-08   1.2708312565e-13   9.3341046780e-12   2.5665411244e-17   1.3433441673e-19   2.7149757683e-17   2.7026552847e-13   9.6183490157e-11   1.6894598559e-11   7.1745068153e-01  -5.4210950111e-24   3.9942680627e-44   1.9881982775e-45   9.2105822302e-23   1.1064729279e-24
   2.2194068161e+03   1.2149994999e+05   5.3223646461e-04   1.2904713341e-04   1.5369200972e-03   2.0291477937e-02   4.8328353099e-03   7.3564824691e-02   2.7290897113e-06   1.1930622843e-07   1.5871806909e-16   1.1448674245e-16   1.1750322700e-16   1.0714758873e-17   3.9095205791e-16   5.5151076341e-17   3.3234593799e-02   1.4818494901e-01   2.1985647140e-08   8.9461655660e-11   2.0763095696e-15   3.2477309964e-17   4.2295810745e-17   1.8575506028e-22   1.1465332909e-20   8.4418907484e-25   2.9046868485e-25   1.4049759514e-29   4.2273625975e-31   1.6770811170e-18   2.4371015941e-18   5.7660390860e-22   1.5306062124e-08   2.3181250058e-09   1.7273464607e-10   1.1694256654e-10   7.1999308458e-09   2.3893946897e-04   6.0465559592e-08   2.3376085594e-07   1.0040862961e-08   1.2699256697e-13   9.3279333752e-12   2.5632133398e-17   1.3427206627e-19   2.7132373214e-17   2.7019574030e-13   9.6133502538e-11   1.6882924637e-11   7.1745099878e-01  -5.4365307162e-24   3.9951888279e-44   1.9898450311e-45   9.2016833074e-23   1.1055490719e-24
   2.2194068160e+03   1.2149994999e+05   5.3223646461e-04   1.2904713341e-04   1.5369200972e-03   2.0291477937e-02   4.8328353099e-03   7.3564824691e-02   2.7290897113e-06   1.1930622843e-07   1.5871806909e-16   1.1448674245e-16   1.1750322700e-16   1.0714758873e-17   3.9095205791e-16   5.5151076341e-17   3.3234593799e-02   1.4818494901e-01   2.1985647140e-08   8.9461655660e-11   2.0763095696e-15   3.2477309964e-17   4.2295810745e-17   1.8575506028e-22   1.1465332909e-20   8.4418907484e-25   2.9046868485e-25   1.4049759514e-29   4.2273625975e-31   1.6770811170e-18   2.4371015941e-18   5.7660390860e-22   1.5306062124e-08   2.3181250058e-09   1.7273464607e-10   1.1694256654e-10   7.1999308458e-09   2.3893946897e-04   6.0465559592e-08   2.3376085594e-07   1.0040862961e-08   1.2699256697e-13   9.3279333752e-12   2.5632133398e-17   1.3427206627e-19   2.7132373214e-17   2.7019574030e-13   9.6133502538e-11   1.6882924637e-11   7.1745099878e-01  -5.4365307162e-24   3.9951888279e-44   1.9898450311e-45   9.2016833074e-23   1.1055490719e-24
   2.2194068158e+03   1.2149994999e+05   5.3223646492e-04   1.2904713361e-04   1.5369200992e-03   2.0291477945e-02   4.8328353118e-03   7.3564824686e-02   2.7290897142e-06   1.1930622851e-07   1.5871806906e-16   1.1448674257e-16   1.1750322717e-16   1.0714758903e-17   3.9095205904e-16   5.5151076481e-17   3.3234593811e-02   1.4818494899e-01   2.1985647185e-08   8.9461655740e-11   2.0763095765e-15   3.2477310068e-17   4.2295810835e-17   1.8575506004e-22   1.1465332890e-20   8.4418140362e-25   2.9040974755e-25   1.4049321254e-29   4.2270707395e-31   1.6770811176e-18   2.4371015978e-18   5.7660392118e-22   1.5306062121e-08   2.3181250084e-09   1.7273464607e-10   1.1694256650e-10   7.1999308563e-09   2.3893946896e-04   6.0465559578e-08   2.3376085589e-07   1.0040862967e-08   1.2699256697e-13   9.3279333736e-12   2.5632133445e-17   1.3427206650e-19   2.7132373209e-17   2.7019574007e-13   9.6133502492e-11   1.6882924630e-11   7.1745099878e-01  -5.4365307162e-24   3.9940460515e-44   1.9895318618e-45   9.2016833184e-23   1.1055490654e-24
   2.2194068158e+03   1.2149994999e+05   5.3223646492e-04   1.2904713361e-04   1.5369200992e-03   2.0291477945e-02   4.8328353118e-03   7.3564824686e-02   2.7290897142e-06   1.1930622851e-07   1.5871806906e-16   1.1448674257e-16   1.1750322717e-16   1.0714758903e-17   3.9095205904e-16   5.5151076481e-17   3.3234593811e-02   1.4818494899e-01   2.1985647185e-08   8.9461655740e-11   2.0763095765e-15   3.2477310068e-17   4.2295810835e-17   1.8575506004e-22   1.1465332890e-20   8.4418140362e-25   2.9040974755e-25   1.4049321254e-29   4.2270707395e-31   1.6770811176e-18   2.4371015978e-18   5.7660392118e-22   1.5306062121e-08   2.3181250084e-09   1.7273464607e-10   1.1694256650e-10   7.1999308563e-09   2.3893946896e-04   6.0465559578e-08   2.3376085589e-07   1.0040862967e-08   1.2699256697e-13   9.3279333736e-12   2.5632133445e-17   1.3427206650e-19   2.7132373209e-17   2.7019574007e-13   9.6133502492e-11   1.6882924630e-11   7.1745099878e-01  -5.4365307162e-24   3.9940460515e-44   1.9895318618e-45   9.2016833184e-23   1.1055490654e-24
   2.2565346375e+03   1.2149994999e+05   4.7138322955e-04   9.9110815666e-05   1.2258088819e-03   1.8457299200e-02   4.4831942860e-03   7.4561370494e-02   2.2981985717e-06   1.0520263043e-07   1.8089815428e-16   9.2042779827e-17   9.3131064960e-17   7.4400881034e-18   2.6448594763e-16   4.0712055546e-17   3.0466911657e-02   1.5253334171e-01   1.5230686849e-08   7.4679446265e-11   1.2559312984e-15   2.0003446092e-17   2.9846067590e-17   1.7529549837e-22   1.1103521414e-20   5.2786754795e-25   1.8123329480e-25   6.8757963736e-30   1.9491864745e-31   1.5494858446e-18   1.8818429708e-18   6.3133421645e-22   1.6404380801e-08   2.0149336378e-09   1.8222031341e-10   1.4054172439e-10   5.6582103212e-09   2.5556693170e-04   6.9673046945e-08   2.4577707104e-07   9.3657186191e-09   1.3852329270e-13   1.0598882960e-11   2.0250126281e-17   9.8920865848e-20   4.0406660062e-17   3.7807215544e-13   1.2137154086e-10   1.9195410487e-11   7.1744322698e-01  -3.8702703107e-24   1.5208578182e-44   6.6973060150e-46   4.7959187761e-23   6.3193474570e-25
   2.2565346375e+03   1.2149994999e+05   4.7138322955e-04   9.9110815666e-05   1.2258088819e-03   1.8457299200e-02   4.4831942860e-03   7.4561370494e-02   2.2981985717e-06   1.0520263043e-07   1.8089815428e-16   9.2042779827e-17   9.3131064960e-17   7.4400881034e-18   2.6448594763e-16   4.0712055546e-17   3.0466911657e-02   1.5253334171e-01   1.5230686849e-08   7.4679446265e-11   1.2559312984e-15   2.0003446092e-17   2.9846067590e-17   1.7529549837e-22   1.1103521414e-20   5.2786754795e-25   1.8123329480e-25   6.8757963736e-30   1.9491864745e-31   1.5494858446e-18   1.8818429708e-18   6.3133421645e-22   1.6404380801e-08   2.0149336378e-09   1.8222031341e-10   1.4054172439e-10   5.6582103212e-09   2.5556693170e-04   6.9673046945e-08   2.4577707104e-07   9.3657186191e-09   1.3852329270e-13   1.0598882960e-11   2.0250126281e-17   9.8920865848e-20   4.0406660062e-17   3.7807215544e-13   1.2137154086e-10   1.9195410487e-11   7.1744322698e-01  -3.8702703107e-24   1.5208578182e-44   6.6973060150e-46   4.7959187761e-23   6.3193474570e-25
