# time = 0.00140156
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.0981583372e+03   1.2149994999e+05   7.2316453344e-04   2.7455091053e-04   2.8075720615e-03   2.5558119559e-02   5.5591801498e-03   7.0173071976e-02   4.8431978798e-06   1.9889305537e-07   3.2986653032e-16   2.1064851446e-16   3.3010999659e-16   6.4276518675e-17   2.0608809544e-15   2.9283334395e-16   4.0575917775e-02   1.3665010563e-01   6.3206882247e-08   1.4853537276e-10   1.0422585077e-14   1.5598609361e-16   1.2656980900e-16   2.8562178413e-22   1.8549016775e-20   1.7350844843e-23  -2.6599305854e-22  -1.0839011310e-25  -8.4070805303e-28   2.4924674191e-18   6.6305469330e-18   8.2677865746e-22   1.2984022416e-08   4.0677923099e-09   1.6151995698e-10   8.0363587150e-11   1.3802904056e-08   2.0694815187e-04   4.5534870127e-08   2.0709503815e-07   1.2417579086e-08   2.6680147504e-12   3.5684793870e-10   5.3407730602e-15   3.3474767800e-19   4.4252951585e-16   1.5054342904e-12   1.2891719947e-10   3.0999712964e-11   7.1746594762e-01  -9.0168138621e-24  -1.2344078337e-29   2.1150712959e-30   9.3187262128e-22  -1.7332219607e-22
   2.0981583372e+03   1.2149994999e+05   7.2316453344e-04   2.7455091053e-04   2.8075720615e-03   2.5558119559e-02   5.5591801498e-03   7.0173071976e-02   4.8431978798e-06   1.9889305537e-07   3.2986653032e-16   2.1064851446e-16   3.3010999659e-16   6.4276518675e-17   2.0608809544e-15   2.9283334395e-16   4.0575917775e-02   1.3665010563e-01   6.3206882247e-08   1.4853537276e-10   1.0422585077e-14   1.5598609361e-16   1.2656980900e-16   2.8562178413e-22   1.8549016775e-20   1.7350844843e-23  -2.6599305854e-22  -1.0839011310e-25  -8.4070805303e-28   2.4924674191e-18   6.6305469330e-18   8.2677865746e-22   1.2984022416e-08   4.0677923099e-09   1.6151995698e-10   8.0363587150e-11   1.3802904056e-08   2.0694815187e-04   4.5534870127e-08   2.0709503815e-07   1.2417579086e-08   2.6680147504e-12   3.5684793870e-10   5.3407730602e-15   3.3474767800e-19   4.4252951585e-16   1.5054342904e-12   1.2891719947e-10   3.0999712964e-11   7.1746594762e-01  -9.0168138621e-24  -1.2344078337e-29   2.1150712959e-30   9.3187262128e-22  -1.7332219607e-22
   2.1331856764e+03   1.2149994999e+05   6.7369422890e-04   2.1971474769e-04   2.3864193075e-03   2.4186426009e-02   5.4722799812e-03   7.1151400225e-02   4.0563131441e-06   1.6504713863e-07   1.6506634937e-16   1.6885869428e-16   2.1390441441e-16   2.9671591530e-17   1.0589647539e-15   1.3642602184e-16   3.8819188057e-02   1.3941023691e-01   4.5568200515e-08   1.2728310912e-10   5.8283220739e-15   8.8324955802e-17   8.6382447261e-17   2.1832737090e-22   1.3548524711e-20  -1.0989076137e-25  -2.2018419602e-23  -3.0256217394e-27  -1.5457967886e-29   2.1980676254e-18   4.5100940545e-18   5.1618480039e-22   1.3017854345e-08   3.3820193004e-09   1.6386641097e-10   8.5774653067e-11   1.1563305455e-08   2.1283037847e-04   4.7279793079e-08   2.1173447621e-07   1.1740830874e-08   3.4162489641e-13   3.6071705622e-11   1.9843966564e-16   2.4073796178e-19   7.6017694383e-16   3.8176576076e-13   7.8059036750e-11   1.5948361519e-11   7.1746320134e-01  -7.4479550652e-24  -1.9737281551e-33   5.0877954590e-34   4.1306536506e-22  -2.0596411409e-25
   2.1331856764e+03   1.2149994999e+05   6.7369422890e-04   2.1971474769e-04   2.3864193075e-03   2.4186426009e-02   5.4722799812e-03   7.1151400225e-02   4.0563131441e-06   1.6504713863e-07   1.6506634937e-16   1.6885869428e-16   2.1390441441e-16   2.9671591530e-17   1.0589647539e-15   1.3642602184e-16   3.8819188057e-02   1.3941023691e-01   4.5568200515e-08   1.2728310912e-10   5.8283220739e-15   8.8324955802e-17   8.6382447261e-17   2.1832737090e-22   1.3548524711e-20  -1.0989076137e-25  -2.2018419602e-23  -3.0256217394e-27  -1.5457967886e-29   2.1980676254e-18   4.5100940545e-18   5.1618480039e-22   1.3017854345e-08   3.3820193004e-09   1.6386641097e-10   8.5774653067e-11   1.1563305455e-08   2.1283037847e-04   4.7279793079e-08   2.1173447621e-07   1.1740830874e-08   3.4162489641e-13   3.6071705622e-11   1.9843966564e-16   2.4073796178e-19   7.6017694383e-16   3.8176576076e-13   7.8059036750e-11   1.5948361519e-11   7.1746320134e-01  -7.4479550652e-24  -1.9737281551e-33   5.0877954590e-34   4.1306536506e-22  -2.0596411409e-25
   2.1160242724e+03   1.2149994999e+05   7.0199893382e-04   2.4068904826e-04   2.5710795250e-03   2.4910577283e-02   5.5790017466e-03   7.0654444298e-02   4.3583419226e-06   1.7591971380e-07   1.6621962006e-16   1.8002923375e-16   2.3961928765e-16   3.5634166119e-17   1.2586534995e-15   1.6169517919e-16   3.9811386970e-02   1.3785133541e-01   5.1340036654e-08   1.3531937357e-10   6.8809162848e-15   1.0387655749e-16   9.7456285728e-17   2.2368274676e-22   1.3979360827e-20  -1.7718772287e-24  -3.9708082383e-23  -5.4188295740e-27  -2.8883599310e-29   2.3107226796e-18   5.0221184799e-18   4.8228185429e-22   1.2676573272e-08   3.6429030030e-09   1.6295866672e-10   8.1196128650e-11   1.2532940962e-08   2.1010657283e-04   4.5668422153e-08   2.0789034763e-07   1.2154721565e-08   2.6384367670e-13   2.6843140497e-11   1.8078801042e-16   2.6511158748e-19   2.0408474106e-16   2.6743851993e-13   6.8679741508e-11   1.4680597841e-11   7.1746447490e-01  -8.6662468049e-24  -3.5079192616e-33   9.0444734272e-34   5.2373161758e-22  -2.5349179976e-24
   2.1160242724e+03   1.2149994999e+05   7.0199893382e-04   2.4068904826e-04   2.5710795250e-03   2.4910577283e-02   5.5790017466e-03   7.0654444298e-02   4.3583419226e-06   1.7591971380e-07   1.6621962006e-16   1.8002923375e-16   2.3961928765e-16   3.5634166119e-17   1.2586534995e-15   1.6169517919e-16   3.9811386970e-02   1.3785133541e-01   5.1340036654e-08   1.3531937357e-10   6.8809162848e-15   1.0387655749e-16   9.7456285728e-17   2.2368274676e-22   1.3979360827e-20  -1.7718772287e-24  -3.9708082383e-23  -5.4188295740e-27  -2.8883599310e-29   2.3107226796e-18   5.0221184799e-18   4.8228185429e-22   1.2676573272e-08   3.6429030030e-09   1.6295866672e-10   8.1196128650e-11   1.2532940962e-08   2.1010657283e-04   4.5668422153e-08   2.0789034763e-07   1.2154721565e-08   2.6384367670e-13   2.6843140497e-11   1.8078801042e-16   2.6511158748e-19   2.0408474106e-16   2.6743851993e-13   6.8679741508e-11   1.4680597841e-11   7.1746447490e-01  -8.6662468049e-24  -3.5079192616e-33   9.0444734272e-34   5.2373161758e-22  -2.5349179976e-24
   2.1103715447e+03   1.2149994999e+05   7.0676402475e-04   2.4936720822e-04   2.6353541466e-03   2.5162689690e-02   5.5712643777e-03   7.0538357976e-02   4.5021156583e-06   1.8214779844e-07   7.5656908228e-16   2.4573402986e-16   4.5748186902e-16   5.2022190612e-17   1.5539581612e-15   2.0592066065e-16   4.0169063948e-02   1.3728933164e-01   5.4639684110e-08   1.3897350877e-10   7.7601559652e-15   1.1690289266e-16   1.0615345263e-16   1.0836341801e-21   6.6309512145e-20   7.0184392931e-24   1.5718088271e-24   5.0698947889e-29  -1.2644672456e-30   1.0835909003e-17   9.6525351418e-18   2.2616055318e-21   1.2669457652e-08   3.7668437213e-09   1.7620459873e-10   8.9780288615e-11   1.2856594258e-08   2.0664563643e-04   4.5145251261e-08   2.0817898853e-07   1.2095146134e-08   1.1026174302e-11   1.3642479402e-09   9.8335158336e-15   3.4389852812e-19   2.1373840949e-13   9.8010862726e-12   5.4463533054e-10   1.0851268223e-10   7.1746608911e-01  -3.8001427289e-24  -1.0558324921e-37   1.4116939906e-37   5.2335964403e-22   8.9249440836e-25
   2.1103715447e+03   1.2149994999e+05   7.0676402475e-04   2.4936720822e-04   2.6353541466e-03   2.5162689690e-02   5.5712643777e-03   7.0538357976e-02   4.5021156583e-06   1.8214779844e-07   7.5656908228e-16   2.4573402986e-16   4.5748186902e-16   5.2022190612e-17   1.5539581612e-15   2.0592066065e-16   4.0169063948e-02   1.3728933164e-01   5.4639684110e-08   1.3897350877e-10   7.7601559652e-15   1.1690289266e-16   1.0615345263e-16   1.0836341801e-21   6.6309512145e-20   7.0184392931e-24   1.5718088271e-24   5.0698947889e-29  -1.2644672456e-30   1.0835909003e-17   9.6525351418e-18   2.2616055318e-21   1.2669457652e-08   3.7668437213e-09   1.7620459873e-10   8.9780288615e-11   1.2856594258e-08   2.0664563643e-04   4.5145251261e-08   2.0817898853e-07   1.2095146134e-08   1.1026174302e-11   1.3642479402e-09   9.8335158336e-15   3.4389852812e-19   2.1373840949e-13   9.8010862726e-12   5.4463533054e-10   1.0851268223e-10   7.1746608911e-01  -3.8001427289e-24  -1.0558324921e-37   1.4116939906e-37   5.2335964403e-22   8.9249440836e-25
   2.2185830088e+03   1.2149994999e+05   5.3358667689e-04   1.2976109978e-04   1.5441301586e-03   2.0330826334e-02   4.8400765866e-03   7.3542510638e-02   2.7397762066e-06   1.1966391020e-07   1.5834085779e-16   1.1499806439e-16   1.1813026746e-16   1.0807476249e-17   3.9452012139e-16   5.5566826195e-17   3.3293728011e-02   1.4809196354e-01   2.2156934683e-08   8.9810282586e-11   2.0987135314e-15   3.2816207206e-17   4.2617313334e-17   1.8601911572e-22   1.1477450017e-20   8.5326487695e-25   2.9361948500e-25   1.4276526277e-29   4.3150033432e-31   1.6805507964e-18   2.4514768300e-18   5.7583978384e-22   1.5290713485e-08   2.3277874095e-09   1.7283564128e-10   1.1668753020e-10   7.2370158270e-09   2.3945453830e-04   6.0506798766e-08   2.3353660000e-07   1.0090175297e-08   1.2691898788e-13   9.3156269555e-12   2.5801495771e-17   1.3514498644e-19   2.6960605073e-17   2.6862889957e-13   9.5805819669e-11   1.6860977988e-11   7.1745075761e-01  -4.8020465582e-24   4.0819258863e-44   2.0392703926e-45   9.3333437149e-23   1.1191476276e-24
   2.2185830088e+03   1.2149994999e+05   5.3358667689e-04   1.2976109978e-04   1.5441301586e-03   2.0330826334e-02   4.8400765866e-03   7.3542510638e-02   2.7397762066e-06   1.1966391020e-07   1.5834085779e-16   1.1499806439e-16   1.1813026746e-16   1.0807476249e-17   3.9452012139e-16   5.5566826195e-17   3.3293728011e-02   1.4809196354e-01   2.2156934683e-08   8.9810282586e-11   2.0987135314e-15   3.2816207206e-17   4.2617313334e-17   1.8601911572e-22   1.1477450017e-20   8.5326487695e-25   2.9361948500e-25   1.4276526277e-29   4.3150033432e-31   1.6805507964e-18   2.4514768300e-18   5.7583978384e-22   1.5290713485e-08   2.3277874095e-09   1.7283564128e-10   1.1668753020e-10   7.2370158270e-09   2.3945453830e-04   6.0506798766e-08   2.3353660000e-07   1.0090175297e-08   1.2691898788e-13   9.3156269555e-12   2.5801495771e-17   1.3514498644e-19   2.6960605073e-17   2.6862889957e-13   9.5805819669e-11   1.6860977988e-11   7.1745075761e-01  -4.8020465582e-24   4.0819258863e-44   2.0392703926e-45   9.3333437149e-23   1.1191476276e-24
   2.2185830088e+03   1.2149994999e+05   5.3358667689e-04   1.2976109978e-04   1.5441301586e-03   2.0330826334e-02   4.8400765865e-03   7.3542510638e-02   2.7397762066e-06   1.1966391020e-07   1.5834085779e-16   1.1499806439e-16   1.1813026746e-16   1.0807476249e-17   3.9452012139e-16   5.5566826195e-17   3.3293728011e-02   1.4809196354e-01   2.2156934683e-08   8.9810282586e-11   2.0987135314e-15   3.2816207206e-17   4.2617313334e-17   1.8601911572e-22   1.1477450017e-20   8.5326487536e-25   2.9361946188e-25   1.4276525627e-29   4.3150032920e-31   1.6805507964e-18   2.4514768300e-18   5.7583978384e-22   1.5290713485e-08   2.3277874095e-09   1.7283564128e-10   1.1668753020e-10   7.2370158270e-09   2.3945453830e-04   6.0506798766e-08   2.3353660000e-07   1.0090175297e-08   1.2691898788e-13   9.3156269555e-12   2.5801495771e-17   1.3514498644e-19   2.6960605073e-17   2.6862889957e-13   9.5805819669e-11   1.6860977988e-11   7.1745075761e-01  -4.8020465582e-24   4.0819257642e-44   2.0392703433e-45   9.3333437149e-23   1.1191476276e-24
   2.2185830088e+03   1.2149994999e+05   5.3358667689e-04   1.2976109978e-04   1.5441301586e-03   2.0330826334e-02   4.8400765865e-03   7.3542510638e-02   2.7397762066e-06   1.1966391020e-07   1.5834085779e-16   1.1499806439e-16   1.1813026746e-16   1.0807476249e-17   3.9452012139e-16   5.5566826195e-17   3.3293728011e-02   1.4809196354e-01   2.2156934683e-08   8.9810282586e-11   2.0987135314e-15   3.2816207206e-17   4.2617313334e-17   1.8601911572e-22   1.1477450017e-20   8.5326487536e-25   2.9361946188e-25   1.4276525627e-29   4.3150032920e-31   1.6805507964e-18   2.4514768300e-18   5.7583978384e-22   1.5290713485e-08   2.3277874095e-09   1.7283564128e-10   1.1668753020e-10   7.2370158270e-09   2.3945453830e-04   6.0506798766e-08   2.3353660000e-07   1.0090175297e-08   1.2691898788e-13   9.3156269555e-12   2.5801495771e-17   1.3514498644e-19   2.6960605073e-17   2.6862889957e-13   9.5805819669e-11   1.6860977988e-11   7.1745075761e-01  -4.8020465582e-24   4.0819257642e-44   2.0392703433e-45   9.3333437149e-23   1.1191476276e-24
   2.2191122464e+03   1.2149994999e+05   5.3272243044e-04   1.2931228384e-04   1.5397449537e-03   2.0308780921e-02   4.8358378293e-03   7.3556424882e-02   2.7334457543e-06   1.1945150169e-07   1.5856083609e-16   1.1469558223e-16   1.1774391871e-16   1.0749312701e-17   3.9225134953e-16   5.5300194390e-17   3.3256059279e-02   1.4815096109e-01   2.2049527120e-08   8.9593126712e-11   2.0846203333e-15   3.2603286525e-17   4.2415283741e-17   1.8587914435e-22   1.1470549650e-20   8.4758178560e-25   2.9159683572e-25   1.4132905871e-29   4.2664456935e-31   1.6786173778e-18   2.4425681862e-18   5.7637561316e-22   1.5235481427e-08   2.3095160070e-09   1.7112483046e-10   1.1572460873e-10   7.2143945734e-09   2.3328575526e-04   5.9009235521e-08   2.3369347024e-07   9.8334921681e-09   1.2602619810e-13   9.2537085438e-12   2.5504465804e-17   1.3462241715e-19   2.6734120342e-17   2.6749975583e-13   9.5235949853e-11   1.6744022743e-11   7.1745363813e-01  -3.6431635877e-24   4.0261632306e-44   2.0073172656e-45   9.2502991800e-23   1.1105511511e-24
   2.2191122464e+03   1.2149994999e+05   5.3272243044e-04   1.2931228384e-04   1.5397449537e-03   2.0308780921e-02   4.8358378293e-03   7.3556424882e-02   2.7334457543e-06   1.1945150169e-07   1.5856083609e-16   1.1469558223e-16   1.1774391871e-16   1.0749312701e-17   3.9225134953e-16   5.5300194390e-17   3.3256059279e-02   1.4815096109e-01   2.2049527120e-08   8.9593126712e-11   2.0846203333e-15   3.2603286525e-17   4.2415283741e-17   1.8587914435e-22   1.1470549650e-20   8.4758178560e-25   2.9159683572e-25   1.4132905871e-29   4.2664456935e-31   1.6786173778e-18   2.4425681862e-18   5.7637561316e-22   1.5235481427e-08   2.3095160070e-09   1.7112483046e-10   1.1572460873e-10   7.2143945734e-09   2.3328575526e-04   5.9009235521e-08   2.3369347024e-07   9.8334921681e-09   1.2602619810e-13   9.2537085438e-12   2.5504465804e-17   1.3462241715e-19   2.6734120342e-17   2.6749975583e-13   9.5235949853e-11   1.6744022743e-11   7.1745363813e-01  -3.6431635877e-24   4.0261632306e-44   2.0073172656e-45   9.2502991800e-23   1.1105511511e-24
   2.2190956162e+03   1.2149994999e+05   5.3275045848e-04   1.2932871514e-04   1.5399302646e-03   2.0310039665e-02   4.8360407622e-03   7.3555911392e-02   2.7337153573e-06   1.1946003319e-07   1.5854975909e-16   1.1470787136e-16   1.1775726827e-16   1.0751320426e-17   3.9232360039e-16   5.5307975439e-17   3.3257290509e-02   1.4814900205e-01   2.2053242889e-08   8.9599889227e-11   2.0850920818e-15   3.2610404477e-17   4.2421501821e-17   1.8588402363e-22   1.1470644594e-20   8.4777057946e-25   2.9165934029e-25   1.4137453144e-29   4.2679260992e-31   1.6786911632e-18   2.4428423989e-18   5.7635262339e-22   1.5225494328e-08   2.3079045291e-09   1.7088139536e-10   1.1555186913e-10   7.2152356251e-09   2.3243249952e-04   5.8791936960e-08   2.3368798769e-07   9.8010491393e-09   1.2588414139e-13   9.2430385662e-12   2.5479462911e-17   1.3464206354e-19   2.6681012026e-17   2.6715169338e-13   9.5113254766e-11   1.6724008747e-11   7.1745403657e-01  -3.4892582363e-24   4.0278807621e-44   2.0082751552e-45   9.2530706333e-23   1.1108238151e-24
   2.2190956162e+03   1.2149994999e+05   5.3275045848e-04   1.2932871514e-04   1.5399302646e-03   2.0310039665e-02   4.8360407622e-03   7.3555911392e-02   2.7337153573e-06   1.1946003319e-07   1.5854975909e-16   1.1470787136e-16   1.1775726827e-16   1.0751320426e-17   3.9232360039e-16   5.5307975439e-17   3.3257290509e-02   1.4814900205e-01   2.2053242889e-08   8.9599889227e-11   2.0850920818e-15   3.2610404477e-17   4.2421501821e-17   1.8588402363e-22   1.1470644594e-20   8.4777057946e-25   2.9165934029e-25   1.4137453144e-29   4.2679260992e-31   1.6786911632e-18   2.4428423989e-18   5.7635262339e-22   1.5225494328e-08   2.3079045291e-09   1.7088139536e-10   1.1555186913e-10   7.2152356251e-09   2.3243249952e-04   5.8791936960e-08   2.3368798769e-07   9.8010491393e-09   1.2588414139e-13   9.2430385662e-12   2.5479462911e-17   1.3464206354e-19   2.6681012026e-17   2.6715169338e-13   9.5113254766e-11   1.6724008747e-11   7.1745403657e-01  -3.4892582363e-24   4.0278807621e-44   2.0082751552e-45   9.2530706333e-23   1.1108238151e-24
   2.2180676345e+03   1.2149994999e+05   5.3443422831e-04   1.3022355546e-04   1.5488952797e-03   2.0358070573e-02   4.8448828414e-03   7.3528219665e-02   2.7467049420e-06   1.1989136519e-07   1.5808405954e-16   1.1531899375e-16   1.1852041439e-16   1.0866825794e-17   3.9676693077e-16   5.5822098932e-17   3.3330940023e-02   1.4803340635e-01   2.2265942746e-08   9.0021194498e-11   2.1129130412e-15   3.3030510811e-17   4.2813776960e-17   1.8615861444e-22   1.1482985208e-20   8.5930011866e-25   2.9804221050e-25   1.4384123630e-29   4.3863139260e-31   1.6825665343e-18   2.4601282073e-18   5.7526563852e-22   1.5224250555e-08   2.3231907123e-09   1.7145733369e-10   1.1555023828e-10   7.2604120689e-09   2.3473930776e-04   5.9260655652e-08   2.3337940793e-07   9.9247935885e-09   1.2604684474e-13   9.2470067357e-12   2.5739177582e-17   1.3568779581e-19   2.6568312141e-17   2.6582275519e-13   9.4925530548e-11   1.6732561433e-11   7.1745295961e-01  -3.8587419420e-24   4.1715425118e-44   2.0887829355e-45   9.4175723101e-23   1.1276170377e-24
   2.2180676345e+03   1.2149994999e+05   5.3443422831e-04   1.3022355546e-04   1.5488952797e-03   2.0358070573e-02   4.8448828414e-03   7.3528219665e-02   2.7467049420e-06   1.1989136519e-07   1.5808405954e-16   1.1531899375e-16   1.1852041439e-16   1.0866825794e-17   3.9676693077e-16   5.5822098932e-17   3.3330940023e-02   1.4803340635e-01   2.2265942746e-08   9.0021194498e-11   2.1129130412e-15   3.3030510811e-17   4.2813776960e-17   1.8615861444e-22   1.1482985208e-20   8.5930011866e-25   2.9804221050e-25   1.4384123630e-29   4.3863139260e-31   1.6825665343e-18   2.4601282073e-18   5.7526563852e-22   1.5224250555e-08   2.3231907123e-09   1.7145733369e-10   1.1555023828e-10   7.2604120689e-09   2.3473930776e-04   5.9260655652e-08   2.3337940793e-07   9.9247935885e-09   1.2604684474e-13   9.2470067357e-12   2.5739177582e-17   1.3568779581e-19   2.6568312141e-17   2.6582275519e-13   9.4925530548e-11   1.6732561433e-11   7.1745295961e-01  -3.8587419420e-24   4.1715425118e-44   2.0887829355e-45   9.4175723101e-23   1.1276170377e-24
   2.2180678408e+03   1.2149994999e+05   5.3443400445e-04   1.3022361775e-04   1.5488938395e-03   2.0358066998e-02   4.8448712837e-03   7.3528227227e-02   2.7467127920e-06   1.1989182039e-07   1.5807888715e-16   1.1531721835e-16   1.1851929580e-16   1.0866744639e-17   3.9676672539e-16   5.5822104321e-17   3.3330923976e-02   1.4803343156e-01   2.2266023289e-08   9.0021110954e-11   2.1129237682e-15   3.3030660923e-17   4.2813945671e-17   1.8615467851e-22   1.1482822060e-20   8.5908238077e-25   2.9627498528e-25   1.4368935116e-29   4.3683367391e-31   1.6825443619e-18   2.4601238169e-18   5.7525777328e-22   1.5224026423e-08   2.3231830861e-09   1.7145633891e-10   1.1554962434e-10   7.2604060344e-09   2.3473930192e-04   5.9260530084e-08   2.3337916230e-07   9.9248445649e-09   1.2604552360e-13   9.2469747287e-12   2.5739326708e-17   1.3568678350e-19   2.6568040706e-17   2.6581962926e-13   9.4925038261e-11   1.6732415359e-11   7.1745295962e-01  -3.8587419420e-24   4.1317968169e-44   2.0721406794e-45   9.4176158934e-23   1.1276183198e-24
   2.2180678408e+03   1.2149994999e+05   5.3443400445e-04   1.3022361775e-04   1.5488938395e-03   2.0358066998e-02   4.8448712837e-03   7.3528227227e-02   2.7467127920e-06   1.1989182039e-07   1.5807888715e-16   1.1531721835e-16   1.1851929580e-16   1.0866744639e-17   3.9676672539e-16   5.5822104321e-17   3.3330923976e-02   1.4803343156e-01   2.2266023289e-08   9.0021110954e-11   2.1129237682e-15   3.3030660923e-17   4.2813945671e-17   1.8615467851e-22   1.1482822060e-20   8.5908238077e-25   2.9627498528e-25   1.4368935116e-29   4.3683367391e-31   1.6825443619e-18   2.4601238169e-18   5.7525777328e-22   1.5224026423e-08   2.3231830861e-09   1.7145633891e-10   1.1554962434e-10   7.2604060344e-09   2.3473930192e-04   5.9260530084e-08   2.3337916230e-07   9.9248445649e-09   1.2604552360e-13   9.2469747287e-12   2.5739326708e-17   1.3568678350e-19   2.6568040706e-17   2.6581962926e-13   9.4925038261e-11   1.6732415359e-11   7.1745295962e-01  -3.8587419420e-24   4.1317968169e-44   2.0721406794e-45   9.4176158934e-23   1.1276183198e-24
   2.2209463137e+03   1.2149994999e+05   5.2970690899e-04   1.2771491979e-04   1.5235851579e-03   2.0220482201e-02   4.8195680457e-03   7.3606271209e-02   2.7101755245e-06   1.1868213490e-07   1.5941552712e-16   1.1358432097e-16   1.1638858398e-16   1.0546914536e-17   3.8448328606e-16   5.4403419655e-17   3.3124367829e-02   1.4835787315e-01   2.1673238179e-08   8.8843340461e-11   2.0357975344e-15   3.1865553233e-17   4.1723779545e-17   1.8537292183e-22   1.1449009854e-20   8.2800223408e-25   2.8496351815e-25   1.3658587675e-29   4.1057805780e-31   1.6716699697e-18   2.4120685291e-18   5.7838023834e-22   1.5289082911e-08   2.2921619237e-09   1.7142732993e-10   1.1664381558e-10   7.1334962754e-09   2.3384962542e-04   5.9356253403e-08   2.3424925220e-07   9.7940598278e-09   1.2649265792e-13   9.3033387679e-12   2.5198326489e-17   1.3274906902e-19   2.7221158537e-17   2.7164163669e-13   9.6211695148e-11   1.6835438603e-11   7.1745337451e-01  -3.4628975615e-24   3.8432920122e-44   1.9032697830e-45   8.9646509715e-23   1.0811980112e-24
   2.2209463137e+03   1.2149994999e+05   5.2970690899e-04   1.2771491979e-04   1.5235851579e-03   2.0220482201e-02   4.8195680457e-03   7.3606271209e-02   2.7101755245e-06   1.1868213490e-07   1.5941552712e-16   1.1358432097e-16   1.1638858398e-16   1.0546914536e-17   3.8448328606e-16   5.4403419655e-17   3.3124367829e-02   1.4835787315e-01   2.1673238179e-08   8.8843340461e-11   2.0357975344e-15   3.1865553233e-17   4.1723779545e-17   1.8537292183e-22   1.1449009854e-20   8.2800223408e-25   2.8496351815e-25   1.3658587675e-29   4.1057805780e-31   1.6716699697e-18   2.4120685291e-18   5.7838023834e-22   1.5289082911e-08   2.2921619237e-09   1.7142732993e-10   1.1664381558e-10   7.1334962754e-09   2.3384962542e-04   5.9356253403e-08   2.3424925220e-07   9.7940598278e-09   1.2649265792e-13   9.3033387679e-12   2.5198326489e-17   1.3274906902e-19   2.7221158537e-17   2.7164163669e-13   9.6211695148e-11   1.6835438603e-11   7.1745337451e-01  -3.4628975615e-24   3.8432920122e-44   1.9032697830e-45   8.9646509715e-23   1.0811980112e-24
   2.2209463216e+03   1.2149994999e+05   5.2970690490e-04   1.2771495575e-04   1.5235852133e-03   2.0220482486e-02   4.8195665852e-03   7.3606271697e-02   2.7101769129e-06   1.1868220491e-07   1.5941489278e-16   1.1358411329e-16   1.1638847319e-16   1.0546911971e-17   3.8448351561e-16   5.4403447663e-17   3.3124366779e-02   1.4835787480e-01   2.1673256928e-08   8.8843339708e-11   2.0358004142e-15   3.1865594852e-17   4.1723816685e-17   1.8537242220e-22   1.1448989150e-20   8.2800257073e-25   2.8496454553e-25   1.3658540570e-29   4.1057824297e-31   1.6716672650e-18   2.4120685650e-18   5.7837907170e-22   1.5289053881e-08   2.2921613188e-09   1.7142720527e-10   1.1664374448e-10   7.1334968110e-09   2.3384962435e-04   5.9356239903e-08   2.3424921934e-07   9.7940661306e-09   1.2649248840e-13   9.3033349991e-12   2.5198349972e-17   1.3274897969e-19   2.7221130032e-17   2.7164129004e-13   9.6211641591e-11   1.6835420447e-11   7.1745337451e-01  -3.4628975615e-24   3.8432611219e-44   1.9032413311e-45   8.9646687644e-23   1.0811992198e-24
   2.2209463216e+03   1.2149994999e+05   5.2970690490e-04   1.2771495575e-04   1.5235852133e-03   2.0220482486e-02   4.8195665852e-03   7.3606271697e-02   2.7101769129e-06   1.1868220491e-07   1.5941489278e-16   1.1358411329e-16   1.1638847319e-16   1.0546911971e-17   3.8448351561e-16   5.4403447663e-17   3.3124366779e-02   1.4835787480e-01   2.1673256928e-08   8.8843339708e-11   2.0358004142e-15   3.1865594852e-17   4.1723816685e-17   1.8537242220e-22   1.1448989150e-20   8.2800257073e-25   2.8496454553e-25   1.3658540570e-29   4.1057824297e-31   1.6716672650e-18   2.4120685650e-18   5.7837907170e-22   1.5289053881e-08   2.2921613188e-09   1.7142720527e-10   1.1664374448e-10   7.1334968110e-09   2.3384962435e-04   5.9356239903e-08   2.3424921934e-07   9.7940661306e-09   1.2649248840e-13   9.3033349991e-12   2.5198349972e-17   1.3274897969e-19   2.7221130032e-17   2.7164129004e-13   9.6211641591e-11   1.6835420447e-11   7.1745337451e-01  -3.4628975615e-24   3.8432611219e-44   1.9032413311e-45   8.9646687644e-23   1.0811992198e-24
