# time = 0.000110189
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.8544696897e+03   1.2149994999e+05   8.4442261899e-04   5.0586819200e-04   4.8117163832e-03   3.8646102565e-02   5.4393854535e-03   6.7082343588e-02   1.1233122097e-05   4.9127129633e-07   4.1923629223e-12   3.5057259542e-12   9.7209688947e-12   5.5217243467e-13   1.0746107360e-11   2.0179962591e-11   6.2565222785e-02   1.0209271862e-01   2.0112115414e-07   3.9282100228e-10   3.8958734499e-13   1.8607963224e-14   2.1093520120e-13   7.6660173123e-16   8.1652569630e-14   7.9250404810e-16   2.8896159210e-15   6.5391900008e-19   3.5890167609e-20   5.4129857650e-12   9.1482763240e-11   4.0496855528e-15   1.2353497200e-07   7.0297990281e-08   3.7262507900e-08   2.1293659090e-08   2.1533304826e-08   8.1451266324e-04   1.8934524280e-07   6.2832140220e-07   9.4767695243e-08   2.0154546164e-08   4.1821964299e-06   1.5016067471e-10   8.4491243256e-15   1.4973854401e-08   9.2558956705e-09   1.3036859727e-06   1.6245260972e-07   7.1717909022e-01   2.2799843904e-25   6.5210252516e-27   5.7954166728e-27   4.7559095549e-14   1.8137422184e-15
   1.8543334128e+03   1.2149994999e+05   8.4442261899e-04   5.0586819200e-04   4.8117163832e-03   3.8646102565e-02   5.4393854535e-03   6.7082343588e-02   1.1233122097e-05   4.9127129633e-07   4.1923629223e-12   3.5057259542e-12   9.7209688947e-12   5.5217243467e-13   1.0746107360e-11   2.0179962591e-11   6.2565222785e-02   1.0209271862e-01   2.0112115414e-07   3.9282100228e-10   3.8958734499e-13   1.8607963224e-14   2.1093520120e-13   7.6660173123e-16   8.1652569630e-14   7.9250404810e-16   2.8896159210e-15   6.5391900008e-19   3.5890167609e-20   5.4129857650e-12   9.1482763240e-11   4.0496855528e-15   1.2353497200e-07   7.0297990281e-08   3.7262507900e-08   2.1293659090e-08   2.1533304826e-08   8.1451266324e-04   1.8934524280e-07   6.2832140220e-07   9.4767695243e-08   2.0154546164e-08   4.1821964299e-06   1.5016067471e-10   8.4491243256e-15   1.4973854401e-08   9.2558956705e-09   1.3036859727e-06   1.6245260972e-07   7.1717909022e-01   2.2799843904e-25   6.5210252516e-27   5.7954166728e-27   4.7559095549e-14   1.8137422184e-15
   1.8744652703e+03   1.2149994999e+05   8.7466795591e-04   5.1434430350e-04   4.8022992249e-03   3.6799275659e-02   5.5933044898e-03   6.6655758143e-02   1.0432602230e-05   4.5659392183e-07   3.8717230813e-12   3.1776243623e-12   8.6065347085e-12   6.1512240772e-13   1.3756108713e-11   2.4480741803e-11   5.8946541791e-02   1.0778169311e-01   1.8648684835e-07   3.6456451285e-10   4.5995468816e-13   2.1820831207e-14   2.3543827827e-13   1.5680602515e-15   1.5371830760e-13   2.3245582916e-15   1.0365657584e-14   2.2239242890e-18   1.1213048769e-19   7.9094906295e-12   1.3018801681e-10   6.4005914711e-15   8.6115537158e-08   4.7998875953e-08   2.3707255304e-08   1.3416960341e-08   2.2253314077e-08   8.5573707390e-04   1.9005004888e-07   4.3824538608e-07   8.9010187161e-08   1.3244612285e-08   2.5456830292e-06   8.6122761402e-11   7.1908736416e-15   1.1590359556e-08   5.8930963674e-09   7.9410715197e-07   1.0201434016e-07   7.1716108577e-01   1.0438669824e-26  -3.4807951430e-29  -3.2979873216e-29   6.2827194487e-14   3.3817400152e-15
   1.8744647560e+03   1.2149994999e+05   8.7466795591e-04   5.1434430350e-04   4.8022992249e-03   3.6799275659e-02   5.5933044898e-03   6.6655758143e-02   1.0432602230e-05   4.5659392183e-07   3.8717230813e-12   3.1776243623e-12   8.6065347085e-12   6.1512240772e-13   1.3756108713e-11   2.4480741803e-11   5.8946541791e-02   1.0778169311e-01   1.8648684835e-07   3.6456451285e-10   4.5995468816e-13   2.1820831207e-14   2.3543827827e-13   1.5680602515e-15   1.5371830760e-13   2.3245582916e-15   1.0365657584e-14   2.2239242890e-18   1.1213048769e-19   7.9094906295e-12   1.3018801681e-10   6.4005914711e-15   8.6115537158e-08   4.7998875953e-08   2.3707255304e-08   1.3416960341e-08   2.2253314077e-08   8.5573707390e-04   1.9005004888e-07   4.3824538608e-07   8.9010187161e-08   1.3244612285e-08   2.5456830292e-06   8.6122761402e-11   7.1908736416e-15   1.1590359556e-08   5.8930963674e-09   7.9410715197e-07   1.0201434016e-07   7.1716108577e-01   1.0438669824e-26  -3.4807951430e-29  -3.2979873216e-29   6.2827194487e-14   3.3817400152e-15
   1.8744652697e+03   1.2149994999e+05   8.7466795551e-04   5.1434430367e-04   4.8022992253e-03   3.6799275659e-02   5.5933044856e-03   6.6655758147e-02   1.0432602221e-05   4.5659392190e-07   3.8717230318e-12   3.1776243465e-12   8.6065348470e-12   6.1512240700e-13   1.3756108596e-11   2.4480741578e-11   5.8946541792e-02   1.0778169311e-01   1.8648684836e-07   3.6456451360e-10   4.5995468510e-13   2.1820831232e-14   2.3543827770e-13   1.5680601905e-15   1.5371830268e-13   2.3245580221e-15   1.0365656936e-14   2.2239244780e-18   1.1213049646e-19   7.9094905707e-12   1.3018801553e-10   6.4005913648e-15   8.6115537095e-08   4.7998876059e-08   2.3707255316e-08   1.3416960410e-08   2.2253314096e-08   8.5573707390e-04   1.9005004843e-07   4.3824538605e-07   8.9010187535e-08   1.3244612279e-08   2.5456830281e-06   8.6122761582e-11   7.1908736408e-15   1.1590359527e-08   5.8930963627e-09   7.9410715137e-07   1.0201434010e-07   7.1716108577e-01   1.0438669824e-26  -3.4807975916e-29  -3.2979879153e-29   6.2827193981e-14   3.3817399107e-15
   1.8744647561e+03   1.2149994999e+05   8.7466795551e-04   5.1434430367e-04   4.8022992253e-03   3.6799275659e-02   5.5933044856e-03   6.6655758147e-02   1.0432602221e-05   4.5659392190e-07   3.8717230318e-12   3.1776243465e-12   8.6065348470e-12   6.1512240700e-13   1.3756108596e-11   2.4480741578e-11   5.8946541792e-02   1.0778169311e-01   1.8648684836e-07   3.6456451360e-10   4.5995468510e-13   2.1820831232e-14   2.3543827770e-13   1.5680601905e-15   1.5371830268e-13   2.3245580221e-15   1.0365656936e-14   2.2239244780e-18   1.1213049646e-19   7.9094905707e-12   1.3018801553e-10   6.4005913648e-15   8.6115537095e-08   4.7998876059e-08   2.3707255316e-08   1.3416960410e-08   2.2253314096e-08   8.5573707390e-04   1.9005004843e-07   4.3824538605e-07   8.9010187535e-08   1.3244612279e-08   2.5456830281e-06   8.6122761582e-11   7.1908736408e-15   1.1590359527e-08   5.8930963627e-09   7.9410715137e-07   1.0201434010e-07   7.1716108577e-01   1.0438669824e-26  -3.4807975916e-29  -3.2979879153e-29   6.2827193981e-14   3.3817399107e-15
   1.8543334128e+03   1.2149994999e+05   8.4442261924e-04   5.0586819216e-04   4.8117163730e-03   3.8646102573e-02   5.4393854639e-03   6.7082343579e-02   1.1233122096e-05   4.9127129624e-07   4.1923628993e-12   3.5057259351e-12   9.7209687608e-12   5.5217241643e-13   1.0746106697e-11   2.0179961169e-11   6.2565222783e-02   1.0209271862e-01   2.0112115345e-07   3.9282100054e-10   3.8958732656e-13   1.8607962275e-14   2.1093519115e-13   7.6660163903e-16   8.1652562087e-14   7.9250388073e-16   2.8896151572e-15   6.5391884182e-19   3.5890143689e-20   5.4129853832e-12   9.1482756664e-11   4.0496853114e-15   1.2353497184e-07   7.0297990230e-08   3.7262507848e-08   2.1293659082e-08   2.1533304798e-08   8.1451266324e-04   1.8934524242e-07   6.2832140196e-07   9.4767695208e-08   2.0154546144e-08   4.1821964284e-06   1.5016067441e-10   8.4491242405e-15   1.4973854273e-08   9.2558956729e-09   1.3036859702e-06   1.6245260946e-07   7.1717909022e-01   2.2799843904e-25   6.5210602809e-27   5.7953000523e-27   4.7559091870e-14   1.8137419636e-15
   1.8544697091e+03   1.2149994999e+05   8.4442261924e-04   5.0586819216e-04   4.8117163730e-03   3.8646102573e-02   5.4393854639e-03   6.7082343579e-02   1.1233122096e-05   4.9127129624e-07   4.1923628993e-12   3.5057259351e-12   9.7209687608e-12   5.5217241643e-13   1.0746106697e-11   2.0179961169e-11   6.2565222783e-02   1.0209271862e-01   2.0112115345e-07   3.9282100054e-10   3.8958732656e-13   1.8607962275e-14   2.1093519115e-13   7.6660163903e-16   8.1652562087e-14   7.9250388073e-16   2.8896151572e-15   6.5391884182e-19   3.5890143689e-20   5.4129853832e-12   9.1482756664e-11   4.0496853114e-15   1.2353497184e-07   7.0297990230e-08   3.7262507848e-08   2.1293659082e-08   2.1533304798e-08   8.1451266324e-04   1.8934524242e-07   6.2832140196e-07   9.4767695208e-08   2.0154546144e-08   4.1821964284e-06   1.5016067441e-10   8.4491242405e-15   1.4973854273e-08   9.2558956729e-09   1.3036859702e-06   1.6245260946e-07   7.1717909022e-01   2.2799843904e-25   6.5210602809e-27   5.7953000523e-27   4.7559091870e-14   1.8137419636e-15
   1.8635984578e+03   1.2149994999e+05   8.6573771685e-04   5.1140518285e-04   4.8014858187e-03   3.7310115289e-02   5.5498985794e-03   6.6784527414e-02   1.0647204855e-05   4.6562232190e-07   3.8905404698e-12   3.2012830629e-12   8.7478264668e-12   5.5090443128e-13   1.1285171895e-11   2.0129231619e-11   5.9959729336e-02   1.0618874306e-01   1.9035909327e-07   3.6977183652e-10   3.9694855373e-13   1.8683111987e-14   2.0469233245e-13   1.2299107093e-15   1.2469379922e-13   2.3918042175e-15   1.1628222308e-14   2.5791913471e-18   1.3480826132e-19   6.1742775673e-12   1.0234477083e-10   4.9825770763e-15   9.8236023631e-08   5.5202539195e-08   2.8122682593e-08   1.5984995831e-08   2.2031102101e-08   8.4754027614e-04   1.9066069260e-07   4.9742304316e-07   9.1195029292e-08   1.5543263781e-08   3.0591803176e-06   1.0526794865e-10   7.3834257464e-15   1.2549333487e-08   6.9925965944e-09   9.5566118195e-07   1.2151149501e-07   7.1716452151e-01   7.6508442068e-26  -2.4275230837e-27  -4.5256545873e-27   5.0596659071e-14   2.6858538137e-15
   1.8738868009e+03   1.2149994999e+05   8.6573771685e-04   5.1140518285e-04   4.8014858187e-03   3.7310115289e-02   5.5498985794e-03   6.6784527414e-02   1.0647204855e-05   4.6562232190e-07   3.8905404698e-12   3.2012830629e-12   8.7478264668e-12   5.5090443128e-13   1.1285171895e-11   2.0129231619e-11   5.9959729336e-02   1.0618874306e-01   1.9035909327e-07   3.6977183652e-10   3.9694855373e-13   1.8683111987e-14   2.0469233245e-13   1.2299107093e-15   1.2469379922e-13   2.3918042175e-15   1.1628222308e-14   2.5791913471e-18   1.3480826132e-19   6.1742775673e-12   1.0234477083e-10   4.9825770763e-15   9.8236023631e-08   5.5202539195e-08   2.8122682593e-08   1.5984995831e-08   2.2031102101e-08   8.4754027614e-04   1.9066069260e-07   4.9742304316e-07   9.1195029292e-08   1.5543263781e-08   3.0591803176e-06   1.0526794865e-10   7.3834257464e-15   1.2549333487e-08   6.9925965944e-09   9.5566118195e-07   1.2151149501e-07   7.1716452151e-01   7.6508442068e-26  -2.4275230837e-27  -4.5256545873e-27   5.0596659071e-14   2.6858538137e-15
   1.8726261510e+03   1.2149994999e+05   8.5999494892e-04   5.0811233784e-04   4.7890333501e-03   3.7562057964e-02   5.5259783479e-03   6.6877696607e-02   1.0739169175e-05   4.6876141471e-07   5.9315253938e-12   5.0990636693e-12   1.3975808753e-11   1.0544486918e-12   2.5344376146e-11   4.7855309693e-11   6.0482846404e-02   1.0536584995e-01   1.9175157326e-07   3.9670856636e-10   7.8729814530e-13   3.9574822510e-14   4.4184930938e-13   3.0963772992e-15   3.1392165800e-13   6.5871310436e-15   3.2213120323e-14   7.0673593841e-18   3.7162527108e-19   1.4567300552e-11   2.4282608254e-10   1.1927135772e-14   1.1083522891e-07   6.2907757797e-08   3.5175267358e-08   2.0168247756e-08   2.1854090418e-08   8.4672230889e-04   1.9183635750e-07   5.4504189499e-07   9.4268775612e-08   1.7534893612e-08   3.4832281013e-06   1.2001686217e-10   1.1879843227e-14   1.8823456700e-08   8.0260428601e-09   1.2034481048e-06   1.4055680071e-07   7.1716453182e-01   7.6513178807e-26   1.8704470037e-27   3.9309551869e-27   1.2063271956e-13   7.4715017064e-15
   1.8618542984e+03   1.2149994999e+05   8.5999494892e-04   5.0811233784e-04   4.7890333501e-03   3.7562057964e-02   5.5259783479e-03   6.6877696607e-02   1.0739169175e-05   4.6876141471e-07   5.9315253938e-12   5.0990636693e-12   1.3975808753e-11   1.0544486918e-12   2.5344376146e-11   4.7855309693e-11   6.0482846404e-02   1.0536584995e-01   1.9175157326e-07   3.9670856636e-10   7.8729814530e-13   3.9574822510e-14   4.4184930938e-13   3.0963772992e-15   3.1392165800e-13   6.5871310436e-15   3.2213120323e-14   7.0673593841e-18   3.7162527108e-19   1.4567300552e-11   2.4282608254e-10   1.1927135772e-14   1.1083522891e-07   6.2907757797e-08   3.5175267358e-08   2.0168247756e-08   2.1854090418e-08   8.4672230889e-04   1.9183635750e-07   5.4504189499e-07   9.4268775612e-08   1.7534893612e-08   3.4832281013e-06   1.2001686217e-10   1.1879843227e-14   1.8823456700e-08   8.0260428601e-09   1.2034481048e-06   1.4055680071e-07   7.1716453182e-01   7.6513178807e-26   1.8704470037e-27   3.9309551869e-27   1.2063271956e-13   7.4715017064e-15
   1.8618542984e+03   1.2149994999e+05   8.5999494662e-04   5.0811233625e-04   4.7890334249e-03   3.7562057861e-02   5.5259783259e-03   6.6877696654e-02   1.0739169128e-05   4.6876141153e-07   5.9315157994e-12   5.0990546603e-12   1.3975784370e-11   1.0544443054e-12   2.5344225393e-11   4.7855002144e-11   6.0482846390e-02   1.0536584997e-01   1.9175157233e-07   3.9670834818e-10   7.8729416015e-13   3.9574614890e-14   4.4184693128e-13   3.0963253902e-15   3.1391636453e-13   6.5868949519e-15   3.2211851850e-14   7.0670832837e-18   3.7161381131e-19   1.4567205225e-11   2.4282448688e-10   1.1927027633e-14   1.1083522456e-07   6.2907754366e-08   3.5175261876e-08   2.0168244860e-08   2.1854090113e-08   8.4672230918e-04   1.9183636128e-07   5.4504188387e-07   9.4268773651e-08   1.7534893134e-08   3.4832280037e-06   1.2001685875e-10   1.1879821396e-14   1.8823444358e-08   8.0260424757e-09   1.2034479221e-06   1.4055679437e-07   7.1716453182e-01   7.6513178807e-26   1.8732443140e-27   3.9353337385e-27   1.2063191499e-13   7.4713693066e-15
   1.8726264402e+03   1.2149994999e+05   8.5999494662e-04   5.0811233625e-04   4.7890334249e-03   3.7562057861e-02   5.5259783259e-03   6.6877696654e-02   1.0739169128e-05   4.6876141153e-07   5.9315157994e-12   5.0990546603e-12   1.3975784370e-11   1.0544443054e-12   2.5344225393e-11   4.7855002144e-11   6.0482846390e-02   1.0536584997e-01   1.9175157233e-07   3.9670834818e-10   7.8729416015e-13   3.9574614890e-14   4.4184693128e-13   3.0963253902e-15   3.1391636453e-13   6.5868949519e-15   3.2211851850e-14   7.0670832837e-18   3.7161381131e-19   1.4567205225e-11   2.4282448688e-10   1.1927027633e-14   1.1083522456e-07   6.2907754366e-08   3.5175261876e-08   2.0168244860e-08   2.1854090113e-08   8.4672230918e-04   1.9183636128e-07   5.4504188387e-07   9.4268773651e-08   1.7534893134e-08   3.4832280037e-06   1.2001685875e-10   1.1879821396e-14   1.8823444358e-08   8.0260424757e-09   1.2034479221e-06   1.4055679437e-07   7.1716453182e-01   7.6513178807e-26   1.8732443140e-27   3.9353337385e-27   1.2063191499e-13   7.4713693066e-15
   1.8636053301e+03   1.2149994999e+05   8.6573770453e-04   5.1140517267e-04   4.8014857586e-03   3.7310115599e-02   5.5498985591e-03   6.6784527625e-02   1.0647204878e-05   4.6562231395e-07   3.8905436612e-12   3.2012837521e-12   8.7478244081e-12   5.5090164548e-13   1.1285017093e-11   2.0128856509e-11   5.9959730060e-02   1.0618874192e-01   1.9035909747e-07   3.6977160693e-10   3.9694495332e-13   1.8682890549e-14   2.0468923263e-13   1.2299393103e-15   1.2469499262e-13   2.3920462465e-15   1.1629359820e-14   2.5793812875e-18   1.3481730398e-19   6.1741795545e-12   1.0234296471e-10   4.9825246415e-15   9.8236082485e-08   5.5202575593e-08   2.8122720626e-08   1.5985017452e-08   2.2031102328e-08   8.4754027316e-04   1.9066069243e-07   4.9742324551e-07   9.1195042505e-08   1.5543272740e-08   3.0591820099e-06   1.0526799954e-10   7.3834185386e-15   1.2549353221e-08   6.9926010854e-09   9.5566243490e-07   1.2151157948e-07   7.1716452151e-01   7.6508442068e-26  -2.4360184833e-27  -4.5342330769e-27   5.0595644732e-14   2.6858280956e-15
   1.8738875513e+03   1.2149994999e+05   8.6573770453e-04   5.1140517267e-04   4.8014857586e-03   3.7310115599e-02   5.5498985591e-03   6.6784527625e-02   1.0647204878e-05   4.6562231395e-07   3.8905436612e-12   3.2012837521e-12   8.7478244081e-12   5.5090164548e-13   1.1285017093e-11   2.0128856509e-11   5.9959730060e-02   1.0618874192e-01   1.9035909747e-07   3.6977160693e-10   3.9694495332e-13   1.8682890549e-14   2.0468923263e-13   1.2299393103e-15   1.2469499262e-13   2.3920462465e-15   1.1629359820e-14   2.5793812875e-18   1.3481730398e-19   6.1741795545e-12   1.0234296471e-10   4.9825246415e-15   9.8236082485e-08   5.5202575593e-08   2.8122720626e-08   1.5985017452e-08   2.2031102328e-08   8.4754027316e-04   1.9066069243e-07   4.9742324551e-07   9.1195042505e-08   1.5543272740e-08   3.0591820099e-06   1.0526799954e-10   7.3834185386e-15   1.2549353221e-08   6.9926010854e-09   9.5566243490e-07   1.2151157948e-07   7.1716452151e-01   7.6508442068e-26  -2.4360184833e-27  -4.5342330769e-27   5.0595644732e-14   2.6858280956e-15
   1.8803319073e+03   1.2149994999e+05   8.8428195025e-04   5.1744459079e-04   4.8021636558e-03   3.6251487386e-02   5.6393108547e-03   6.6518110973e-02   1.0207155134e-05   4.4719944981e-07   2.9920829804e-12   2.4029782433e-12   6.4591003048e-12   4.8621979634e-13   1.1063243540e-11   1.9239379046e-11   5.7861205683e-02   1.0948820144e-01   1.8236615484e-07   3.5033192582e-10   3.7763075387e-13   1.7438082281e-14   1.8377266689e-13   1.2843227681e-15   1.2332903908e-13   1.4283166235e-15   5.8882110727e-15   1.2479686234e-18   6.1058806132e-20   6.5304707841e-12   1.0669422168e-10   5.2991835014e-15   7.0693224882e-08   3.8923053997e-08   1.7263439186e-08   9.6460932024e-09   2.2490920403e-08   8.6772567060e-04   1.9007226764e-07   3.7356117729e-07   8.6368549464e-08   1.0418820632e-08   1.9593117697e-06   6.5256424275e-11   5.3388486762e-15   8.3816792246e-09   4.5606984523e-09   5.6959252547e-07   7.8261079640e-08   7.1715595209e-01  -5.0963812746e-26   2.5257612053e-29  -3.6204285654e-29   5.0395224131e-14   2.6699087096e-15
   1.8803577896e+03   1.2149994999e+05   8.8428195025e-04   5.1744459079e-04   4.8021636558e-03   3.6251487386e-02   5.6393108547e-03   6.6518110973e-02   1.0207155134e-05   4.4719944981e-07   2.9920829804e-12   2.4029782433e-12   6.4591003048e-12   4.8621979634e-13   1.1063243540e-11   1.9239379046e-11   5.7861205683e-02   1.0948820144e-01   1.8236615484e-07   3.5033192582e-10   3.7763075387e-13   1.7438082281e-14   1.8377266689e-13   1.2843227681e-15   1.2332903908e-13   1.4283166235e-15   5.8882110727e-15   1.2479686234e-18   6.1058806132e-20   6.5304707841e-12   1.0669422168e-10   5.2991835014e-15   7.0693224882e-08   3.8923053997e-08   1.7263439186e-08   9.6460932024e-09   2.2490920403e-08   8.6772567060e-04   1.9007226764e-07   3.7356117729e-07   8.6368549464e-08   1.0418820632e-08   1.9593117697e-06   6.5256424275e-11   5.3388486762e-15   8.3816792246e-09   4.5606984523e-09   5.6959252547e-07   7.8261079640e-08   7.1715595209e-01  -5.0963812746e-26   2.5257612053e-29  -3.6204285654e-29   5.0395224131e-14   2.6699087096e-15
   1.8803578081e+03   1.2149994999e+05   8.8428190529e-04   5.1744454726e-04   4.8021633978e-03   3.6251488844e-02   5.6393106731e-03   6.6518111856e-02   1.0207155508e-05   4.4719945263e-07   2.9921914224e-12   2.4030766000e-12   6.4593645231e-12   4.8625541468e-13   1.1064332543e-11   1.9241454628e-11   5.7861208831e-02   1.0948819647e-01   1.8236615539e-07   3.5033358667e-10   3.7766043309e-13   1.7439636485e-14   1.8378965377e-13   1.2844845418e-15   1.2334476539e-13   1.4285865310e-15   5.8894665040e-15   1.2482349911e-18   6.1071604438e-20   6.5311522370e-12   1.0670545369e-10   5.2997609503e-15   7.0693457786e-08   3.8923199052e-08   1.7263604503e-08   9.6461898310e-09   2.2490918684e-08   8.6772565856e-04   1.9007227477e-07   3.7356190180e-07   8.6368609643e-08   1.0418850887e-08   1.9593181263e-06   6.5256639632e-11   5.3390730633e-15   8.3819108836e-09   4.5607155705e-09   5.6959824580e-07   7.8261411272e-08   7.1715595209e-01  -5.0963812746e-26   2.5273607715e-29  -3.6246698670e-29   5.0400585697e-14   2.6703178438e-15
   1.8803579607e+03   1.2149994999e+05   8.8428190529e-04   5.1744454726e-04   4.8021633978e-03   3.6251488844e-02   5.6393106731e-03   6.6518111856e-02   1.0207155508e-05   4.4719945263e-07   2.9921914224e-12   2.4030766000e-12   6.4593645231e-12   4.8625541468e-13   1.1064332543e-11   1.9241454628e-11   5.7861208831e-02   1.0948819647e-01   1.8236615539e-07   3.5033358667e-10   3.7766043309e-13   1.7439636485e-14   1.8378965377e-13   1.2844845418e-15   1.2334476539e-13   1.4285865310e-15   5.8894665040e-15   1.2482349911e-18   6.1071604438e-20   6.5311522370e-12   1.0670545369e-10   5.2997609503e-15   7.0693457786e-08   3.8923199052e-08   1.7263604503e-08   9.6461898310e-09   2.2490918684e-08   8.6772565856e-04   1.9007227477e-07   3.7356190180e-07   8.6368609643e-08   1.0418850887e-08   1.9593181263e-06   6.5256639632e-11   5.3390730633e-15   8.3819108836e-09   4.5607155705e-09   5.6959824580e-07   7.8261411272e-08   7.1715595209e-01  -5.0963812746e-26   2.5273607715e-29  -3.6246698670e-29   5.0400585697e-14   2.6703178438e-15
   1.8543970117e+03   1.2149994999e+05   8.4353841458e-04   5.0528073071e-04   4.8092549764e-03   3.8683718012e-02   5.4360358502e-03   6.7097228584e-02   1.1245056323e-05   4.9148220786e-07   4.4558610417e-12   3.7575400719e-12   1.0424568772e-11   6.1666672209e-13   1.2615025377e-11   2.4197786134e-11   6.2644115134e-02   1.0196859755e-01   2.0126793383e-07   3.9642272184e-10   4.4057187608e-13   2.1419174697e-14   2.4365287111e-13   1.0398346436e-15   1.1071402487e-13   1.8550095368e-15   8.6557448373e-15   1.9590144812e-18   1.0814116350e-19   6.4413415377e-12   1.0897638219e-10   4.9293093455e-15   1.2560267712e-07   7.1580696803e-08   3.8417607571e-08   2.1972883870e-08   2.1505324089e-08   8.1437885825e-04   1.8950931449e-07   6.3692949854e-07   9.5259345982e-08   2.0482726737e-08   4.2549180671e-06   1.5270091699e-10   9.0643255533e-15   1.5870043893e-08   9.4298681451e-09   1.3453004477e-06   1.6566135091e-07   7.1717908929e-01   2.2603393026e-25   3.1969683652e-27   5.3550897649e-27   5.6721690701e-14   2.4943840534e-15
   1.8543980665e+03   1.2149994999e+05   8.4353841458e-04   5.0528073071e-04   4.8092549764e-03   3.8683718012e-02   5.4360358502e-03   6.7097228584e-02   1.1245056323e-05   4.9148220786e-07   4.4558610417e-12   3.7575400719e-12   1.0424568772e-11   6.1666672209e-13   1.2615025377e-11   2.4197786134e-11   6.2644115134e-02   1.0196859755e-01   2.0126793383e-07   3.9642272184e-10   4.4057187608e-13   2.1419174697e-14   2.4365287111e-13   1.0398346436e-15   1.1071402487e-13   1.8550095368e-15   8.6557448373e-15   1.9590144812e-18   1.0814116350e-19   6.4413415377e-12   1.0897638219e-10   4.9293093455e-15   1.2560267712e-07   7.1580696803e-08   3.8417607571e-08   2.1972883870e-08   2.1505324089e-08   8.1437885825e-04   1.8950931449e-07   6.3692949854e-07   9.5259345982e-08   2.0482726737e-08   4.2549180671e-06   1.5270091699e-10   9.0643255533e-15   1.5870043893e-08   9.4298681451e-09   1.3453004477e-06   1.6566135091e-07   7.1717908929e-01   2.2603393026e-25   3.1969683652e-27   5.3550897649e-27   5.6721690701e-14   2.4943840534e-15
   1.8543980686e+03   1.2149994999e+05   8.4353841360e-04   5.0528073203e-04   4.8092549706e-03   3.8683718034e-02   5.4360358159e-03   6.7097228599e-02   1.1245056518e-05   4.9148223312e-07   4.4558607180e-12   3.7575397696e-12   1.0424567696e-11   6.1666661047e-13   1.2615022087e-11   2.4197779807e-11   6.2644115130e-02   1.0196859756e-01   2.0126794033e-07   3.9642272537e-10   4.4057181313e-13   2.1419170983e-14   2.4365283264e-13   1.0398341230e-15   1.1071397503e-13   1.8550076976e-15   8.6557350396e-15   1.9590124573e-18   1.0814107066e-19   6.4413396366e-12   1.0897635220e-10   4.9293078259e-15   1.2560267671e-07   7.1580696051e-08   3.8417607101e-08   2.1972883763e-08   2.1505323656e-08   8.1437885826e-04   1.8950931617e-07   6.3692949886e-07   9.5259346965e-08   2.0482725937e-08   4.2549180668e-06   1.5270092247e-10   9.0643251877e-15   1.5870043441e-08   9.4298679229e-09   1.3453004412e-06   1.6566134733e-07   7.1717908929e-01   2.2603393026e-25   3.1971109033e-27   5.3553745837e-27   5.6721681276e-14   2.4943825856e-15
   1.8543969990e+03   1.2149994999e+05   8.4353841360e-04   5.0528073203e-04   4.8092549706e-03   3.8683718034e-02   5.4360358159e-03   6.7097228599e-02   1.1245056518e-05   4.9148223312e-07   4.4558607180e-12   3.7575397696e-12   1.0424567696e-11   6.1666661047e-13   1.2615022087e-11   2.4197779807e-11   6.2644115130e-02   1.0196859756e-01   2.0126794033e-07   3.9642272537e-10   4.4057181313e-13   2.1419170983e-14   2.4365283264e-13   1.0398341230e-15   1.1071397503e-13   1.8550076976e-15   8.6557350396e-15   1.9590124573e-18   1.0814107066e-19   6.4413396366e-12   1.0897635220e-10   4.9293078259e-15   1.2560267671e-07   7.1580696051e-08   3.8417607101e-08   2.1972883763e-08   2.1505323656e-08   8.1437885826e-04   1.8950931617e-07   6.3692949886e-07   9.5259346965e-08   2.0482725937e-08   4.2549180668e-06   1.5270092247e-10   9.0643251877e-15   1.5870043441e-08   9.4298679229e-09   1.3453004412e-06   1.6566134733e-07   7.1717908929e-01   2.2603393026e-25   3.1971109033e-27   5.3553745837e-27   5.6721681276e-14   2.4943825856e-15
