# time = 0.00120118
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.9940950138e+03   1.2149994999e+05   8.7670948699e-04   4.1858366538e-04   3.9741333954e-03   2.9823081190e-02   5.9873673193e-03   6.7286613168e-02   6.8995389822e-06   2.8411599588e-07   7.8302510096e-16   3.2380424819e-16   6.0951502065e-16   1.4431295877e-16   4.3848176630e-15   6.6806476334e-16   4.6289847220e-02   1.2767268055e-01   1.0710476346e-07   2.0576495085e-10   2.1207427493e-14   3.1532900951e-16   2.2490204226e-16   4.0977819860e-22   3.0027956205e-20   1.5144680829e-21   7.0722933236e-21   2.1734991068e-24   5.7291790488e-26   4.1732260826e-18   1.0806007247e-17   1.6610939747e-21   1.2069842297e-08   5.8212128567e-09   1.5604388145e-10   5.9198048851e-11   1.9848986603e-08   1.8931114447e-04   3.7813005245e-08   1.8835821621e-07   1.4502336555e-08   1.0014826562e-11   1.4014823715e-09   2.4857741451e-14   5.7862232786e-19   7.2453140203e-15   4.9299363002e-12   2.7703505363e-10   7.7396790624e-11   7.1747418674e-01  -2.3327480586e-24   1.2313955897e-28   3.9912187723e-28   8.3522838792e-22   1.4986446704e-22
   1.9940950138e+03   1.2149994999e+05   8.7670948699e-04   4.1858366538e-04   3.9741333954e-03   2.9823081190e-02   5.9873673193e-03   6.7286613168e-02   6.8995389822e-06   2.8411599588e-07   7.8302510096e-16   3.2380424819e-16   6.0951502065e-16   1.4431295877e-16   4.3848176630e-15   6.6806476334e-16   4.6289847220e-02   1.2767268055e-01   1.0710476346e-07   2.0576495085e-10   2.1207427493e-14   3.1532900951e-16   2.2490204226e-16   4.0977819860e-22   3.0027956205e-20   1.5144680829e-21   7.0722933236e-21   2.1734991068e-24   5.7291790488e-26   4.1732260826e-18   1.0806007247e-17   1.6610939747e-21   1.2069842297e-08   5.8212128567e-09   1.5604388145e-10   5.9198048851e-11   1.9848986603e-08   1.8931114447e-04   3.7813005245e-08   1.8835821621e-07   1.4502336555e-08   1.0014826562e-11   1.4014823715e-09   2.4857741451e-14   5.7862232786e-19   7.2453140203e-15   4.9299363002e-12   2.7703505363e-10   7.7396790624e-11   7.1747418674e-01  -2.3327480586e-24   1.2313955897e-28   3.9912187723e-28   8.3522838792e-22   1.4986446704e-22
   1.9940910804e+03   1.2149994999e+05   8.7668656102e-04   4.1858434655e-04   3.9740772923e-03   2.9823819178e-02   5.9870405709e-03   6.7286984776e-02   6.9002528178e-06   2.8415558675e-07   7.9067382670e-16   3.2439284689e-16   6.1088375353e-16   1.4439892139e-16   4.3858079284e-15   6.6501987401e-16   4.6291081631e-02   1.2767074100e-01   1.0711620160e-07   2.0578139124e-10   2.1212079880e-14   3.1539990831e-16   2.2494838192e-16   4.7607225555e-22   3.9066295031e-20   1.1794441255e-21   6.7076808839e-21   9.2075508728e-25   1.6595723103e-25   4.3854660538e-18   1.4401945442e-17   7.5984928206e-22   1.2068937142e-08   5.8214638148e-09   1.5614666659e-10   5.9248929898e-11   1.9848416836e-08   1.8931088497e-04   3.7814170967e-08   1.8836159764e-07   1.4503513988e-08   1.0179389978e-11   1.4260149684e-09   2.5343172836e-14   5.7973131970e-19   8.8461184015e-15   5.0096930871e-12   2.8078613206e-10   7.8503874411e-11   7.1747418685e-01  -2.3327480586e-24  -4.3397080200e-29  -4.8123495729e-28   4.6740604079e-21   6.8172257919e-23
   1.9940910803e+03   1.2149994999e+05   8.7668656102e-04   4.1858434655e-04   3.9740772923e-03   2.9823819178e-02   5.9870405709e-03   6.7286984776e-02   6.9002528178e-06   2.8415558675e-07   7.9067382670e-16   3.2439284689e-16   6.1088375353e-16   1.4439892139e-16   4.3858079284e-15   6.6501987401e-16   4.6291081631e-02   1.2767074100e-01   1.0711620160e-07   2.0578139124e-10   2.1212079880e-14   3.1539990831e-16   2.2494838192e-16   4.7607225555e-22   3.9066295031e-20   1.1794441255e-21   6.7076808839e-21   9.2075508728e-25   1.6595723103e-25   4.3854660538e-18   1.4401945442e-17   7.5984928206e-22   1.2068937142e-08   5.8214638148e-09   1.5614666659e-10   5.9248929898e-11   1.9848416836e-08   1.8931088497e-04   3.7814170967e-08   1.8836159764e-07   1.4503513988e-08   1.0179389978e-11   1.4260149684e-09   2.5343172836e-14   5.7973131970e-19   8.8461184015e-15   5.0096930871e-12   2.8078613206e-10   7.8503874411e-11   7.1747418685e-01  -2.3327480586e-24  -4.3397080200e-29  -4.8123495729e-28   4.6740604079e-21   6.8172257919e-23
   1.9687113506e+03   1.2149994999e+05   8.9838757474e-04   4.5433788882e-04   4.2429719474e-03   3.0976659129e-02   5.9857495567e-03   6.6774381323e-02   7.5249304266e-06   3.1470620805e-07   2.5940905547e-15   3.9673179587e-16   7.2030475363e-16   1.8699125188e-16   5.5677202132e-15   9.0223347678e-16   4.7974686848e-02   1.2502624297e-01   1.2174496126e-07   2.2596884669e-10   2.6202917377e-14   3.9012442345e-16   2.6750021139e-16   4.7333990615e-22   1.8005265892e-20  -7.5019289020e-23  -2.8982487051e-21  -1.1624965521e-24  -3.8526617786e-26   4.8140000973e-18   1.4797883442e-17   8.9705768534e-22   1.2299117386e-08   6.2990335322e-09   1.7553644433e-10   6.6346061163e-11   2.1116264606e-08   1.8037331146e-04   3.6087056202e-08   1.8726886940e-07   1.4574554843e-08   4.9700622808e-11   7.2974615929e-09   1.5296204383e-13   7.2411551341e-19  -3.6642130367e-14   2.2560008847e-11   1.1138406257e-09   3.3442377665e-10   7.1747835098e-01  -3.4884683446e-24  -2.4585407275e-32   5.0054039249e-32   3.9594003194e-21   7.2355628570e-24
   1.9687113505e+03   1.2149994999e+05   8.9838757474e-04   4.5433788882e-04   4.2429719474e-03   3.0976659129e-02   5.9857495567e-03   6.6774381323e-02   7.5249304266e-06   3.1470620805e-07   2.5940905547e-15   3.9673179587e-16   7.2030475363e-16   1.8699125188e-16   5.5677202132e-15   9.0223347678e-16   4.7974686848e-02   1.2502624297e-01   1.2174496126e-07   2.2596884669e-10   2.6202917377e-14   3.9012442345e-16   2.6750021139e-16   4.7333990615e-22   1.8005265892e-20  -7.5019289020e-23  -2.8982487051e-21  -1.1624965521e-24  -3.8526617786e-26   4.8140000973e-18   1.4797883442e-17   8.9705768534e-22   1.2299117386e-08   6.2990335322e-09   1.7553644433e-10   6.6346061163e-11   2.1116264606e-08   1.8037331146e-04   3.6087056202e-08   1.8726886940e-07   1.4574554843e-08   4.9700622808e-11   7.2974615929e-09   1.5296204383e-13   7.2411551341e-19  -3.6642130367e-14   2.2560008847e-11   1.1138406257e-09   3.3442377665e-10   7.1747835098e-01  -3.4884683446e-24  -2.4585407275e-32   5.0054039249e-32   3.9594003194e-21   7.2355628570e-24
   1.9464692494e+03   1.2149994999e+05   8.8986001824e-04   4.6637342820e-04   4.3749601957e-03   3.2477177490e-02   5.9016877313e-03   6.6787386574e-02   8.1550626218e-06   3.4227799069e-07   6.1654923426e-14   3.2734635457e-14   8.9630375294e-14   3.7778185276e-15   2.8456688175e-14   6.7504738091e-15   5.0713675068e-02   1.2072281945e-01   1.3500853920e-07   2.4638182079e-10   3.1814597370e-14   5.0848682117e-16   8.3003821275e-16   1.0045901513e-19   9.5228115365e-18  -1.2803530820e-20   3.3455408077e-19   2.5362710633e-22   1.1565989971e-23   1.1280335201e-15   5.2984239902e-15   3.7699207143e-19   1.4438617766e-08   7.8542807860e-09   7.8399161283e-10   3.8719233434e-10   2.1303618406e-08   1.7812251492e-04   3.6568763632e-08   1.9208266166e-07   1.5345238697e-08   6.6489398139e-10   1.0413585609e-07   2.4351348491e-12   6.0841686331e-17   1.2090499664e-10   3.0266675898e-10   2.0704892523e-08   4.5879485015e-09   7.1747933563e-01  -4.7894706254e-24  -1.3173232732e-30  -1.7227910545e-29   7.4917572588e-19   2.5604685033e-20
   1.9464692494e+03   1.2149994999e+05   8.8986001824e-04   4.6637342820e-04   4.3749601957e-03   3.2477177490e-02   5.9016877313e-03   6.6787386574e-02   8.1550626218e-06   3.4227799069e-07   6.1654923426e-14   3.2734635457e-14   8.9630375294e-14   3.7778185276e-15   2.8456688175e-14   6.7504738091e-15   5.0713675068e-02   1.2072281945e-01   1.3500853920e-07   2.4638182079e-10   3.1814597370e-14   5.0848682117e-16   8.3003821275e-16   1.0045901513e-19   9.5228115365e-18  -1.2803530820e-20   3.3455408077e-19   2.5362710633e-22   1.1565989971e-23   1.1280335201e-15   5.2984239902e-15   3.7699207143e-19   1.4438617766e-08   7.8542807860e-09   7.8399161283e-10   3.8719233434e-10   2.1303618406e-08   1.7812251492e-04   3.6568763632e-08   1.9208266166e-07   1.5345238697e-08   6.6489398139e-10   1.0413585609e-07   2.4351348491e-12   6.0841686331e-17   1.2090499664e-10   3.0266675898e-10   2.0704892523e-08   4.5879485015e-09   7.1747933563e-01  -4.7894706254e-24  -1.3173232732e-30  -1.7227910545e-29   7.4917572588e-19   2.5604685033e-20
   1.7712171480e+03   1.2149994999e+05   1.3202074194e-03   1.3516027902e-04   7.9750948184e-04   6.5115906037e-02   1.8868593708e-03   6.0314665982e-02   1.2309889267e-04   1.1453000697e-06   4.2404842730e-07   2.7210958860e-06   3.0677522938e-05   2.7940914009e-06   3.2658577293e-04   3.3114112485e-04   5.6752706312e-02   8.7011956271e-02   5.6001280389e-05   3.8376218420e-04   3.4314807790e-06   1.4617353430e-06   1.2392227393e-05   3.3142719759e-06   1.9952063079e-03   1.1769016929e-04   2.5203973723e-03   1.9301407539e-06   7.3534821655e-06   2.3986180892e-04   2.7953219069e-03   1.0396241379e-05   1.4848536021e-07   1.5704616053e-07   3.6597198191e-07   2.0928276152e-07   5.6450457938e-09   1.4749531942e-04   1.7199499084e-07   1.8350867123e-07   9.8558345533e-08   8.1643976013e-09   4.6468283813e-06   5.2940731734e-09   1.3104616935e-08   1.4610375757e-05   1.2853445244e-08   1.5064844750e-05   3.2304905366e-07   7.1748067856e-01  -1.5937324846e-24   3.8488291093e-09   2.2754890797e-08   2.0743802894e-05   1.3063439402e-05
   1.7712171463e+03   1.2149994999e+05   1.3202074194e-03   1.3516027902e-04   7.9750948184e-04   6.5115906037e-02   1.8868593708e-03   6.0314665982e-02   1.2309889267e-04   1.1453000697e-06   4.2404842730e-07   2.7210958860e-06   3.0677522938e-05   2.7940914009e-06   3.2658577293e-04   3.3114112485e-04   5.6752706312e-02   8.7011956271e-02   5.6001280389e-05   3.8376218420e-04   3.4314807790e-06   1.4617353430e-06   1.2392227393e-05   3.3142719759e-06   1.9952063079e-03   1.1769016929e-04   2.5203973723e-03   1.9301407539e-06   7.3534821655e-06   2.3986180892e-04   2.7953219069e-03   1.0396241379e-05   1.4848536021e-07   1.5704616053e-07   3.6597198191e-07   2.0928276152e-07   5.6450457938e-09   1.4749531942e-04   1.7199499084e-07   1.8350867123e-07   9.8558345533e-08   8.1643976013e-09   4.6468283813e-06   5.2940731734e-09   1.3104616935e-08   1.4610375757e-05   1.2853445244e-08   1.5064844750e-05   3.2304905366e-07   7.1748067856e-01  -1.5937324846e-24   3.8488291093e-09   2.2754890797e-08   2.0743802894e-05   1.3063439402e-05
   2.1265009083e+03   1.2149994999e+05   6.7965027866e-04   2.2699666711e-04   2.4496206640e-03   2.4524491872e-02   5.4841740599e-03   7.1026935968e-02   4.1782731487e-06   1.6956343385e-07   4.2329049819e-15   2.1560586136e-15   7.0583675279e-15   3.3184762674e-16   3.2895689238e-15   3.8526365289e-16   3.9345285679e-02   1.3858407076e-01   4.8109413450e-08   1.3013634239e-10   6.4571657537e-15   1.0041786565e-16   1.2884525546e-16  -1.2880403830e-19  -8.7454136178e-18  -7.9443884150e-21  -1.8223679753e-20  -2.0857857395e-24   6.7671724124e-25  -4.3002005304e-16  -6.6202128602e-15  -6.0536345778e-19   1.2962978328e-08   3.5653085423e-09   2.2462879480e-10   1.2031140368e-10   1.1814933125e-08   2.0945640430e-04   4.6336716271e-08   2.1125803006e-07   1.1765847495e-08   5.2789498012e-11   6.6518119175e-09   5.5206135849e-14   3.0281075497e-18   8.1383583517e-12   4.0243144292e-11   2.0408920876e-09   4.4280238709e-10   7.1746477184e-01   9.4067735605e-26  -9.4040871979e-28  -5.2501229280e-29  -7.7650199771e-19  -1.3900125380e-19
   2.1265009081e+03   1.2149994999e+05   6.7965027866e-04   2.2699666711e-04   2.4496206640e-03   2.4524491872e-02   5.4841740599e-03   7.1026935968e-02   4.1782731487e-06   1.6956343385e-07   4.2329049819e-15   2.1560586136e-15   7.0583675279e-15   3.3184762674e-16   3.2895689238e-15   3.8526365289e-16   3.9345285679e-02   1.3858407076e-01   4.8109413450e-08   1.3013634239e-10   6.4571657537e-15   1.0041786565e-16   1.2884525546e-16  -1.2880403830e-19  -8.7454136178e-18  -7.9443884150e-21  -1.8223679753e-20  -2.0857857395e-24   6.7671724124e-25  -4.3002005304e-16  -6.6202128602e-15  -6.0536345778e-19   1.2962978328e-08   3.5653085423e-09   2.2462879480e-10   1.2031140368e-10   1.1814933125e-08   2.0945640430e-04   4.6336716271e-08   2.1125803006e-07   1.1765847495e-08   5.2789498012e-11   6.6518119175e-09   5.5206135849e-14   3.0281075497e-18   8.1383583517e-12   4.0243144292e-11   2.0408920876e-09   4.4280238709e-10   7.1746477184e-01   9.4067735605e-26  -9.4040871979e-28  -5.2501229280e-29  -7.7650199771e-19  -1.3900125380e-19
   2.0511307473e+03   1.2149994999e+05   8.0179681983e-04   3.3063166569e-04   3.3089163266e-03   2.7548661081e-02   5.8671338125e-03   6.8806123454e-02   5.6249214011e-06   2.2591386969e-07   2.1130574556e-16   2.3341646250e-16   3.8644839781e-16   7.5588521764e-17   2.4748748761e-15   3.3472076463e-16   4.3306600433e-02   1.3236040236e-01   7.7877787287e-08   1.6860063312e-10   1.2751363817e-14   1.9024156350e-16   1.5206744568e-16   2.5750274325e-22   1.6962863940e-20   8.7358131569e-24   3.1566626656e-24   3.4885938995e-28   1.7550190217e-29   3.0520966438e-18   8.1381558068e-18   6.5020625295e-22   1.1804640487e-08   4.7116468192e-09   1.5416377435e-10   6.5279877954e-11   1.6376844668e-08   1.8985913672e-04   3.8864128150e-08   1.9551123570e-07   1.2899427449e-08   1.1145284180e-13   8.9477137139e-12   1.0328724602e-16   3.8436566778e-19   3.9349050821e-17   9.6347784495e-14   5.1628580298e-11   1.1843868717e-11   7.1747393273e-01  -6.9701842514e-24   6.7663112100e-40   5.3333736728e-40   1.3764429063e-21   1.0739017427e-23
   2.0511307466e+03   1.2149994999e+05   8.0179681983e-04   3.3063166569e-04   3.3089163266e-03   2.7548661081e-02   5.8671338125e-03   6.8806123454e-02   5.6249214011e-06   2.2591386969e-07   2.1130574556e-16   2.3341646250e-16   3.8644839781e-16   7.5588521764e-17   2.4748748761e-15   3.3472076463e-16   4.3306600433e-02   1.3236040236e-01   7.7877787287e-08   1.6860063312e-10   1.2751363817e-14   1.9024156350e-16   1.5206744568e-16   2.5750274325e-22   1.6962863940e-20   8.7358131569e-24   3.1566626656e-24   3.4885938995e-28   1.7550190217e-29   3.0520966438e-18   8.1381558068e-18   6.5020625295e-22   1.1804640487e-08   4.7116468192e-09   1.5416377435e-10   6.5279877954e-11   1.6376844668e-08   1.8985913672e-04   3.8864128150e-08   1.9551123570e-07   1.2899427449e-08   1.1145284180e-13   8.9477137139e-12   1.0328724602e-16   3.8436566778e-19   3.9349050821e-17   9.6347784495e-14   5.1628580298e-11   1.1843868717e-11   7.1747393273e-01  -6.9701842514e-24   6.7663112100e-40   5.3333736728e-40   1.3764429063e-21   1.0739017427e-23
   2.0549010270e+03   1.2149994999e+05   7.9591952691e-04   3.2481767848e-04   3.2635511434e-03   2.7405438472e-02   5.8531189922e-03   6.8918095541e-02   5.5459166594e-06   2.2255933032e-07   2.0655244711e-16   2.2936856390e-16   3.7529327744e-16   7.2327372978e-17   2.3800001826e-15   3.2020343111e-16   4.3128031661e-02   1.3264106245e-01   7.6130577433e-08   1.6645026936e-10   1.2313357487e-14   1.8379801664e-16   1.4817604549e-16   2.5495546559e-22   1.6732108078e-20   8.2725489273e-24   2.9923082025e-24   3.2572681115e-28   1.6181144365e-29   2.9966646456e-18   7.9076200335e-18   6.4326379713e-22   1.1815732169e-08   4.6405073995e-09   1.5452024677e-10   6.6029316221e-11   1.6133131753e-08   1.9054285603e-04   3.9115088076e-08   1.9616501603e-07   1.2832116130e-08   1.1459989799e-13   9.2959718961e-12   1.0410058186e-16   3.7550475917e-19   4.8150601452e-17   1.0031832958e-13   5.2361118288e-11   1.1946206135e-11   7.1747361295e-01  -6.9809712865e-24   5.5638751691e-40   4.5834733364e-40   1.2999633512e-21   1.0235425894e-23
   2.0549010270e+03   1.2149994999e+05   7.9591952691e-04   3.2481767848e-04   3.2635511434e-03   2.7405438472e-02   5.8531189922e-03   6.8918095541e-02   5.5459166594e-06   2.2255933032e-07   2.0655244711e-16   2.2936856390e-16   3.7529327744e-16   7.2327372978e-17   2.3800001826e-15   3.2020343111e-16   4.3128031661e-02   1.3264106245e-01   7.6130577433e-08   1.6645026936e-10   1.2313357487e-14   1.8379801664e-16   1.4817604549e-16   2.5495546559e-22   1.6732108078e-20   8.2725489273e-24   2.9923082025e-24   3.2572681115e-28   1.6181144365e-29   2.9966646456e-18   7.9076200335e-18   6.4326379713e-22   1.1815732169e-08   4.6405073995e-09   1.5452024677e-10   6.6029316221e-11   1.6133131753e-08   1.9054285603e-04   3.9115088076e-08   1.9616501603e-07   1.2832116130e-08   1.1459989799e-13   9.2959718961e-12   1.0410058186e-16   3.7550475917e-19   4.8150601452e-17   1.0031832958e-13   5.2361118288e-11   1.1946206135e-11   7.1747361295e-01  -6.9809712865e-24   5.5638751691e-40   4.5834733364e-40   1.2999633512e-21   1.0235425894e-23
   2.0425545974e+03   1.2149994999e+05   8.1426386751e-04   3.4359699223e-04   3.4096119202e-03   2.7886574850e-02   5.8938453621e-03   6.8564595314e-02   5.8078843196e-06   2.3376314887e-07   2.3145413241e-16   2.4308593124e-16   4.1296192594e-16   8.3483008671e-17   2.7023844670e-15   3.6996998360e-16   4.3741922000e-02   1.3167631144e-01   8.1935975616e-08   1.7363120870e-10   1.3796621234e-14   2.0563737118e-16   1.6128044094e-16   2.6304634223e-22   1.7498185348e-20   9.8955008701e-24   3.5726662815e-24   4.0833594315e-28   2.1146559277e-29   3.1862268900e-18   8.6938381284e-18   6.6674886646e-22   1.1780487409e-08   4.8704438561e-09   1.5338111446e-10   6.3686748726e-11   1.6910845610e-08   1.8852757461e-04   3.8384545881e-08   1.9416669343e-07   1.3061284179e-08   2.7913652438e-13   3.0957849360e-11   3.7073546161e-16   4.0568211235e-19   1.0194170906e-17   1.9349958046e-13   5.4901685224e-11   1.2894928358e-11   7.1747455508e-01  -6.0429540392e-24   3.8126921983e-42   5.0300555701e-43   1.5693195335e-21   1.1960855432e-23
   2.0425545974e+03   1.2149994999e+05   8.1426386751e-04   3.4359699223e-04   3.4096119202e-03   2.7886574850e-02   5.8938453621e-03   6.8564595314e-02   5.8078843196e-06   2.3376314887e-07   2.3145413241e-16   2.4308593124e-16   4.1296192594e-16   8.3483008671e-17   2.7023844670e-15   3.6996998360e-16   4.3741922000e-02   1.3167631144e-01   8.1935975616e-08   1.7363120870e-10   1.3796621234e-14   2.0563737118e-16   1.6128044094e-16   2.6304634223e-22   1.7498185348e-20   9.8955008701e-24   3.5726662815e-24   4.0833594315e-28   2.1146559277e-29   3.1862268900e-18   8.6938381284e-18   6.6674886646e-22   1.1780487409e-08   4.8704438561e-09   1.5338111446e-10   6.3686748726e-11   1.6910845610e-08   1.8852757461e-04   3.8384545881e-08   1.9416669343e-07   1.3061284179e-08   2.7913652438e-13   3.0957849360e-11   3.7073546161e-16   4.0568211235e-19   1.0194170906e-17   1.9349958046e-13   5.4901685224e-11   1.2894928358e-11   7.1747455508e-01  -6.0429540392e-24   3.8126921983e-42   5.0300555701e-43   1.5693195335e-21   1.1960855432e-23
   2.0425354948e+03   1.2149994999e+05   8.1426241682e-04   3.4361706948e-04   3.4097418018e-03   2.7887832085e-02   5.8936703777e-03   6.8564521334e-02   5.8085743363e-06   2.3379269311e-07   2.3376431805e-16   2.4316152997e-16   4.1308008333e-16   8.3512030987e-17   2.7033503010e-15   3.7018485149e-16   4.3743947263e-02   1.3167312934e-01   8.1949108961e-08   1.7364916074e-10   1.3800630458e-14   2.0569683315e-16   1.6132148518e-16   2.6308232964e-22   1.7502432953e-20   9.9029735025e-24   3.5757696888e-24   4.0878584434e-28   2.1171944832e-29   3.1871765495e-18   8.6981527991e-18   6.6694033890e-22   1.1779763035e-08   4.8707594596e-09   1.5341080301e-10   6.3701322552e-11   1.6911340568e-08   1.8852630237e-04   3.8384965052e-08   1.9416919744e-07   1.3062091832e-08   3.2591642163e-13   3.7292160245e-11   4.6314631035e-16   4.0584216335e-19   1.6257016888e-17   2.1908644868e-13   5.6169760830e-11   1.3223716436e-11   7.1747455567e-01  -6.0429540392e-24   3.8159364135e-42   4.9524228003e-43   1.5705666470e-21   1.1970624752e-23
   2.0425354948e+03   1.2149994999e+05   8.1426241682e-04   3.4361706948e-04   3.4097418018e-03   2.7887832085e-02   5.8936703777e-03   6.8564521334e-02   5.8085743363e-06   2.3379269311e-07   2.3376431805e-16   2.4316152997e-16   4.1308008333e-16   8.3512030987e-17   2.7033503010e-15   3.7018485149e-16   4.3743947263e-02   1.3167312934e-01   8.1949108961e-08   1.7364916074e-10   1.3800630458e-14   2.0569683315e-16   1.6132148518e-16   2.6308232964e-22   1.7502432953e-20   9.9029735025e-24   3.5757696888e-24   4.0878584434e-28   2.1171944832e-29   3.1871765495e-18   8.6981527991e-18   6.6694033890e-22   1.1779763035e-08   4.8707594596e-09   1.5341080301e-10   6.3701322552e-11   1.6911340568e-08   1.8852630237e-04   3.8384965052e-08   1.9416919744e-07   1.3062091832e-08   3.2591642163e-13   3.7292160245e-11   4.6314631035e-16   4.0584216335e-19   1.6257016888e-17   2.1908644868e-13   5.6169760830e-11   1.3223716436e-11   7.1747455567e-01  -6.0429540392e-24   3.8159364135e-42   4.9524228003e-43   1.5705666470e-21   1.1970624752e-23
   2.0990961762e+03   1.2149994999e+05   7.2075754805e-04   2.5915043792e-04   2.7340420047e-03   2.5730927898e-02   5.6344191616e-03   7.0292550944e-02   4.6659843926e-06   1.8717023699e-07   7.4143232281e-15   3.7182866798e-15   1.2419059697e-14   5.7439919944e-16   5.2740240964e-15   6.1025786980e-16   4.1060935374e-02   1.3588843530e-01   5.7442812688e-08   1.4301455288e-10   8.2675810292e-15   1.2938276859e-16   1.7618171674e-16  -2.2919753236e-19  -1.5560845808e-17  -1.4128539340e-20  -3.2407943341e-20  -3.7143398481e-24   1.2021749555e-24  -7.6617907078e-16  -1.1775047205e-14  -1.0768832700e-18   1.2526846845e-08   4.0586232857e-09   2.7325608777e-10   1.4261544691e-10   1.3272440685e-08   2.0849437734e-04   4.4770233739e-08   2.0643406808e-07   1.2597089205e-08   9.3786867924e-11   1.1822559457e-08   9.8142964609e-14   5.2305435775e-18   1.4472214093e-11   7.1431182057e-11   3.5737000898e-09   7.7630235719e-10   7.1746521916e-01   4.3459348426e-25  -1.6719425615e-27  -9.3663947556e-29  -1.3809640179e-18  -2.4718082258e-19
   2.0990961759e+03   1.2149994999e+05   7.2075754805e-04   2.5915043792e-04   2.7340420047e-03   2.5730927898e-02   5.6344191616e-03   7.0292550944e-02   4.6659843926e-06   1.8717023699e-07   7.4143232281e-15   3.7182866798e-15   1.2419059697e-14   5.7439919944e-16   5.2740240964e-15   6.1025786980e-16   4.1060935374e-02   1.3588843530e-01   5.7442812688e-08   1.4301455288e-10   8.2675810292e-15   1.2938276859e-16   1.7618171674e-16  -2.2919753236e-19  -1.5560845808e-17  -1.4128539340e-20  -3.2407943341e-20  -3.7143398481e-24   1.2021749555e-24  -7.6617907078e-16  -1.1775047205e-14  -1.0768832700e-18   1.2526846845e-08   4.0586232857e-09   2.7325608777e-10   1.4261544691e-10   1.3272440685e-08   2.0849437734e-04   4.4770233739e-08   2.0643406808e-07   1.2597089205e-08   9.3786867924e-11   1.1822559457e-08   9.8142964609e-14   5.2305435775e-18   1.4472214093e-11   7.1431182057e-11   3.5737000898e-09   7.7630235719e-10   7.1746521916e-01   4.3459348426e-25  -1.6719425615e-27  -9.3663947556e-29  -1.3809640179e-18  -2.4718082258e-19
   2.0297682406e+03   1.2149994999e+05   7.9943330514e-04   3.4672247672e-04   3.4567840863e-03   2.8883708098e-02   5.7996413196e-03   6.8718975417e-02   6.1590379885e-06   2.4774223284e-07   1.7595466934e-13   3.9111282370e-14   1.4240819447e-13  -1.1029011131e-15  -2.2847796876e-14  -6.0911689029e-14   4.5671004031e-02   1.2864498191e-01   8.8982572158e-08   1.8324692205e-10   1.7030848293e-14   4.5096138051e-16  -1.5903727781e-15   1.5670139678e-17  -2.2114634356e-15  -8.4281818815e-18   1.2778314074e-18  -1.2783721096e-20  -3.4653949659e-20  -8.0567718397e-14  -2.3483492233e-12  -9.4048868233e-17   1.3302973744e-08   6.1009567300e-09   7.3288951103e-10   3.8476764347e-10   1.6814829806e-08   2.0537195951e-04   4.2962328121e-08   2.0005500658e-07   1.4798387667e-08   5.0625749517e-10   7.0358203555e-08   1.0237892057e-12   8.8373493229e-17   1.7931221006e-10   2.8840217645e-10   1.8061905086e-08   3.7839067838e-09   7.1746663696e-01   1.2460411194e-24  -3.8952399403e-24   1.8821902832e-24  -7.8869815405e-16  -3.4021649234e-17
   2.0297682400e+03   1.2149994999e+05   7.9943330514e-04   3.4672247672e-04   3.4567840863e-03   2.8883708098e-02   5.7996413196e-03   6.8718975417e-02   6.1590379885e-06   2.4774223284e-07   1.7595466934e-13   3.9111282370e-14   1.4240819447e-13  -1.1029011131e-15  -2.2847796876e-14  -6.0911689029e-14   4.5671004031e-02   1.2864498191e-01   8.8982572158e-08   1.8324692205e-10   1.7030848293e-14   4.5096138051e-16  -1.5903727781e-15   1.5670139678e-17  -2.2114634356e-15  -8.4281818815e-18   1.2778314074e-18  -1.2783721096e-20  -3.4653949659e-20  -8.0567718397e-14  -2.3483492233e-12  -9.4048868233e-17   1.3302973744e-08   6.1009567300e-09   7.3288951103e-10   3.8476764347e-10   1.6814829806e-08   2.0537195951e-04   4.2962328121e-08   2.0005500658e-07   1.4798387667e-08   5.0625749517e-10   7.0358203555e-08   1.0237892057e-12   8.8373493229e-17   1.7931221006e-10   2.8840217645e-10   1.8061905086e-08   3.7839067838e-09   7.1746663696e-01   1.2460411194e-24  -3.8952399403e-24   1.8821902832e-24  -7.8869815405e-16  -3.4021649234e-17
