# time = 0.00180192
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.2698541255e+03   1.2149994999e+05   4.4960061124e-04   8.9519723361e-05   1.1221246646e-03   1.7774375247e-02   4.3469369150e-03   7.4913614349e-02   2.1619403735e-06   1.0079712152e-07   1.9098842358e-16   8.3974713382e-17   8.5519193676e-17   6.5821124563e-18   2.3165291398e-16   3.7037880214e-17   2.9424040178e-02   1.5417103698e-01   1.3203308788e-08   6.9511667697e-11   1.0334584796e-15   1.6582698271e-17   2.6053715845e-17   1.7087037777e-22   1.0977908313e-20   4.4506009073e-25   1.5377148263e-25   5.3003375989e-30   1.4827703066e-31   1.5051603903e-18   1.7053731184e-18   6.5740169144e-22   1.6829203283e-08   1.9357733350e-09   1.8870784082e-10   1.5305597246e-10   5.1470162729e-09   2.6863466880e-04   7.5333016659e-08   2.5029940967e-07   9.3219634601e-09   1.4442866014e-13   1.1261441753e-11   1.8749236657e-17   8.7367736875e-20   4.7878223725e-17   4.3449253740e-13   1.3458558752e-10   2.0394629163e-11   7.1743712239e-01  -4.6985224617e-24   1.0746591086e-44   4.5639917336e-46   3.7461389335e-23   5.1011300287e-25
   2.2698541255e+03   1.2149994999e+05   4.4960061124e-04   8.9519723361e-05   1.1221246646e-03   1.7774375247e-02   4.3469369150e-03   7.4913614349e-02   2.1619403735e-06   1.0079712152e-07   1.9098842358e-16   8.3974713382e-17   8.5519193676e-17   6.5821124563e-18   2.3165291398e-16   3.7037880214e-17   2.9424040178e-02   1.5417103698e-01   1.3203308788e-08   6.9511667697e-11   1.0334584796e-15   1.6582698271e-17   2.6053715845e-17   1.7087037777e-22   1.0977908313e-20   4.4506009073e-25   1.5377148263e-25   5.3003375989e-30   1.4827703066e-31   1.5051603903e-18   1.7053731184e-18   6.5740169144e-22   1.6829203283e-08   1.9357733350e-09   1.8870784082e-10   1.5305597246e-10   5.1470162729e-09   2.6863466880e-04   7.5333016659e-08   2.5029940967e-07   9.3219634601e-09   1.4442866014e-13   1.1261441753e-11   1.8749236657e-17   8.7367736875e-20   4.7878223725e-17   4.3449253740e-13   1.3458558752e-10   2.0394629163e-11   7.1743712239e-01  -4.6985224617e-24   1.0746591086e-44   4.5639917336e-46   3.7461389335e-23   5.1011300287e-25
   2.2701104380e+03   1.2149994999e+05   4.4917819451e-04   8.9346456395e-05   1.1202106049e-03   1.7761116493e-02   4.3441674179e-03   7.4920404907e-02   2.1595755404e-06   1.0072257372e-07   1.9119912889e-16   8.3822138329e-17   8.5384092960e-17   6.5683592595e-18   2.3113744975e-16   3.6980577180e-17   2.9403645784e-02   1.5420308048e-01   1.3168824050e-08   6.9416109745e-11   1.0299165627e-15   1.6527859374e-17   2.5989104584e-17   1.7077929412e-22   1.0975736445e-20   4.4375000136e-25   1.5337146124e-25   5.2785922052e-30   1.4764090575e-31   1.5043569608e-18   1.7022567983e-18   6.5801064804e-22   1.6835773873e-08   1.9343408584e-09   1.8883386421e-10   1.5331967330e-10   5.1377433754e-09   2.6882354446e-04   7.5431048746e-08   2.5039289321e-07   9.3189218496e-09   1.4453582331e-13   1.1274670995e-11   1.8721113109e-17   8.7163387501e-20   4.8041183055e-17   4.3574160607e-13   1.3486694249e-10   2.0418975550e-11   7.1743703413e-01  -4.6985224617e-24   1.0690733748e-44   4.5386920951e-46   3.7305933754e-23   5.0818619156e-25
   2.2701104365e+03   1.2149994999e+05   4.4917819451e-04   8.9346456395e-05   1.1202106049e-03   1.7761116493e-02   4.3441674179e-03   7.4920404907e-02   2.1595755404e-06   1.0072257372e-07   1.9119912889e-16   8.3822138329e-17   8.5384092960e-17   6.5683592595e-18   2.3113744975e-16   3.6980577180e-17   2.9403645784e-02   1.5420308048e-01   1.3168824050e-08   6.9416109745e-11   1.0299165627e-15   1.6527859374e-17   2.5989104584e-17   1.7077929412e-22   1.0975736445e-20   4.4375000136e-25   1.5337146124e-25   5.2785922052e-30   1.4764090575e-31   1.5043569608e-18   1.7022567983e-18   6.5801064804e-22   1.6835773873e-08   1.9343408584e-09   1.8883386421e-10   1.5331967330e-10   5.1377433754e-09   2.6882354446e-04   7.5431048746e-08   2.5039289321e-07   9.3189218496e-09   1.4453582331e-13   1.1274670995e-11   1.8721113109e-17   8.7163387501e-20   4.8041183055e-17   4.3574160607e-13   1.3486694249e-10   2.0418975550e-11   7.1743703413e-01  -4.6985224617e-24   1.0690733748e-44   4.5386920951e-46   3.7305933754e-23   5.0818619156e-25
   2.2702914028e+03   1.2149994999e+05   4.4890075672e-04   8.9219477300e-05   1.1188396353e-03   1.7752038326e-02   4.3424579716e-03   7.4925296072e-02   2.1577571396e-06   1.0066395401e-07   1.9134676259e-16   8.3724431328e-17   8.5290893655e-17   6.5572602516e-18   2.3070386316e-16   3.6932766866e-17   2.9390459433e-02   1.5422479049e-01   1.3141758229e-08   6.9350853396e-11   1.0269182024e-15   1.6481908368e-17   2.5939440019e-17   1.7075032125e-22   1.0975648734e-20   4.4267788594e-25   1.5300111871e-25   5.2572949397e-30   1.4702093908e-31   1.5039606239e-18   1.7000641652e-18   6.5842032676e-22   1.6831110776e-08   1.9314891208e-09   1.8863591318e-10   1.5324908745e-10   5.1310979410e-09   2.6792183592e-04   7.5204360294e-08   2.5045039206e-07   9.2840245375e-09   1.4445577252e-13   1.1270595265e-11   1.8680203940e-17   8.7017026063e-20   4.8055024621e-17   4.3592235460e-13   1.3486348518e-10   2.0410080934e-11   7.1743745549e-01  -4.8471486777e-24   1.0631485863e-44   4.5103044379e-46   3.7163950110e-23   5.0656748768e-25
   2.2702914020e+03   1.2149994999e+05   4.4890075672e-04   8.9219477300e-05   1.1188396353e-03   1.7752038326e-02   4.3424579716e-03   7.4925296072e-02   2.1577571396e-06   1.0066395401e-07   1.9134676259e-16   8.3724431328e-17   8.5290893655e-17   6.5572602516e-18   2.3070386316e-16   3.6932766866e-17   2.9390459433e-02   1.5422479049e-01   1.3141758229e-08   6.9350853396e-11   1.0269182024e-15   1.6481908368e-17   2.5939440019e-17   1.7075032125e-22   1.0975648734e-20   4.4267788594e-25   1.5300111871e-25   5.2572949397e-30   1.4702093908e-31   1.5039606239e-18   1.7000641652e-18   6.5842032676e-22   1.6831110776e-08   1.9314891208e-09   1.8863591318e-10   1.5324908745e-10   5.1310979410e-09   2.6792183592e-04   7.5204360294e-08   2.5045039206e-07   9.2840245375e-09   1.4445577252e-13   1.1270595265e-11   1.8680203940e-17   8.7017026063e-20   4.8055024621e-17   4.3592235460e-13   1.3486348518e-10   2.0410080934e-11   7.1743745549e-01  -4.8471486777e-24   1.0631485863e-44   4.5103044379e-46   3.7163950110e-23   5.0656748768e-25
   2.2737827005e+03   1.2149994999e+05   4.4321155531e-04   8.6813310737e-05   1.0924959506e-03   1.7571513002e-02   4.3059291777e-03   7.5016979711e-02   2.1243630867e-06   9.9603249125e-08   1.9416563358e-16   8.1659714745e-17   8.3420551320e-17   6.3579100657e-18   2.2316352593e-16   3.6105133541e-17   2.9112732362e-02   1.5466111881e-01   1.2649864716e-08   6.8037980014e-11   9.7508485047e-16   1.5682095298e-17   2.5023525932e-17   1.6960232599e-22   1.0947492028e-20   4.2354381095e-25   1.4676174246e-25   4.9149063005e-30   1.3710072551e-31   1.4930896996e-18   1.6568071236e-18   6.6623919859e-22   1.6925461178e-08   1.9107987248e-09   1.9023139031e-10   1.5664604855e-10   5.0031957159e-09   2.7023605568e-04   7.6440151811e-08   2.5171231339e-07   9.2348880123e-09   1.4594431501e-13   1.1448093052e-11   1.8295913555e-17   8.4172882257e-20   5.0234907430e-17   4.5208996451e-13   1.3856406414e-10   2.0728318867e-11   7.1743637403e-01  -4.7204093306e-24   9.7258020087e-45   4.0898268812e-46   3.4822543135e-23   4.7873508991e-25
   2.2737827005e+03   1.2149994999e+05   4.4321155531e-04   8.6813310737e-05   1.0924959506e-03   1.7571513002e-02   4.3059291777e-03   7.5016979711e-02   2.1243630867e-06   9.9603249125e-08   1.9416563358e-16   8.1659714745e-17   8.3420551320e-17   6.3579100657e-18   2.2316352593e-16   3.6105133541e-17   2.9112732362e-02   1.5466111881e-01   1.2649864716e-08   6.8037980014e-11   9.7508485047e-16   1.5682095298e-17   2.5023525932e-17   1.6960232599e-22   1.0947492028e-20   4.2354381095e-25   1.4676174246e-25   4.9149063005e-30   1.3710072551e-31   1.4930896996e-18   1.6568071236e-18   6.6623919859e-22   1.6925461178e-08   1.9107987248e-09   1.9023139031e-10   1.5664604855e-10   5.0031957159e-09   2.7023605568e-04   7.6440151811e-08   2.5171231339e-07   9.2348880123e-09   1.4594431501e-13   1.1448093052e-11   1.8295913555e-17   8.4172882257e-20   5.0234907430e-17   4.5208996451e-13   1.3856406414e-10   2.0728318867e-11   7.1743637403e-01  -4.7204093306e-24   9.7258020087e-45   4.0898268812e-46   3.4822543135e-23   4.7873508991e-25
   2.2711870025e+03   1.2149994999e+05   4.4743915675e-04   8.8598396237e-05   1.1120511889e-03   1.7705893436e-02   4.3330943221e-03   7.4948860174e-02   2.1491361508e-06   1.0038983811e-07   1.9204669008e-16   8.3190553604e-17   8.4805139454e-17   6.5051658560e-18   2.2873380016e-16   3.6715816156e-17   2.9319441592e-02   1.5433635188e-01   1.3014445357e-08   6.9013085384e-11   1.0134307820e-15   1.6273877130e-17   2.5702408693e-17   1.7044819368e-22   1.0967961695e-20   4.3768429705e-25   1.5134869518e-25   5.1664240938e-30   1.4438795549e-31   1.5011168228e-18   1.6888836655e-18   6.6036803520e-22   1.6854093730e-08   1.9259634431e-09   1.8901385056e-10   1.5408677536e-10   5.0981047239e-09   2.6843871990e-04   7.5497784081e-08   2.5077215739e-07   9.2691706211e-09   1.4481529996e-13   1.1314150483e-11   1.8578892596e-17   8.6280899721e-20   4.8590746016e-17   4.3993276480e-13   1.3577979724e-10   2.0488254878e-11   7.1743721391e-01  -4.8495091936e-24   1.0388935565e-44   4.3972163593e-46   3.6551179176e-23   4.9930130427e-25
   2.2711870025e+03   1.2149994999e+05   4.4743915675e-04   8.8598396237e-05   1.1120511889e-03   1.7705893436e-02   4.3330943221e-03   7.4948860174e-02   2.1491361508e-06   1.0038983811e-07   1.9204669008e-16   8.3190553604e-17   8.4805139454e-17   6.5051658560e-18   2.2873380016e-16   3.6715816156e-17   2.9319441592e-02   1.5433635188e-01   1.3014445357e-08   6.9013085384e-11   1.0134307820e-15   1.6273877130e-17   2.5702408693e-17   1.7044819368e-22   1.0967961695e-20   4.3768429705e-25   1.5134869518e-25   5.1664240938e-30   1.4438795549e-31   1.5011168228e-18   1.6888836655e-18   6.6036803520e-22   1.6854093730e-08   1.9259634431e-09   1.8901385056e-10   1.5408677536e-10   5.0981047239e-09   2.6843871990e-04   7.5497784081e-08   2.5077215739e-07   9.2691706211e-09   1.4481529996e-13   1.1314150483e-11   1.8578892596e-17   8.6280899721e-20   4.8590746016e-17   4.3993276480e-13   1.3577979724e-10   2.0488254878e-11   7.1743721391e-01  -4.8495091936e-24   1.0388935565e-44   4.3972163593e-46   3.6551179176e-23   4.9930130427e-25
   2.2711750604e+03   1.2149994999e+05   4.4745863681e-04   8.8606664594e-05   1.1121415766e-03   1.7706509787e-02   4.3332189836e-03   7.4948546221e-02   2.1492509589e-06   1.0039348974e-07   1.9203706584e-16   8.3197620414e-17   8.4811565548e-17   6.5058545916e-18   2.2875989107e-16   3.6718684695e-17   2.9320389603e-02   1.5433486254e-01   1.3016139648e-08   6.9017583824e-11   1.0136099510e-15   1.6276640707e-17   2.5705563119e-17   1.7045208039e-22   1.0968057044e-20   4.3775040665e-25   1.5137029003e-25   5.1676104408e-30   1.4442241998e-31   1.5011538825e-18   1.6890322494e-18   6.6034144052e-22   1.6853773197e-08   1.9260356034e-09   1.8900858394e-10   1.5407538141e-10   5.0985438818e-09   2.6843132064e-04   7.5493714512e-08   2.5076784596e-07   9.2693545790e-09   1.4481032848e-13   1.1313556698e-11   1.8580229715e-17   8.6290670053e-20   4.8583459860e-17   4.3987840164e-13   1.3576736986e-10   2.0487186881e-11   7.1743721737e-01  -4.8503993708e-24   1.0392084104e-44   4.3986801451e-46   3.6559301558e-23   4.9939764896e-25
   2.2711750604e+03   1.2149994999e+05   4.4745863681e-04   8.8606664594e-05   1.1121415766e-03   1.7706509787e-02   4.3332189836e-03   7.4948546221e-02   2.1492509589e-06   1.0039348974e-07   1.9203706584e-16   8.3197620414e-17   8.4811565548e-17   6.5058545916e-18   2.2875989107e-16   3.6718684695e-17   2.9320389603e-02   1.5433486254e-01   1.3016139648e-08   6.9017583824e-11   1.0136099510e-15   1.6276640707e-17   2.5705563119e-17   1.7045208039e-22   1.0968057044e-20   4.3775040665e-25   1.5137029003e-25   5.1676104408e-30   1.4442241998e-31   1.5011538825e-18   1.6890322494e-18   6.6034144052e-22   1.6853773197e-08   1.9260356034e-09   1.8900858394e-10   1.5407538141e-10   5.0985438818e-09   2.6843132064e-04   7.5493714512e-08   2.5076784596e-07   9.2693545790e-09   1.4481032848e-13   1.1313556698e-11   1.8580229715e-17   8.6290670053e-20   4.8583459860e-17   4.3987840164e-13   1.3576736986e-10   2.0487186881e-11   7.1743721737e-01  -4.8503993708e-24   1.0392084104e-44   4.3986801451e-46   3.6559301558e-23   4.9939764896e-25
   2.2691008183e+03   1.2149994999e+05   4.5084367852e-04   9.0050118460e-05   1.1279041298e-03   1.7813491043e-02   4.3548477201e-03   7.4893941144e-02   2.1693199660e-06   1.0103236944e-07   1.9039597770e-16   8.4430773250e-17   8.5936419448e-17   6.6271394965e-18   2.3335675935e-16   3.7225005707e-17   2.9484697653e-02   1.5407671200e-01   1.3312706061e-08   6.9800507688e-11   1.0451065331e-15   1.6762262424e-17   2.6257420829e-17   1.7113287547e-22   1.0985035983e-20   4.4938553046e-25   1.5518268463e-25   5.3785949485e-30   1.5055588922e-31   1.5076533841e-18   1.7149786194e-18   6.5580299331e-22   1.6796754217e-08   1.9384407788e-09   1.8806672016e-10   1.5208875813e-10   5.1751580722e-09   2.6698416050e-04   7.4745342933e-08   2.5002227848e-07   9.2958286565e-09   1.4393360538e-13   1.1209777432e-11   1.8810706857e-17   8.7998982503e-20   4.7330603699e-17   4.3051058944e-13   1.3361463351e-10   2.0300432151e-11   7.1743789359e-01  -4.8079094875e-24   1.0957420920e-44   4.6624711267e-46   3.7993906002e-23   5.1636960250e-25
   2.2691008183e+03   1.2149994999e+05   4.5084367852e-04   9.0050118460e-05   1.1279041298e-03   1.7813491043e-02   4.3548477201e-03   7.4893941144e-02   2.1693199660e-06   1.0103236944e-07   1.9039597770e-16   8.4430773250e-17   8.5936419448e-17   6.6271394965e-18   2.3335675935e-16   3.7225005707e-17   2.9484697653e-02   1.5407671200e-01   1.3312706061e-08   6.9800507688e-11   1.0451065331e-15   1.6762262424e-17   2.6257420829e-17   1.7113287547e-22   1.0985035983e-20   4.4938553046e-25   1.5518268463e-25   5.3785949485e-30   1.5055588922e-31   1.5076533841e-18   1.7149786194e-18   6.5580299331e-22   1.6796754217e-08   1.9384407788e-09   1.8806672016e-10   1.5208875813e-10   5.1751580722e-09   2.6698416050e-04   7.4745342933e-08   2.5002227848e-07   9.2958286565e-09   1.4393360538e-13   1.1209777432e-11   1.8810706857e-17   8.7998982503e-20   4.7330603699e-17   4.3051058944e-13   1.3361463351e-10   2.0300432151e-11   7.1743789359e-01  -4.8079094875e-24   1.0957420920e-44   4.6624711267e-46   3.7993906002e-23   5.1636960250e-25
   2.2690022602e+03   1.2149994999e+05   4.5100470717e-04   9.0119143629e-05   1.1286559096e-03   1.7818566150e-02   4.3558691965e-03   7.4891344330e-02   2.1702809819e-06   1.0106303689e-07   1.9031632904e-16   8.4489059641e-17   8.5989877965e-17   6.6329590353e-18   2.3357832706e-16   3.7249450163e-17   2.9492486214e-02   1.5406447533e-01   1.3326944631e-08   6.9837786199e-11   1.0466259534e-15   1.6785673970e-17   2.6283915388e-17   1.7116351874e-22   1.0985770365e-20   4.4994494932e-25   1.5536670064e-25   5.3888576361e-30   1.5085498917e-31   1.5079541914e-18   1.7162165913e-18   6.5558451207e-22   1.6793981577e-08   1.9390401890e-09   1.8802316629e-10   1.5199599999e-10   5.1788160253e-09   2.6691980146e-04   7.4711089907e-08   2.4998669502e-07   9.2972330953e-09   1.4389223193e-13   1.1204924019e-11   1.8821849737e-17   8.8080433176e-20   4.7272139474e-17   4.3007159964e-13   1.3351390038e-10   2.0291661629e-11   7.1743792366e-01  -4.8191679942e-24   1.0985122624e-44   4.6754564259e-46   3.8063417862e-23   5.1718929692e-25
   2.2690022600e+03   1.2149994999e+05   4.5100470717e-04   9.0119143629e-05   1.1286559096e-03   1.7818566150e-02   4.3558691965e-03   7.4891344330e-02   2.1702809819e-06   1.0106303689e-07   1.9031632904e-16   8.4489059641e-17   8.5989877965e-17   6.6329590353e-18   2.3357832706e-16   3.7249450163e-17   2.9492486214e-02   1.5406447533e-01   1.3326944631e-08   6.9837786199e-11   1.0466259534e-15   1.6785673970e-17   2.6283915388e-17   1.7116351874e-22   1.0985770365e-20   4.4994494932e-25   1.5536670064e-25   5.3888576361e-30   1.5085498917e-31   1.5079541914e-18   1.7162165913e-18   6.5558451207e-22   1.6793981577e-08   1.9390401890e-09   1.8802316629e-10   1.5199599999e-10   5.1788160253e-09   2.6691980146e-04   7.4711089907e-08   2.4998669502e-07   9.2972330953e-09   1.4389223193e-13   1.1204924019e-11   1.8821849737e-17   8.8080433176e-20   4.7272139474e-17   4.3007159964e-13   1.3351390038e-10   2.0291661629e-11   7.1743792366e-01  -4.8191679942e-24   1.0985122624e-44   4.6754564259e-46   3.8063417862e-23   5.1718929692e-25
   2.2702894879e+03   1.2149994999e+05   4.4889241633e-04   8.9217441207e-05   1.1188233566e-03   1.7751890931e-02   4.3424151214e-03   7.4925039303e-02   2.1577306043e-06   1.0066309899e-07   1.9133661731e-16   8.3716991412e-17   8.5283891203e-17   6.5567271930e-18   2.3068868255e-16   3.6931381183e-17   2.9389475487e-02   1.5422534311e-01   1.3141111474e-08   6.9347401751e-11   1.0268555696e-15   1.6480895304e-17   2.5937922408e-17   1.7072960615e-22   1.0974414845e-20   4.4262275033e-25   1.5296777379e-25   5.2559413088e-30   1.4698678456e-31   1.5038001110e-18   1.6999231800e-18   6.5835692649e-22   1.6841215841e-08   1.9331607106e-09   1.8890329309e-10   1.5347094738e-10   5.1309769484e-09   2.6892676023e-04   7.5487049897e-08   2.5045591306e-07   9.3159768777e-09   1.4461451561e-13   1.1283419361e-11   1.8701147723e-17   8.7010087751e-20   4.8145480734e-17   4.3646588414e-13   1.3503874120e-10   2.0433780820e-11   7.1743698589e-01  -4.6651457175e-24   1.0627685977e-44   4.5084701455e-46   3.7160526985e-23   5.0654712059e-25
   2.2702894879e+03   1.2149994999e+05   4.4889241633e-04   8.9217441207e-05   1.1188233566e-03   1.7751890931e-02   4.3424151214e-03   7.4925039303e-02   2.1577306043e-06   1.0066309899e-07   1.9133661731e-16   8.3716991412e-17   8.5283891203e-17   6.5567271930e-18   2.3068868255e-16   3.6931381183e-17   2.9389475487e-02   1.5422534311e-01   1.3141111474e-08   6.9347401751e-11   1.0268555696e-15   1.6480895304e-17   2.5937922408e-17   1.7072960615e-22   1.0974414845e-20   4.4262275033e-25   1.5296777379e-25   5.2559413088e-30   1.4698678456e-31   1.5038001110e-18   1.6999231800e-18   6.5835692649e-22   1.6841215841e-08   1.9331607106e-09   1.8890329309e-10   1.5347094738e-10   5.1309769484e-09   2.6892676023e-04   7.5487049897e-08   2.5045591306e-07   9.3159768777e-09   1.4461451561e-13   1.1283419361e-11   1.8701147723e-17   8.7010087751e-20   4.8145480734e-17   4.3646588414e-13   1.3503874120e-10   2.0433780820e-11   7.1743698589e-01  -4.6651457175e-24   1.0627685977e-44   4.5084701455e-46   3.7160526985e-23   5.0654712059e-25
   2.2702894879e+03   1.2149994999e+05   4.4889241634e-04   8.9217441206e-05   1.1188233563e-03   1.7751890931e-02   4.3424151221e-03   7.4925039303e-02   2.1577306045e-06   1.0066309903e-07   1.9133661739e-16   8.3716991343e-17   8.5283890590e-17   6.5567271505e-18   2.3068868207e-16   3.6931381268e-17   2.9389475486e-02   1.5422534311e-01   1.3141111476e-08   6.9347401744e-11   1.0268555694e-15   1.6480895299e-17   2.5937922399e-17   1.7072960558e-22   1.0974414805e-20   4.4262274851e-25   1.5296777335e-25   5.2559412947e-30   1.4698678408e-31   1.5038001069e-18   1.6999231719e-18   6.5835692443e-22   1.6841215836e-08   1.9331607105e-09   1.8890329307e-10   1.5347094739e-10   5.1309769503e-09   2.6892676023e-04   7.5487049905e-08   2.5045591305e-07   9.3159768788e-09   1.4461451563e-13   1.1283419362e-11   1.8701147719e-17   8.7010087631e-20   4.8145480723e-17   4.3646588426e-13   1.3503874118e-10   2.0433780821e-11   7.1743698589e-01  -4.6651457175e-24   1.0627685937e-44   4.5084701233e-46   3.7160526828e-23   5.0654711893e-25
   2.2702894879e+03   1.2149994999e+05   4.4889241634e-04   8.9217441206e-05   1.1188233563e-03   1.7751890931e-02   4.3424151221e-03   7.4925039303e-02   2.1577306045e-06   1.0066309903e-07   1.9133661739e-16   8.3716991343e-17   8.5283890590e-17   6.5567271505e-18   2.3068868207e-16   3.6931381268e-17   2.9389475486e-02   1.5422534311e-01   1.3141111476e-08   6.9347401744e-11   1.0268555694e-15   1.6480895299e-17   2.5937922399e-17   1.7072960558e-22   1.0974414805e-20   4.4262274851e-25   1.5296777335e-25   5.2559412947e-30   1.4698678408e-31   1.5038001069e-18   1.6999231719e-18   6.5835692443e-22   1.6841215836e-08   1.9331607105e-09   1.8890329307e-10   1.5347094739e-10   5.1309769503e-09   2.6892676023e-04   7.5487049905e-08   2.5045591305e-07   9.3159768788e-09   1.4461451563e-13   1.1283419362e-11   1.8701147719e-17   8.7010087631e-20   4.8145480723e-17   4.3646588426e-13   1.3503874118e-10   2.0433780821e-11   7.1743698589e-01  -4.6651457175e-24   1.0627685937e-44   4.5084701233e-46   3.7160526828e-23   5.0654711893e-25
   2.2682263979e+03   1.2149994999e+05   4.5227191004e-04   9.0663469196e-05   1.1345866350e-03   1.7858457394e-02   4.3639320515e-03   7.4870886582e-02   2.1778560423e-06   1.0130465141e-07   1.8971007597e-16   8.4951852674e-17   8.6415139085e-17   6.6792587340e-18   2.3533926906e-16   3.7445020714e-17   2.9553728323e-02   1.5396825916e-01   1.3439248094e-08   7.0131597206e-11   1.0586318778e-15   1.6970661163e-17   2.6492956377e-17   1.7141864099e-22   1.0992301745e-20   4.5438136897e-25   1.5677348828e-25   5.4681905531e-30   1.5320913147e-31   1.5104009581e-18   1.7260312113e-18   6.5392872296e-22   1.6772863276e-08   1.9438091723e-09   1.8768919437e-10   1.5127859764e-10   5.2076681465e-09   2.6641234665e-04   7.4442494039e-08   2.4970818925e-07   9.3081213737e-09   1.4357089795e-13   1.1166704747e-11   1.8909043827e-17   8.8725052793e-20   4.6816504176e-17   4.2666311815e-13   1.3273372997e-10   2.0223869393e-11   7.1743816080e-01  -4.8645870612e-24   1.1200845799e-44   4.7771452652e-46   3.8614647121e-23   5.2371372010e-25
   2.2682263979e+03   1.2149994999e+05   4.5227191004e-04   9.0663469196e-05   1.1345866350e-03   1.7858457394e-02   4.3639320515e-03   7.4870886582e-02   2.1778560423e-06   1.0130465141e-07   1.8971007597e-16   8.4951852674e-17   8.6415139085e-17   6.6792587340e-18   2.3533926906e-16   3.7445020714e-17   2.9553728323e-02   1.5396825916e-01   1.3439248094e-08   7.0131597206e-11   1.0586318778e-15   1.6970661163e-17   2.6492956377e-17   1.7141864099e-22   1.0992301745e-20   4.5438136897e-25   1.5677348828e-25   5.4681905531e-30   1.5320913147e-31   1.5104009581e-18   1.7260312113e-18   6.5392872296e-22   1.6772863276e-08   1.9438091723e-09   1.8768919437e-10   1.5127859764e-10   5.2076681465e-09   2.6641234665e-04   7.4442494039e-08   2.4970818925e-07   9.3081213737e-09   1.4357089795e-13   1.1166704747e-11   1.8909043827e-17   8.8725052793e-20   4.6816504176e-17   4.2666311815e-13   1.3273372997e-10   2.0223869393e-11   7.1743816080e-01  -4.8645870612e-24   1.1200845799e-44   4.7771452652e-46   3.8614647121e-23   5.2371372010e-25
   2.2664643940e+03   1.2149994999e+05   4.5511198802e-04   9.1894066096e-05   1.1479821984e-03   1.7948788647e-02   4.3819149428e-03   7.4824243864e-02   2.1950848273e-06   1.0185491085e-07   1.8830345820e-16   8.5977954778e-17   8.7361020679e-17   6.7837403948e-18   2.3932669297e-16   3.7883480789e-17   2.9690897725e-02   1.5375077038e-01   1.3694435107e-08   7.0790784007e-11   1.0860326977e-15   1.7392464993e-17   2.6966087313e-17   1.7192864026e-22   1.1003651237e-20   4.6442762940e-25   1.6011440071e-25   5.6560320557e-30   1.5867753303e-31   1.5155476264e-18   1.7479372599e-18   6.5004066091e-22   1.6743150415e-08   1.9579067513e-09   1.8744508239e-10   1.5007339039e-10   5.2727607435e-09   2.6722017545e-04   7.4383862856e-08   2.4909117751e-07   9.3956474332e-09   1.4314094752e-13   1.1105433624e-11   1.9148490010e-17   9.0172374146e-20   4.5948499611e-17   4.1998739032e-13   1.3128575432e-10   2.0115256551e-11   7.1743778327e-01  -4.5121843098e-24   1.1713566055e-44   5.0184382482e-46   3.9875871536e-23   5.3845569072e-25
   2.2664643940e+03   1.2149994999e+05   4.5511198802e-04   9.1894066096e-05   1.1479821984e-03   1.7948788647e-02   4.3819149428e-03   7.4824243864e-02   2.1950848273e-06   1.0185491085e-07   1.8830345820e-16   8.5977954778e-17   8.7361020679e-17   6.7837403948e-18   2.3932669297e-16   3.7883480789e-17   2.9690897725e-02   1.5375077038e-01   1.3694435107e-08   7.0790784007e-11   1.0860326977e-15   1.7392464993e-17   2.6966087313e-17   1.7192864026e-22   1.1003651237e-20   4.6442762940e-25   1.6011440071e-25   5.6560320557e-30   1.5867753303e-31   1.5155476264e-18   1.7479372599e-18   6.5004066091e-22   1.6743150415e-08   1.9579067513e-09   1.8744508239e-10   1.5007339039e-10   5.2727607435e-09   2.6722017545e-04   7.4383862856e-08   2.4909117751e-07   9.3956474332e-09   1.4314094752e-13   1.1105433624e-11   1.9148490010e-17   9.0172374146e-20   4.5948499611e-17   4.1998739032e-13   1.3128575432e-10   2.0115256551e-11   7.1743778327e-01  -4.5121843098e-24   1.1713566055e-44   5.0184382482e-46   3.9875871536e-23   5.3845569072e-25
