# time = 0.000600366
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   3.0000000000e+02   1.2149994999e+05   1.4419117133e-55   8.3163606677e-69   2.4083435308e-66   2.1856283676e-01   1.2146184627e-64   7.8560729342e-64   6.2500290626e-63   1.0398646919e-80   1.0291508868e-86   3.2114820590e-88  -6.6330956248e-86  -3.5450161551e-93   1.0154964038e-63   3.8971534778e-69   4.9196952705e-63  -4.2802364901e-79   1.5129596295e-67   1.5214172390e-63  8.9459825937e-128   3.4943111777e-81  3.4213439728e-121  1.0123787952e-128   1.8623262495e-54   6.8630673464e-68   6.3874427802e-02   1.9763569436e-65  1.0344676019e-120  4.2464143083e-120   5.2195390374e-80  2.8571848743e-124   1.6855727496e-95  -1.4366690094e-86 -2.1553463866e-144 -5.9371546420e-199   2.7578393298e-77  -1.5891861847e-82 -2.0473442332e-112   3.9286021623e-63  -2.3521033539e-86  2.1458922345e-118   2.0986915007e-96 -1.5032391611e-134   1.1063448114e-87 -1.3755158503e-158  8.2413654677e-166 -6.6270926398e-144  1.2437901380e-110   7.1756273544e-01   0.0000000000e+00   4.1070624940e-66  7.1316632495e-123   1.2287821212e-65  1.9784676839e-122
   3.0000000000e+02   1.2149994999e+05   1.4419117133e-55   8.3163606677e-69   2.4083435308e-66   2.1856283676e-01   1.2146184627e-64   7.8560729342e-64   6.2500290626e-63   1.0398646919e-80   1.0291508868e-86   3.2114820590e-88  -6.6330956248e-86  -3.5450161551e-93   1.0154964038e-63   3.8971534778e-69   4.9196952705e-63  -4.2802364901e-79   1.5129596295e-67   1.5214172390e-63  8.9459825937e-128   3.4943111777e-81  3.4213439728e-121  1.0123787952e-128   1.8623262495e-54   6.8630673464e-68   6.3874427802e-02   1.9763569436e-65  1.0344676019e-120  4.2464143083e-120   5.2195390374e-80  2.8571848743e-124   1.6855727496e-95  -1.4366690094e-86 -2.1553463866e-144 -5.9371546420e-199   2.7578393298e-77  -1.5891861847e-82 -2.0473442332e-112   3.9286021623e-63  -2.3521033539e-86  2.1458922345e-118   2.0986915007e-96 -1.5032391611e-134   1.1063448114e-87 -1.3755158503e-158  8.2413654677e-166 -6.6270926398e-144  1.2437901380e-110   7.1756273544e-01   0.0000000000e+00   4.1070624940e-66  7.1316632495e-123   1.2287821212e-65  1.9784676839e-122
   1.0521010325e+03   1.2149994999e+05   3.4589794540e-04   6.3432194590e-05   3.3454218692e-04   1.4631871347e-01   1.1048175060e-03   2.7555649774e-02   5.3890464580e-04   4.3020953767e-05   5.4730165748e-08   5.8930319467e-07   1.0021389187e-05   7.5130179576e-07   1.9631474575e-04   5.8320074862e-05   2.0307789846e-02   4.6187882427e-02   9.2569148414e-05   3.8807304898e-04   8.1629484905e-06   3.8555369889e-05   1.1048098352e-04   3.3238301919e-08   1.0171809686e-04   1.9974351833e-04   3.7620393933e-02   7.4915783047e-05   6.6337621047e-05   8.0266680901e-06   2.4281537443e-04   6.8908540907e-07   1.4077747019e-07   1.1129652576e-07   1.6812772578e-07   1.0151342806e-07   1.4386517899e-09   1.8152538961e-04   1.9403506461e-05   1.1085292487e-07   1.2261270073e-07   1.9684821117e-09   3.2178571360e-06   1.1937630791e-08   9.1923156786e-09   4.7465040207e-06   1.6008217108e-08   6.5360309485e-06   2.5611747212e-07   7.1746604330e-01   2.2036922066e-24   4.2742011802e-07   1.1473710319e-05   2.2891335601e-04   5.7552223864e-05
   1.0521010325e+03   1.2149994999e+05   3.4589794540e-04   6.3432194590e-05   3.3454218692e-04   1.4631871347e-01   1.1048175060e-03   2.7555649774e-02   5.3890464580e-04   4.3020953767e-05   5.4730165748e-08   5.8930319467e-07   1.0021389187e-05   7.5130179576e-07   1.9631474575e-04   5.8320074862e-05   2.0307789846e-02   4.6187882427e-02   9.2569148414e-05   3.8807304898e-04   8.1629484905e-06   3.8555369889e-05   1.1048098352e-04   3.3238301919e-08   1.0171809686e-04   1.9974351833e-04   3.7620393933e-02   7.4915783047e-05   6.6337621047e-05   8.0266680901e-06   2.4281537443e-04   6.8908540907e-07   1.4077747019e-07   1.1129652576e-07   1.6812772578e-07   1.0151342806e-07   1.4386517899e-09   1.8152538961e-04   1.9403506461e-05   1.1085292487e-07   1.2261270073e-07   1.9684821117e-09   3.2178571360e-06   1.1937630791e-08   9.1923156786e-09   4.7465040207e-06   1.6008217108e-08   6.5360309485e-06   2.5611747212e-07   7.1746604330e-01   2.2036922066e-24   4.2742011802e-07   1.1473710319e-05   2.2891335601e-04   5.7552223864e-05
   3.0000000000e+02   1.2149994999e+05   1.4419117133e-55   8.3163606677e-69   2.4083435308e-66   2.1856283676e-01   1.2146184627e-64   7.8560729342e-64   6.2500290626e-63   1.0398646919e-80   1.0337225216e-86   3.2389682471e-88  -6.6330956248e-86  -3.5450161551e-93   1.0154964038e-63   3.8971534778e-69   4.9196952705e-63  -4.2802364901e-79   1.5129596295e-67   1.5214172390e-63  8.9459825937e-128   3.4943111777e-81  3.4213439728e-121  1.0123787952e-128   1.8623262495e-54   6.8630673464e-68   6.3874427802e-02   1.9763569436e-65  1.0344676019e-120  4.2464143083e-120   5.2195390374e-80  2.8571848743e-124   1.6855727434e-95  -1.4366690094e-86 -2.1553463866e-144 -5.9371546420e-199   2.7578393298e-77  -1.5891861847e-82 -2.0473442332e-112   3.9286021623e-63  -2.3521033539e-86  2.1432177212e-118   2.0986921304e-96 -1.5032391611e-134   1.1127660074e-87 -1.3755158503e-158  8.2413654712e-166 -6.6270926398e-144  1.2437901292e-110   7.1756273544e-01   0.0000000000e+00   4.1070624940e-66  7.1316632495e-123   1.2287821212e-65  1.9784676839e-122
   3.0000000000e+02   1.2149994999e+05   1.4419117133e-55   8.3163606677e-69   2.4083435308e-66   2.1856283676e-01   1.2146184627e-64   7.8560729342e-64   6.2500290626e-63   1.0398646919e-80   1.0337225216e-86   3.2389682471e-88  -6.6330956248e-86  -3.5450161551e-93   1.0154964038e-63   3.8971534778e-69   4.9196952705e-63  -4.2802364901e-79   1.5129596295e-67   1.5214172390e-63  8.9459825937e-128   3.4943111777e-81  3.4213439728e-121  1.0123787952e-128   1.8623262495e-54   6.8630673464e-68   6.3874427802e-02   1.9763569436e-65  1.0344676019e-120  4.2464143083e-120   5.2195390374e-80  2.8571848743e-124   1.6855727434e-95  -1.4366690094e-86 -2.1553463866e-144 -5.9371546420e-199   2.7578393298e-77  -1.5891861847e-82 -2.0473442332e-112   3.9286021623e-63  -2.3521033539e-86  2.1432177212e-118   2.0986921304e-96 -1.5032391611e-134   1.1127660074e-87 -1.3755158503e-158  8.2413654712e-166 -6.6270926398e-144  1.2437901292e-110   7.1756273544e-01   0.0000000000e+00   4.1070624940e-66  7.1316632495e-123   1.2287821212e-65  1.9784676839e-122
   8.2202143127e+02   1.2149994999e+05   2.0986163775e-04   2.5253517739e-05   1.4724685468e-04   1.7065682997e-01   6.1033312081e-04   1.8157833749e-02   5.8643657204e-04   5.5256602138e-05   1.2268693436e-08   1.4396190920e-07   4.2071036042e-06   3.0553491255e-07   1.2324599067e-04   5.9221055451e-05   1.2823512716e-02   3.1043203873e-02   3.5913168994e-05   3.9395010735e-04   2.9176101748e-06   6.0774477160e-05   1.4014186080e-04   7.3769404924e-09   4.2115073216e-05   5.9341328343e-05   4.6560611442e-02   1.1032808002e-04   8.6997821725e-05   2.8724117934e-06   1.2038366070e-04   3.7543351584e-07   7.6127886135e-08   5.6541794695e-08   8.7119572881e-08   5.1411648031e-08   3.6809443578e-10   1.1535296020e-04   2.7853965197e-05   6.7739745503e-08   8.9972896485e-08   4.4563752232e-10   1.6229750886e-06   7.2209176919e-09   3.4978236916e-09   2.4470203535e-06   8.7331334668e-09   3.4041935550e-06   1.4446061509e-07   7.1749727256e-01   1.7242614154e-24   3.0610606633e-07   1.4809611362e-05   1.4780654987e-04   6.8987832676e-05
   8.2202143064e+02   1.2149994999e+05   2.0986163775e-04   2.5253517739e-05   1.4724685468e-04   1.7065682997e-01   6.1033312081e-04   1.8157833749e-02   5.8643657204e-04   5.5256602138e-05   1.2268693436e-08   1.4396190920e-07   4.2071036042e-06   3.0553491255e-07   1.2324599067e-04   5.9221055451e-05   1.2823512716e-02   3.1043203873e-02   3.5913168994e-05   3.9395010735e-04   2.9176101748e-06   6.0774477160e-05   1.4014186080e-04   7.3769404924e-09   4.2115073216e-05   5.9341328343e-05   4.6560611442e-02   1.1032808002e-04   8.6997821725e-05   2.8724117934e-06   1.2038366070e-04   3.7543351584e-07   7.6127886135e-08   5.6541794695e-08   8.7119572881e-08   5.1411648031e-08   3.6809443578e-10   1.1535296020e-04   2.7853965197e-05   6.7739745503e-08   8.9972896485e-08   4.4563752232e-10   1.6229750886e-06   7.2209176919e-09   3.4978236916e-09   2.4470203535e-06   8.7331334668e-09   3.4041935550e-06   1.4446061509e-07   7.1749727256e-01   1.7242614154e-24   3.0610606633e-07   1.4809611362e-05   1.4780654987e-04   6.8987832676e-05
   1.6603144632e+03   1.2149994999e+05   1.0188263103e-03   2.2410811221e-04   1.7230297479e-03   7.1670634612e-02   2.7244383143e-03   6.0180658514e-02   3.6017210699e-05   1.8483436173e-05   6.9131117789e-07   1.7042074640e-06   8.6461860827e-06   1.0524279917e-06   5.1517632098e-05   8.6269314161e-05   7.0192788243e-02   6.6839499264e-02   1.8132469604e-05   1.0778193825e-04   1.0117418927e-06   1.7581120006e-07   1.0395530028e-05   9.3410449240e-07   2.1857259833e-04   9.7912793293e-06   6.6374726083e-03   4.5609765724e-08   4.5027168878e-06   4.9274457386e-05   3.9725104988e-04   1.6047670648e-06   6.8126087764e-07   6.4897988039e-07   1.2927100299e-06   1.1257426554e-06   9.1956732946e-09   2.3910033417e-04   2.7460685961e-05   5.3669061056e-07   4.0394120215e-07   4.1996765545e-08   1.4085163803e-05   3.8168165555e-09   6.0131651403e-09   1.4845817126e-05   4.9718922418e-08   4.4740835294e-05   1.1437472723e-06   7.1741170229e-01   6.7834959880e-24   1.1878808862e-10   1.0076893784e-06   1.5833517583e-06   4.2384818467e-06
   1.6603144630e+03   1.2149994999e+05   1.0188263103e-03   2.2410811221e-04   1.7230297479e-03   7.1670634612e-02   2.7244383143e-03   6.0180658514e-02   3.6017210699e-05   1.8483436173e-05   6.9131117789e-07   1.7042074640e-06   8.6461860827e-06   1.0524279917e-06   5.1517632098e-05   8.6269314161e-05   7.0192788243e-02   6.6839499264e-02   1.8132469604e-05   1.0778193825e-04   1.0117418927e-06   1.7581120006e-07   1.0395530028e-05   9.3410449240e-07   2.1857259833e-04   9.7912793293e-06   6.6374726083e-03   4.5609765724e-08   4.5027168878e-06   4.9274457386e-05   3.9725104988e-04   1.6047670648e-06   6.8126087764e-07   6.4897988039e-07   1.2927100299e-06   1.1257426554e-06   9.1956732946e-09   2.3910033417e-04   2.7460685961e-05   5.3669061056e-07   4.0394120215e-07   4.1996765545e-08   1.4085163803e-05   3.8168165555e-09   6.0131651403e-09   1.4845817126e-05   4.9718922418e-08   4.4740835294e-05   1.1437472723e-06   7.1741170229e-01   6.7834959880e-24   1.1878808862e-10   1.0076893784e-06   1.5833517583e-06   4.2384818467e-06
   2.0965627889e+03   1.2149994999e+05   7.1799911518e-04   2.5674753439e-04   2.7105352163e-03   2.5755497043e-02   5.6055139018e-03   7.0354050019e-02   4.6841380858e-06   1.8775959789e-07   8.3386052042e-13   1.1616624301e-12   4.2827916174e-12   1.9301866830e-13   1.5233459847e-12   2.4597384814e-13   4.1488752062e-02   1.3521626357e-01   5.7823692785e-08   1.5199149512e-10   8.5403818765e-14   3.2417180282e-15   2.6153384133e-14   2.8782737703e-17   1.8392661928e-15   1.4233484519e-17   7.1742286314e-17   7.1560622415e-21   1.9622613755e-22   2.0370678826e-14  -8.0763430508e-13  -9.8843474770e-18   1.9546274728e-08   7.4152084468e-09   2.3928950527e-09   1.5288256137e-09   1.3198980817e-08   6.1372649382e-04   1.3210567756e-07   2.1395589333e-07   3.6288314956e-08   8.8387858298e-10   1.1124797347e-07   8.7397934744e-13   1.6246051552e-15   5.0997173141e-09   7.3737441704e-10   6.3581520626e-08   8.5150798118e-09   7.1727592468e-01   6.3828251327e-24   1.5243478638e-29   5.8857221406e-30  -8.2686032045e-17   1.2647991870e-16
   2.0965627889e+03   1.2149994999e+05   7.1799911518e-04   2.5674753439e-04   2.7105352163e-03   2.5755497043e-02   5.6055139018e-03   7.0354050019e-02   4.6841380858e-06   1.8775959789e-07   8.3386052042e-13   1.1616624301e-12   4.2827916174e-12   1.9301866830e-13   1.5233459847e-12   2.4597384814e-13   4.1488752062e-02   1.3521626357e-01   5.7823692785e-08   1.5199149512e-10   8.5403818765e-14   3.2417180282e-15   2.6153384133e-14   2.8782737703e-17   1.8392661928e-15   1.4233484519e-17   7.1742286314e-17   7.1560622415e-21   1.9622613755e-22   2.0370678826e-14  -8.0763430508e-13  -9.8843474770e-18   1.9546274728e-08   7.4152084468e-09   2.3928950527e-09   1.5288256137e-09   1.3198980817e-08   6.1372649382e-04   1.3210567756e-07   2.1395589333e-07   3.6288314956e-08   8.8387858298e-10   1.1124797347e-07   8.7397934744e-13   1.6246051552e-15   5.0997173141e-09   7.3737441704e-10   6.3581520626e-08   8.5150798118e-09   7.1727592468e-01   6.3828251327e-24   1.5243478638e-29   5.8857221406e-30  -8.2686032045e-17   1.2647991870e-16
   1.7793300122e+03   1.2149994999e+05   1.0583462924e-03   1.9626535645e-04   1.7120354974e-03   5.9916449410e-02   2.8819560167e-03   6.3667796651e-02   1.0652135094e-04   1.2979751951e-06   1.4412774655e-07   7.8873580818e-07   1.1326828226e-05   9.8762512750e-07   1.9115867403e-04   2.6096822852e-04   6.5584447625e-02   8.1172664413e-02   3.0301627300e-05   2.7697357254e-04   1.7387741836e-06   1.4392735447e-06   1.1737258110e-05   7.2756053441e-07   8.1377374351e-04   6.7388082097e-05   2.3186009945e-03   2.1243791072e-06   1.0511745155e-05   9.7680514507e-05   1.7992312275e-03   3.1277002764e-06   2.9198641793e-07   3.3139330710e-07   6.6144068969e-07   5.7199495071e-07   8.5087373487e-09   3.2168801147e-04   3.6181585446e-07   4.6709694610e-07   2.2045514842e-07   3.4075295293e-08   1.1436323945e-05   3.9613948561e-09   5.1078298467e-09   1.3978980581e-05   3.6851514490e-08   2.6736511426e-05   7.2557576380e-07   7.1739092145e-01   1.6734057663e-24   9.0521727832e-09   9.9017683125e-08   1.8592783445e-05   1.4485787257e-05
   1.7793300122e+03   1.2149994999e+05   1.0583462924e-03   1.9626535645e-04   1.7120354974e-03   5.9916449410e-02   2.8819560167e-03   6.3667796651e-02   1.0652135094e-04   1.2979751951e-06   1.4412774655e-07   7.8873580818e-07   1.1326828226e-05   9.8762512750e-07   1.9115867403e-04   2.6096822852e-04   6.5584447625e-02   8.1172664413e-02   3.0301627300e-05   2.7697357254e-04   1.7387741836e-06   1.4392735447e-06   1.1737258110e-05   7.2756053441e-07   8.1377374351e-04   6.7388082097e-05   2.3186009945e-03   2.1243791072e-06   1.0511745155e-05   9.7680514507e-05   1.7992312275e-03   3.1277002764e-06   2.9198641793e-07   3.3139330710e-07   6.6144068969e-07   5.7199495071e-07   8.5087373487e-09   3.2168801147e-04   3.6181585446e-07   4.6709694610e-07   2.2045514842e-07   3.4075295293e-08   1.1436323945e-05   3.9613948561e-09   5.1078298467e-09   1.3978980581e-05   3.6851514490e-08   2.6736511426e-05   7.2557576380e-07   7.1739092145e-01   1.6734057663e-24   9.0521727832e-09   9.9017683125e-08   1.8592783445e-05   1.4485787257e-05
   1.8959488022e+03   1.2149994999e+05   8.6078778563e-04   2.8146935785e-04   2.7294707017e-03   4.3959440512e-02   4.3354220856e-03   6.8232895226e-02   3.1343452087e-05   5.3837396927e-07   1.4945013884e-07   3.5598581995e-07   3.1708229750e-06   3.1785679530e-07   4.5234435896e-05   6.0938196703e-05   6.3447032022e-02   9.6947927070e-02   8.1563167164e-06   6.5956721757e-05   4.6610865479e-07   3.2368629779e-07   2.6549076569e-06   2.2836631903e-07   1.8759043721e-04   1.5154851786e-05   5.1545149770e-04   4.7129835675e-07   2.3308374231e-06   2.5627194328e-05   4.3603650853e-04   7.9197810502e-07   4.0590310597e-07   3.5716768801e-07   5.4382300067e-07   3.7740980068e-07   1.2723670637e-08   3.8803953494e-04   1.5449760662e-07   4.2050498246e-07   2.2289708934e-07   5.5227511652e-08   1.1645945523e-05   1.1114318999e-09   1.5439496571e-09   8.1542502187e-06   4.8678367738e-08   1.9560282734e-05   8.7381130689e-07   7.1736422863e-01   5.0939082308e-24   2.0071229418e-09   2.1954998369e-08   4.1536176978e-06   3.2466147670e-06
   1.8959488022e+03   1.2149994999e+05   8.6078778563e-04   2.8146935785e-04   2.7294707017e-03   4.3959440512e-02   4.3354220856e-03   6.8232895226e-02   3.1343452087e-05   5.3837396927e-07   1.4945013884e-07   3.5598581995e-07   3.1708229750e-06   3.1785679530e-07   4.5234435896e-05   6.0938196703e-05   6.3447032022e-02   9.6947927070e-02   8.1563167164e-06   6.5956721757e-05   4.6610865479e-07   3.2368629779e-07   2.6549076569e-06   2.2836631903e-07   1.8759043721e-04   1.5154851786e-05   5.1545149770e-04   4.7129835675e-07   2.3308374231e-06   2.5627194328e-05   4.3603650853e-04   7.9197810502e-07   4.0590310597e-07   3.5716768801e-07   5.4382300067e-07   3.7740980068e-07   1.2723670637e-08   3.8803953494e-04   1.5449760662e-07   4.2050498246e-07   2.2289708934e-07   5.5227511652e-08   1.1645945523e-05   1.1114318999e-09   1.5439496571e-09   8.1542502187e-06   4.8678367738e-08   1.9560282734e-05   8.7381130689e-07   7.1736422863e-01   5.0939082308e-24   2.0071229418e-09   2.1954998369e-08   4.1536176978e-06   3.2466147670e-06
   2.1471103385e+03   1.2149994999e+05   6.5007800494e-04   2.0066570961e-04   2.2083773893e-03   2.3385075733e-02   5.3609516045e-03   7.1592027092e-02   3.7694836305e-06   1.5498651765e-07   1.4825717146e-16   1.5698559754e-16   1.8911564859e-16   2.3995714445e-17   8.7801840035e-16   1.1367967374e-16   3.8025193820e-02   1.4065850461e-01   4.0452777638e-08   1.2067961579e-10   4.8791785444e-15   7.4319511211e-17   7.6984046579e-17   2.0853855331e-22   1.2890924310e-20   2.1985169712e-24   7.8509937478e-25   5.6608137818e-29   2.0894735993e-30   2.0465341945e-18   4.0282660745e-18   5.5160589687e-22   1.8477167553e-08   4.3518641682e-09   2.9813806219e-10   1.6261278953e-10   1.0681121049e-08   6.6172962352e-04   1.4886172455e-07   2.1589988066e-07   3.3185101353e-08   1.8476747637e-13   1.2961295141e-11   6.7911953775e-17   2.1690269413e-19   3.5607210233e-17   2.6067953111e-13   1.1517405543e-10   2.3870368406e-11   7.1725360446e-01   5.8374158578e-24   2.6571541776e-43   1.8568793196e-44   3.0365743056e-22   3.0533513344e-24
   2.1471103384e+03   1.2149994999e+05   6.5007800494e-04   2.0066570961e-04   2.2083773893e-03   2.3385075733e-02   5.3609516045e-03   7.1592027092e-02   3.7694836305e-06   1.5498651765e-07   1.4825717146e-16   1.5698559754e-16   1.8911564859e-16   2.3995714445e-17   8.7801840035e-16   1.1367967374e-16   3.8025193820e-02   1.4065850461e-01   4.0452777638e-08   1.2067961579e-10   4.8791785444e-15   7.4319511211e-17   7.6984046579e-17   2.0853855331e-22   1.2890924310e-20   2.1985169712e-24   7.8509937478e-25   5.6608137818e-29   2.0894735993e-30   2.0465341945e-18   4.0282660745e-18   5.5160589687e-22   1.8477167553e-08   4.3518641682e-09   2.9813806219e-10   1.6261278953e-10   1.0681121049e-08   6.6172962352e-04   1.4886172455e-07   2.1589988066e-07   3.3185101353e-08   1.8476747637e-13   1.2961295141e-11   6.7911953775e-17   2.1690269413e-19   3.5607210233e-17   2.6067953111e-13   1.1517405543e-10   2.3870368406e-11   7.1725360446e-01   5.8374158578e-24   2.6571541776e-43   1.8568793196e-44   3.0365743056e-22   3.0533513344e-24
   2.1471057528e+03   1.2149994999e+05   6.5008594820e-04   2.0067145262e-04   2.2084276492e-03   2.3385264719e-02   5.3609814597e-03   7.1591888954e-02   3.7695650867e-06   1.5498944010e-07   1.4825873530e-16   1.5698874997e-16   1.8912278423e-16   2.3997274811e-17   8.7807206429e-16   1.1368649161e-16   3.8025447128e-02   1.4065810662e-01   4.0454334749e-08   1.2068180237e-10   4.8794606239e-15   7.4323684416e-17   7.6987108541e-17   2.0854082399e-22   1.2891085833e-20   2.1986905258e-24   7.8516466779e-25   5.6614631739e-29   2.0897561730e-30   2.0465713354e-18   4.0284153382e-18   5.5160888507e-22   1.8477111107e-08   4.3519559141e-09   2.9813848674e-10   1.6261099949e-10   1.0681388604e-08   6.6172953671e-04   1.4886085608e-07   2.1589882916e-07   3.3185544415e-08   1.8476697781e-13   1.2961238292e-11   6.7914571651e-17   2.1690940048e-19   3.5606949636e-17   2.6067290530e-13   1.1517236587e-10   2.3870252759e-11   7.1725360450e-01   5.8374157991e-24   2.6575871250e-43   1.8572612203e-44   3.0368467295e-22   3.0535836108e-24
   2.1471057528e+03   1.2149994999e+05   6.5008594820e-04   2.0067145262e-04   2.2084276492e-03   2.3385264719e-02   5.3609814597e-03   7.1591888954e-02   3.7695650867e-06   1.5498944010e-07   1.4825873530e-16   1.5698874997e-16   1.8912278423e-16   2.3997274811e-17   8.7807206429e-16   1.1368649161e-16   3.8025447128e-02   1.4065810662e-01   4.0454334749e-08   1.2068180237e-10   4.8794606239e-15   7.4323684416e-17   7.6987108541e-17   2.0854082399e-22   1.2891085833e-20   2.1986905258e-24   7.8516466779e-25   5.6614631739e-29   2.0897561730e-30   2.0465713354e-18   4.0284153382e-18   5.5160888507e-22   1.8477111107e-08   4.3519559141e-09   2.9813848674e-10   1.6261099949e-10   1.0681388604e-08   6.6172953671e-04   1.4886085608e-07   2.1589882916e-07   3.3185544415e-08   1.8476697781e-13   1.2961238292e-11   6.7914571651e-17   2.1690940048e-19   3.5606949636e-17   2.6067290530e-13   1.1517236587e-10   2.3870252759e-11   7.1725360450e-01   5.8374157991e-24   2.6575871250e-43   1.8572612203e-44   3.0368467295e-22   3.0535836108e-24
   9.3683540022e+02   1.2149994999e+05   4.9947994265e-04   5.0591826466e-07   1.9499341913e-06   1.5861048007e-01   2.4518939699e-05   2.4050866254e-02   7.0234120489e-04   2.2266860555e-04   5.3885822902e-15   1.4835492701e-11   5.7520495150e-08   1.8974361699e-09   2.2162323875e-05   3.2441004339e-04   2.3755931355e-02   3.0289197150e-02   1.8219525962e-06   1.3437008729e-03   1.0288291794e-07   2.4156540218e-05   1.1357632662e-04   1.8699991922e-10   6.7993462313e-04   2.1636020956e-06   3.8436704319e-02   3.4351281309e-05   1.1592507443e-04   1.1512319677e-06   2.7700018320e-03   1.4487420610e-06   2.0320021527e-10   1.0693791466e-08   1.2997842923e-07   1.5033375022e-07   4.9800407142e-12   1.3673753972e-04   1.1714224262e-04   1.8831890659e-07   9.8556833638e-08   5.2706166543e-13   2.0497262194e-06   3.7858309367e-10   8.9533147151e-13   1.3648935653e-05   1.8956961536e-09   1.2744617190e-05   5.1822570154e-08   7.1745312909e-01   1.3158975411e-23   2.9286927430e-07   1.8616480545e-05   1.6128330593e-04   5.4122726849e-05
   9.3683540020e+02   1.2149994999e+05   4.9947994265e-04   5.0591826466e-07   1.9499341913e-06   1.5861048007e-01   2.4518939699e-05   2.4050866254e-02   7.0234120489e-04   2.2266860555e-04   5.3885822902e-15   1.4835492701e-11   5.7520495150e-08   1.8974361699e-09   2.2162323875e-05   3.2441004339e-04   2.3755931355e-02   3.0289197150e-02   1.8219525962e-06   1.3437008729e-03   1.0288291794e-07   2.4156540218e-05   1.1357632662e-04   1.8699991922e-10   6.7993462313e-04   2.1636020956e-06   3.8436704319e-02   3.4351281309e-05   1.1592507443e-04   1.1512319677e-06   2.7700018320e-03   1.4487420610e-06   2.0320021527e-10   1.0693791466e-08   1.2997842923e-07   1.5033375022e-07   4.9800407142e-12   1.3673753972e-04   1.1714224262e-04   1.8831890659e-07   9.8556833638e-08   5.2706166543e-13   2.0497262194e-06   3.7858309367e-10   8.9533147151e-13   1.3648935653e-05   1.8956961536e-09   1.2744617190e-05   5.1822570154e-08   7.1745312909e-01   1.3158975411e-23   2.9286927430e-07   1.8616480545e-05   1.6128330593e-04   5.4122726849e-05
   9.3683540051e+02   1.2149994999e+05   4.9947994401e-04   5.0591597437e-07   1.9499327278e-06   1.5861048005e-01   2.4518964374e-05   2.4050866262e-02   7.0234118027e-04   2.2266860984e-04   5.3886832701e-15   1.4835552077e-11   5.7520605089e-08   1.8974384188e-09   2.2162349999e-05   3.2441004205e-04   2.3755931388e-02   3.0289197149e-02   1.8219507623e-06   1.3437008288e-03   1.0288304087e-07   2.4156578223e-05   1.1357632039e-04   1.8699735207e-10   6.7993462328e-04   2.1635931672e-06   3.8436704281e-02   3.4351289413e-05   1.1592506790e-04   1.1512316116e-06   2.7700018559e-03   1.4487420533e-06   2.0320085291e-10   1.0693794301e-08   1.2997842954e-07   1.5033375100e-07   4.9799908465e-12   1.3673754202e-04   1.1714223912e-04   1.8831890504e-07   9.8556831315e-08   5.2705665492e-13   2.0497262190e-06   3.7858317595e-10   8.9534691411e-13   1.3648935623e-05   1.8956961466e-09   1.2744617203e-05   5.1822569635e-08   7.1745312909e-01   1.3160182930e-23   2.9286954311e-07   1.8616478812e-05   1.6128330346e-04   5.4122726929e-05
   9.3683540051e+02   1.2149994999e+05   4.9947994401e-04   5.0591597437e-07   1.9499327278e-06   1.5861048005e-01   2.4518964374e-05   2.4050866262e-02   7.0234118027e-04   2.2266860984e-04   5.3886832701e-15   1.4835552077e-11   5.7520605089e-08   1.8974384188e-09   2.2162349999e-05   3.2441004205e-04   2.3755931388e-02   3.0289197149e-02   1.8219507623e-06   1.3437008288e-03   1.0288304087e-07   2.4156578223e-05   1.1357632039e-04   1.8699735207e-10   6.7993462328e-04   2.1635931672e-06   3.8436704281e-02   3.4351289413e-05   1.1592506790e-04   1.1512316116e-06   2.7700018559e-03   1.4487420533e-06   2.0320085291e-10   1.0693794301e-08   1.2997842954e-07   1.5033375100e-07   4.9799908465e-12   1.3673754202e-04   1.1714223912e-04   1.8831890504e-07   9.8556831315e-08   5.2705665492e-13   2.0497262190e-06   3.7858317595e-10   8.9534691411e-13   1.3648935623e-05   1.8956961466e-09   1.2744617203e-05   5.1822569635e-08   7.1745312909e-01   1.3160182930e-23   2.9286954311e-07   1.8616478812e-05   1.6128330346e-04   5.4122726929e-05
