# time = 0.000100182
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   1.8612538121e+03   1.2149994999e+05   8.2901892393e-04   4.8467229223e-04   4.6704892235e-03   3.8509854223e-02   5.4186900634e-03   6.7419862422e-02   1.0998769627e-05   4.7259235516e-07   2.3766621267e-11   2.2830062191e-11   6.3823102307e-11   8.6747813231e-12   2.4860548508e-10   4.3237037779e-10   6.2626114254e-02   1.0199443919e-01   1.9375203339e-07   7.4943488448e-10   6.9642853847e-12   3.7694424430e-13   4.3416876408e-12   6.0479090389e-14   6.3229157016e-12   2.0806698650e-13   1.1275285582e-12   2.4796407007e-16   1.3343822309e-17   1.9186283052e-10   3.2216805302e-09   1.7641639544e-13   1.5480133295e-07   9.1626213220e-08   5.5999048213e-08   3.1924273949e-08   2.0782234570e-08   8.7779318236e-04   2.0543441934e-07   6.6161792758e-07   1.0756385514e-07   2.6139249858e-08   5.3515892286e-06   1.7856865740e-10   5.5228698351e-14   5.5164125569e-08   1.2647042785e-08   1.9690847738e-06   2.1987762429e-07   7.1714858375e-01  -1.4287039102e-25  -1.1351766238e-25  -8.8349401963e-26   1.5898494807e-12   1.8227352542e-13
   1.8636833586e+03   1.2149994999e+05   8.2901892393e-04   4.8467229223e-04   4.6704892235e-03   3.8509854223e-02   5.4186900634e-03   6.7419862422e-02   1.0998769627e-05   4.7259235516e-07   2.3766621267e-11   2.2830062191e-11   6.3823102307e-11   8.6747813231e-12   2.4860548508e-10   4.3237037779e-10   6.2626114254e-02   1.0199443919e-01   1.9375203339e-07   7.4943488448e-10   6.9642853847e-12   3.7694424430e-13   4.3416876408e-12   6.0479090389e-14   6.3229157016e-12   2.0806698650e-13   1.1275285582e-12   2.4796407007e-16   1.3343822309e-17   1.9186283052e-10   3.2216805302e-09   1.7641639544e-13   1.5480133295e-07   9.1626213220e-08   5.5999048213e-08   3.1924273949e-08   2.0782234570e-08   8.7779318236e-04   2.0543441934e-07   6.6161792758e-07   1.0756385514e-07   2.6139249858e-08   5.3515892286e-06   1.7856865740e-10   5.5228698351e-14   5.5164125569e-08   1.2647042785e-08   1.9690847738e-06   2.1987762429e-07   7.1714858375e-01  -1.4287039102e-25  -1.1351766238e-25  -8.8349401963e-26   1.5898494807e-12   1.8227352542e-13
   1.8636833651e+03   1.2149994999e+05   8.2901892407e-04   4.8467229281e-04   4.6704892171e-03   3.8509854231e-02   5.4186900584e-03   6.7419862419e-02   1.0998769625e-05   4.7259235450e-07   2.3766613183e-11   2.2830053979e-11   6.3823081460e-11   8.6747764881e-12   2.4860532707e-10   4.3237009953e-10   6.2626114244e-02   1.0199443920e-01   1.9375203357e-07   7.4943465360e-10   6.9642812167e-12   3.7694400683e-13   4.3416848826e-12   6.0479002960e-14   6.3229066885e-12   2.0806657761e-13   1.1275262154e-12   2.4796350113e-16   1.3343791158e-17   1.9186270653e-10   3.2216784327e-09   1.7641620703e-13   1.5480133092e-07   9.1626212128e-08   5.5999046517e-08   3.1924272892e-08   2.0782234531e-08   8.7779318247e-04   2.0543441943e-07   6.6161792329e-07   1.0756385431e-07   2.6139249357e-08   5.3515891812e-06   1.7856865061e-10   5.5228677308e-14   5.5164119440e-08   1.2647042623e-08   1.9690847098e-06   2.1987762069e-07   7.1714858375e-01  -1.4287039102e-25  -1.1351969413e-25  -8.8351269975e-26   1.5898484140e-12   1.8227328326e-13
   1.8612536967e+03   1.2149994999e+05   8.2901892407e-04   4.8467229281e-04   4.6704892171e-03   3.8509854231e-02   5.4186900584e-03   6.7419862419e-02   1.0998769625e-05   4.7259235450e-07   2.3766613183e-11   2.2830053979e-11   6.3823081460e-11   8.6747764881e-12   2.4860532707e-10   4.3237009953e-10   6.2626114244e-02   1.0199443920e-01   1.9375203357e-07   7.4943465360e-10   6.9642812167e-12   3.7694400683e-13   4.3416848826e-12   6.0479002960e-14   6.3229066885e-12   2.0806657761e-13   1.1275262154e-12   2.4796350113e-16   1.3343791158e-17   1.9186270653e-10   3.2216784327e-09   1.7641620703e-13   1.5480133092e-07   9.1626212128e-08   5.5999046517e-08   3.1924272892e-08   2.0782234531e-08   8.7779318247e-04   2.0543441943e-07   6.6161792329e-07   1.0756385431e-07   2.6139249357e-08   5.3515891812e-06   1.7856865061e-10   5.5228677308e-14   5.5164119440e-08   1.2647042623e-08   1.9690847098e-06   2.1987762069e-07   7.1714858375e-01  -1.4287039102e-25  -1.1351969413e-25  -8.8351269975e-26   1.5898484140e-12   1.8227328326e-13
   1.8658133887e+03   1.2149994999e+05   8.3378935000e-04   4.8778128406e-04   4.6848389950e-03   3.8308163857e-02   5.4389418733e-03   6.7338981382e-02   1.0929517864e-05   4.7055887720e-07   1.5823051336e-11   1.4900693147e-11   4.1590887851e-11   4.9290652400e-12   1.3483415400e-10   2.3129595029e-10   6.2207505028e-02   1.0265322065e-01   1.9282823779e-07   5.7394648638e-10   3.8473476809e-12   2.0563913509e-13   2.3560397929e-12   2.4389798119e-14   2.5103714821e-12   6.3230931673e-14   3.2215139698e-13   7.0002514189e-17   3.5937694704e-18   1.0223002093e-10   1.7140394461e-09   8.6778222706e-14   1.4206172635e-07   8.3397906754e-08   4.8242427033e-08   2.7374026177e-08   2.0938915176e-08   8.7862496508e-04   2.0443548965e-07   6.2038768445e-07   1.0421968840e-07   2.4111741879e-08   4.9009240722e-06   1.6365896310e-10   3.5701345280e-14   4.1937442355e-08   1.1508172928e-08   1.6880331849e-06   1.9909368834e-07   7.1714859209e-01  -1.4287039102e-25  -2.2045820289e-25  -1.8304788592e-25   8.3792919973e-13   7.2801131572e-14
   1.8621636051e+03   1.2149994999e+05   8.3378935000e-04   4.8778128406e-04   4.6848389950e-03   3.8308163857e-02   5.4389418733e-03   6.7338981382e-02   1.0929517864e-05   4.7055887720e-07   1.5823051336e-11   1.4900693147e-11   4.1590887851e-11   4.9290652400e-12   1.3483415400e-10   2.3129595029e-10   6.2207505028e-02   1.0265322065e-01   1.9282823779e-07   5.7394648638e-10   3.8473476809e-12   2.0563913509e-13   2.3560397929e-12   2.4389798119e-14   2.5103714821e-12   6.3230931673e-14   3.2215139698e-13   7.0002514189e-17   3.5937694704e-18   1.0223002093e-10   1.7140394461e-09   8.6778222706e-14   1.4206172635e-07   8.3397906754e-08   4.8242427033e-08   2.7374026177e-08   2.0938915176e-08   8.7862496508e-04   2.0443548965e-07   6.2038768445e-07   1.0421968840e-07   2.4111741879e-08   4.9009240722e-06   1.6365896310e-10   3.5701345280e-14   4.1937442355e-08   1.1508172928e-08   1.6880331849e-06   1.9909368834e-07   7.1714859209e-01  -1.4287039102e-25  -2.2045820289e-25  -1.8304788592e-25   8.3792919973e-13   7.2801131572e-14
   1.8657178033e+03   1.2149994999e+05   8.3378945822e-04   4.8778139937e-04   4.6848401122e-03   3.8308160011e-02   5.4389416222e-03   6.7338979535e-02   1.0929517060e-05   4.7055884252e-07   1.5823041963e-11   1.4900866770e-11   4.1591698218e-11   4.9293143214e-12   1.3484512769e-10   2.3131807779e-10   6.2207497082e-02   1.0265323320e-01   1.9282823916e-07   5.7396391703e-10   3.8476331196e-12   2.0565732857e-13   2.3562859829e-12   2.4406619628e-14   2.5125308570e-12   6.3339937397e-14   3.2283871753e-13   7.0163272037e-17   3.6030683434e-18   1.0223989052e-10   1.7142123808e-09   8.6802775099e-14   1.4206076924e-07   8.3397296009e-08   4.8241735398e-08   2.7373623913e-08   2.0938921878e-08   8.7862501675e-04   2.0443548846e-07   6.2038518924e-07   1.0421942436e-07   2.4111617144e-08   4.9008965976e-06   1.6365811270e-10   3.5702271850e-14   4.1936271444e-08   1.1508096871e-08   1.6880086981e-06   1.9909226071e-07   7.1714859209e-01  -1.4287039102e-25  -2.1916182729e-25  -1.8215418003e-25   8.3803518047e-13   7.2850314646e-14
   1.8621636017e+03   1.2149994999e+05   8.3378945822e-04   4.8778139937e-04   4.6848401122e-03   3.8308160011e-02   5.4389416222e-03   6.7338979535e-02   1.0929517060e-05   4.7055884252e-07   1.5823041963e-11   1.4900866770e-11   4.1591698218e-11   4.9293143214e-12   1.3484512769e-10   2.3131807779e-10   6.2207497082e-02   1.0265323320e-01   1.9282823916e-07   5.7396391703e-10   3.8476331196e-12   2.0565732857e-13   2.3562859829e-12   2.4406619628e-14   2.5125308570e-12   6.3339937397e-14   3.2283871753e-13   7.0163272037e-17   3.6030683434e-18   1.0223989052e-10   1.7142123808e-09   8.6802775099e-14   1.4206076924e-07   8.3397296009e-08   4.8241735398e-08   2.7373623913e-08   2.0938921878e-08   8.7862501675e-04   2.0443548846e-07   6.2038518924e-07   1.0421942436e-07   2.4111617144e-08   4.9008965976e-06   1.6365811270e-10   3.5702271850e-14   4.1936271444e-08   1.1508096871e-08   1.6880086981e-06   1.9909226071e-07   7.1714859209e-01  -1.4287039102e-25  -2.1916182729e-25  -1.8215418003e-25   8.3803518047e-13   7.2850314646e-14
   1.8059009896e+03   1.2149994999e+05   7.4766130874e-04   3.8363722582e-04   3.9333547328e-03   4.6610954358e-02   4.5597422027e-03   6.9469501258e-02   1.4161859308e-05   5.4442309752e-07   3.2440249858e-08   4.5576640892e-08   1.5297219884e-07   2.7764312458e-08   1.0419581541e-06   2.3360098336e-06   7.7036964373e-02   7.9225302734e-02   7.0910036266e-07   1.6923999855e-06   2.7024806778e-08   1.7879271666e-09   2.4760401611e-08   8.1756001519e-09   1.2078044700e-06   7.5765983870e-08   5.6279749986e-07   1.4540470447e-10   2.3863351320e-11   8.7731848638e-07   1.2243758925e-05   1.0526767621e-08   9.4458025980e-07   7.0933384913e-07   9.6020559528e-07   7.1083657608e-07   1.5745272265e-08   7.3104635438e-04   2.0234036370e-07   3.2776146067e-06   4.3752214420e-07   1.0315708457e-07   2.8273114648e-05   1.0173814791e-09   1.4326058886e-10   4.2599231924e-06   7.7878313733e-08   3.7404459843e-05   1.5831649840e-06   7.1718726058e-01   4.1748375531e-25   4.8453598332e-16   6.4965689071e-16   1.7784434021e-08   1.2127023254e-08
   1.8059009882e+03   1.2149994999e+05   7.4766130874e-04   3.8363722582e-04   3.9333547328e-03   4.6610954358e-02   4.5597422027e-03   6.9469501258e-02   1.4161859308e-05   5.4442309752e-07   3.2440249858e-08   4.5576640892e-08   1.5297219884e-07   2.7764312458e-08   1.0419581541e-06   2.3360098336e-06   7.7036964373e-02   7.9225302734e-02   7.0910036266e-07   1.6923999855e-06   2.7024806778e-08   1.7879271666e-09   2.4760401611e-08   8.1756001519e-09   1.2078044700e-06   7.5765983870e-08   5.6279749986e-07   1.4540470447e-10   2.3863351320e-11   8.7731848638e-07   1.2243758925e-05   1.0526767621e-08   9.4458025980e-07   7.0933384913e-07   9.6020559528e-07   7.1083657608e-07   1.5745272265e-08   7.3104635438e-04   2.0234036370e-07   3.2776146067e-06   4.3752214420e-07   1.0315708457e-07   2.8273114648e-05   1.0173814791e-09   1.4326058886e-10   4.2599231924e-06   7.7878313733e-08   3.7404459843e-05   1.5831649840e-06   7.1718726058e-01   4.1748375531e-25   4.8453598332e-16   6.4965689071e-16   1.7784434021e-08   1.2127023254e-08
   1.8059009879e+03   1.2149994999e+05   7.4766131009e-04   3.8363722521e-04   3.9333547334e-03   4.6610954360e-02   4.5597422094e-03   6.9469501248e-02   1.4161859292e-05   5.4442309837e-07   3.2440249868e-08   4.5576640966e-08   1.5297219885e-07   2.7764312502e-08   1.0419581536e-06   2.3360098307e-06   7.7036964373e-02   7.9225302733e-02   7.0910036251e-07   1.6923999845e-06   2.7024806563e-08   1.7879271591e-09   2.4760401542e-08   8.1756002413e-09   1.2078044682e-06   7.5765983805e-08   5.6279749868e-07   1.4540470148e-10   2.3863351012e-11   8.7731848689e-07   1.2243758923e-05   1.0526767503e-08   9.4458025905e-07   7.0933384931e-07   9.6020559509e-07   7.1083657577e-07   1.5745272230e-08   7.3104635437e-04   2.0234036383e-07   3.2776146065e-06   4.3752214453e-07   1.0315708447e-07   2.8273114647e-05   1.0173814717e-09   1.4326058791e-10   4.2599231928e-06   7.7878313859e-08   3.7404459840e-05   1.5831649869e-06   7.1718726058e-01   4.1234833301e-25   4.8453595511e-16   6.4965687058e-16   1.7784434105e-08   1.2127023233e-08
   1.8059009897e+03   1.2149994999e+05   7.4766131009e-04   3.8363722521e-04   3.9333547334e-03   4.6610954360e-02   4.5597422094e-03   6.9469501248e-02   1.4161859292e-05   5.4442309837e-07   3.2440249868e-08   4.5576640966e-08   1.5297219885e-07   2.7764312502e-08   1.0419581536e-06   2.3360098307e-06   7.7036964373e-02   7.9225302733e-02   7.0910036251e-07   1.6923999845e-06   2.7024806563e-08   1.7879271591e-09   2.4760401542e-08   8.1756002413e-09   1.2078044682e-06   7.5765983805e-08   5.6279749868e-07   1.4540470148e-10   2.3863351012e-11   8.7731848689e-07   1.2243758923e-05   1.0526767503e-08   9.4458025905e-07   7.0933384931e-07   9.6020559509e-07   7.1083657577e-07   1.5745272230e-08   7.3104635437e-04   2.0234036383e-07   3.2776146065e-06   4.3752214453e-07   1.0315708447e-07   2.8273114647e-05   1.0173814717e-09   1.4326058791e-10   4.2599231928e-06   7.7878313859e-08   3.7404459840e-05   1.5831649869e-06   7.1718726058e-01   4.1234833301e-25   4.8453595511e-16   6.4965687058e-16   1.7784434105e-08   1.2127023233e-08
   1.7746356451e+03   1.2149994999e+05   1.0552436133e-03   2.6136938908e-04   2.1146280610e-03   5.6115619101e-02   3.1365961638e-03   6.7673790305e-02   3.0483119699e-05   5.2302204780e-07   7.1287944622e-07   1.7281954110e-06   8.5646782567e-06   1.0722707186e-06   5.0765132038e-05   7.8804555402e-05   8.2154880614e-02   6.8337405809e-02   1.9892966934e-05   7.6237237036e-05   1.0879884960e-06   1.0286704411e-07   1.5459722583e-06   8.3672871257e-07   2.0343487098e-04   1.3268719070e-05   1.3855120664e-04   5.3026379442e-08   6.9162559024e-08   4.9563611799e-05   4.5082007910e-04   1.4037936078e-06   1.5371889261e-06   1.4686741585e-06   2.6995554710e-06   2.3761541294e-06   1.0532847731e-08   6.4342162084e-04   2.0136835509e-07   5.1654059014e-06   8.9676952619e-07   1.2676032917e-07   4.6417483686e-05   8.2299358766e-09   6.5478818148e-09   2.6647614620e-05   1.3199889051e-07   9.7647646600e-05   2.8018308069e-06   7.1718582034e-01  -2.5538829217e-26   1.2947603739e-11   3.0676074467e-11   2.2984734729e-06   1.4698966348e-06
   1.7746388268e+03   1.2149994999e+05   1.0552436133e-03   2.6136938908e-04   2.1146280610e-03   5.6115619101e-02   3.1365961638e-03   6.7673790305e-02   3.0483119699e-05   5.2302204780e-07   7.1287944622e-07   1.7281954110e-06   8.5646782567e-06   1.0722707186e-06   5.0765132038e-05   7.8804555402e-05   8.2154880614e-02   6.8337405809e-02   1.9892966934e-05   7.6237237036e-05   1.0879884960e-06   1.0286704411e-07   1.5459722583e-06   8.3672871257e-07   2.0343487098e-04   1.3268719070e-05   1.3855120664e-04   5.3026379442e-08   6.9162559024e-08   4.9563611799e-05   4.5082007910e-04   1.4037936078e-06   1.5371889261e-06   1.4686741585e-06   2.6995554710e-06   2.3761541294e-06   1.0532847731e-08   6.4342162084e-04   2.0136835509e-07   5.1654059014e-06   8.9676952619e-07   1.2676032917e-07   4.6417483686e-05   8.2299358766e-09   6.5478818148e-09   2.6647614620e-05   1.3199889051e-07   9.7647646600e-05   2.8018308069e-06   7.1718582034e-01  -2.5538829217e-26   1.2947603739e-11   3.0676074467e-11   2.2984734729e-06   1.4698966348e-06
   1.8018617085e+03   1.2149994999e+05   7.5081269722e-04   3.6934941388e-04   3.7862699922e-03   4.7500093316e-02   4.4429498630e-03   6.9625678346e-02   1.4455288418e-05   5.4334623216e-07   3.0284747749e-08   4.4943791964e-08   1.5612304076e-07   2.8073977420e-08   1.1330253717e-06   2.6599367973e-06   7.8361176729e-02   7.7125535681e-02   7.2234169980e-07   1.8162468797e-06   2.8241756265e-08   1.9417457832e-09   2.7312015817e-08   6.9797161736e-09   1.0728906672e-06   6.1869885794e-08   4.7346175443e-07   1.2452988182e-10   2.4848987323e-11   8.9962246322e-07   1.3139856150e-05   9.5086589783e-09   1.0748402630e-06   8.3326563678e-07   1.1626466935e-06   8.9722614012e-07   1.5119419065e-08   7.2181626641e-04   2.0200794587e-07   3.6866031522e-06   5.1185458646e-07   1.1516711317e-07   3.2659038390e-05   1.1584831037e-09   1.4446868208e-10   5.3356526711e-06   9.1081899549e-08   4.5339551528e-05   1.8530837668e-06   7.1718539247e-01   8.6004242981e-25   4.5150592702e-16   6.2235194008e-16   1.6299908733e-08   1.0714945253e-08
   1.8017842290e+03   1.2149994999e+05   7.5081269722e-04   3.6934941388e-04   3.7862699922e-03   4.7500093316e-02   4.4429498630e-03   6.9625678346e-02   1.4455288418e-05   5.4334623216e-07   3.0284747749e-08   4.4943791964e-08   1.5612304076e-07   2.8073977420e-08   1.1330253717e-06   2.6599367973e-06   7.8361176729e-02   7.7125535681e-02   7.2234169980e-07   1.8162468797e-06   2.8241756265e-08   1.9417457832e-09   2.7312015817e-08   6.9797161736e-09   1.0728906672e-06   6.1869885794e-08   4.7346175443e-07   1.2452988182e-10   2.4848987323e-11   8.9962246322e-07   1.3139856150e-05   9.5086589783e-09   1.0748402630e-06   8.3326563678e-07   1.1626466935e-06   8.9722614012e-07   1.5119419065e-08   7.2181626641e-04   2.0200794587e-07   3.6866031522e-06   5.1185458646e-07   1.1516711317e-07   3.2659038390e-05   1.1584831037e-09   1.4446868208e-10   5.3356526711e-06   9.1081899549e-08   4.5339551528e-05   1.8530837668e-06   7.1718539247e-01   8.6004242981e-25   4.5150592702e-16   6.2235194008e-16   1.6299908733e-08   1.0714945253e-08
   1.8090684913e+03   1.2149994999e+05   7.5685352713e-04   3.7681301605e-04   3.8470596953e-03   4.7060284597e-02   4.4915410529e-03   6.9473715029e-02   1.4422881408e-05   5.4144226252e-07   4.2637505755e-08   6.7252897947e-08   2.4360890679e-07   4.1020991564e-08   1.6141344076e-06   3.5283631779e-06   7.7527051606e-02   7.8420707622e-02   9.4997104386e-07   2.6191637387e-06   4.0501117382e-08   2.8366816324e-09   4.0805298708e-08   1.4822043130e-08   2.4040811107e-06   1.4063869503e-07   1.1184067048e-06   3.0369072653e-10   8.9595029519e-11   1.4044399651e-06   1.8444109268e-05   2.0654206377e-08   9.8591755529e-07   7.6017935771e-07   1.0599661550e-06   8.0615412731e-07   1.5455049352e-08   7.2573078849e-04   2.0130479867e-07   3.4238673555e-06   4.7017995090e-07   1.0598620455e-07   2.9754043885e-05   1.1239424007e-09   2.2046309515e-10   5.1153530503e-06   8.2711754440e-08   4.1143188694e-05   1.6827937252e-06   7.1718708071e-01   3.4810464529e-25   3.2728613049e-15   4.8629040764e-15   3.0865714295e-08   2.1353660344e-08
   1.7996380543e+03   1.2149994999e+05   7.5685352713e-04   3.7681301605e-04   3.8470596953e-03   4.7060284597e-02   4.4915410529e-03   6.9473715029e-02   1.4422881408e-05   5.4144226252e-07   4.2637505755e-08   6.7252897947e-08   2.4360890679e-07   4.1020991564e-08   1.6141344076e-06   3.5283631779e-06   7.7527051606e-02   7.8420707622e-02   9.4997104386e-07   2.6191637387e-06   4.0501117382e-08   2.8366816324e-09   4.0805298708e-08   1.4822043130e-08   2.4040811107e-06   1.4063869503e-07   1.1184067048e-06   3.0369072653e-10   8.9595029519e-11   1.4044399651e-06   1.8444109268e-05   2.0654206377e-08   9.8591755529e-07   7.6017935771e-07   1.0599661550e-06   8.0615412731e-07   1.5455049352e-08   7.2573078849e-04   2.0130479867e-07   3.4238673555e-06   4.7017995090e-07   1.0598620455e-07   2.9754043885e-05   1.1239424007e-09   2.2046309515e-10   5.1153530503e-06   8.2711754440e-08   4.1143188694e-05   1.6827937252e-06   7.1718708071e-01   3.4810464529e-25   3.2728613049e-15   4.8629040764e-15   3.0865714295e-08   2.1353660344e-08
   1.8090687724e+03   1.2149994999e+05   7.5685534387e-04   3.7681081351e-04   3.8470692746e-03   4.7060237749e-02   4.4916110461e-03   6.9473681505e-02   1.4422639039e-05   5.4145113614e-07   4.2637676362e-08   6.7253114337e-08   2.4360945659e-07   4.1021065931e-08   1.6141376750e-06   3.5283543571e-06   7.7527049333e-02   7.8420711342e-02   9.4996968119e-07   2.6191644783e-06   4.0501141547e-08   2.8366713149e-09   4.0805073725e-08   1.4822053009e-08   2.4040808105e-06   1.4063877834e-07   1.1184061601e-06   3.0369040611e-10   8.9594867027e-11   1.4044417526e-06   1.8444110454e-05   2.0654230798e-08   9.8592022371e-07   7.6019036816e-07   1.0599722648e-06   8.0615340285e-07   1.5454751859e-08   7.2573084640e-04   2.0130380424e-07   3.4238581746e-06   4.7018503242e-07   1.0598870307e-07   2.9753977903e-05   1.1239176052e-09   2.2046352377e-10   5.1153592225e-06   8.2714198888e-08   4.1143103150e-05   1.6828341998e-06   7.1718708072e-01   3.4818082791e-25   3.2728596105e-15   4.8628870926e-15   3.0865709616e-08   2.1353660573e-08
   1.7996380404e+03   1.2149994999e+05   7.5685534387e-04   3.7681081351e-04   3.8470692746e-03   4.7060237749e-02   4.4916110461e-03   6.9473681505e-02   1.4422639039e-05   5.4145113614e-07   4.2637676362e-08   6.7253114337e-08   2.4360945659e-07   4.1021065931e-08   1.6141376750e-06   3.5283543571e-06   7.7527049333e-02   7.8420711342e-02   9.4996968119e-07   2.6191644783e-06   4.0501141547e-08   2.8366713149e-09   4.0805073725e-08   1.4822053009e-08   2.4040808105e-06   1.4063877834e-07   1.1184061601e-06   3.0369040611e-10   8.9594867027e-11   1.4044417526e-06   1.8444110454e-05   2.0654230798e-08   9.8592022371e-07   7.6019036816e-07   1.0599722648e-06   8.0615340285e-07   1.5454751859e-08   7.2573084640e-04   2.0130380424e-07   3.4238581746e-06   4.7018503242e-07   1.0598870307e-07   2.9753977903e-05   1.1239176052e-09   2.2046352377e-10   5.1153592225e-06   8.2714198888e-08   4.1143103150e-05   1.6828341998e-06   7.1718708072e-01   3.4818082791e-25   3.2728596105e-15   4.8628870926e-15   3.0865709616e-08   2.1353660573e-08
   1.8093891998e+03   1.2149994999e+05   7.5459429130e-04   3.7865188038e-04   3.8704788211e-03   4.6940763731e-02   4.5086500312e-03   6.9471190529e-02   1.4355373911e-05   5.4201075460e-07   3.8971172263e-08   6.0965689694e-08   2.1959943230e-07   3.7274169216e-08   1.4674381174e-06   3.2281460956e-06   7.7393419620e-02   7.8639679059e-02   8.8300915262e-07   2.3782741260e-06   3.6834401299e-08   2.5710945439e-09   3.6862790934e-08   1.2996382071e-08   2.0903689077e-06   1.2252181190e-07   9.6895093651e-07   2.6148747662e-10   7.3880177826e-11   1.2666651211e-06   1.6836757977e-05   1.8028874981e-08   9.7144406348e-07   7.4608743941e-07   1.0339541686e-06   7.8282665007e-07   1.5533831963e-08   7.2712856462e-04   2.0158129166e-07   3.3851417394e-06   4.6153859244e-07   1.0497859933e-07   2.9360257344e-05   1.0974857548e-09   1.9910101314e-10   4.8953838709e-06   8.1429649440e-08   4.0167537047e-05   1.6551708750e-06   7.1718712968e-01   3.4901851453e-25   2.5384092607e-15   3.6497458721e-15   2.7269982818e-08   1.8876581478e-08
   1.8002220303e+03   1.2149994999e+05   7.5459429130e-04   3.7865188038e-04   3.8704788211e-03   4.6940763731e-02   4.5086500312e-03   6.9471190529e-02   1.4355373911e-05   5.4201075460e-07   3.8971172263e-08   6.0965689694e-08   2.1959943230e-07   3.7274169216e-08   1.4674381174e-06   3.2281460956e-06   7.7393419620e-02   7.8639679059e-02   8.8300915262e-07   2.3782741260e-06   3.6834401299e-08   2.5710945439e-09   3.6862790934e-08   1.2996382071e-08   2.0903689077e-06   1.2252181190e-07   9.6895093651e-07   2.6148747662e-10   7.3880177826e-11   1.2666651211e-06   1.6836757977e-05   1.8028874981e-08   9.7144406348e-07   7.4608743941e-07   1.0339541686e-06   7.8282665007e-07   1.5533831963e-08   7.2712856462e-04   2.0158129166e-07   3.3851417394e-06   4.6153859244e-07   1.0497859933e-07   2.9360257344e-05   1.0974857548e-09   1.9910101314e-10   4.8953838709e-06   8.1429649440e-08   4.0167537047e-05   1.6551708750e-06   7.1718712968e-01   3.4901851453e-25   2.5384092607e-15   3.6497458721e-15   2.7269982818e-08   1.8876581478e-08
   1.8093892005e+03   1.2149994999e+05   7.5459429159e-04   3.7865187987e-04   3.8704788259e-03   4.6940763718e-02   4.5086500442e-03   6.9471190525e-02   1.4355373841e-05   5.4201074852e-07   3.8971172082e-08   6.0965689737e-08   2.1959943187e-07   3.7274169224e-08   1.4674381146e-06   3.2281460834e-06   7.7393419619e-02   7.8639679061e-02   8.8300914985e-07   2.3782741182e-06   3.6834401265e-08   2.5710945522e-09   3.6862790684e-08   1.2996382396e-08   2.0903689039e-06   1.2252181199e-07   9.6895093303e-07   2.6148745661e-10   7.3880178774e-11   1.2666651288e-06   1.6836757942e-05   1.8028875162e-08   9.7144406382e-07   7.4608744094e-07   1.0339541700e-06   7.8282664990e-07   1.5533831941e-08   7.2712856462e-04   2.0158129136e-07   3.3851417379e-06   4.6153859287e-07   1.0497860033e-07   2.9360257333e-05   1.0974857473e-09   1.9910100852e-10   4.8953838713e-06   8.1429650098e-08   4.0167537032e-05   1.6551708840e-06   7.1718712968e-01   3.4855930096e-25   2.5384100344e-15   3.6497440748e-15   2.7269982476e-08   1.8876581440e-08
   1.8002220420e+03   1.2149994999e+05   7.5459429159e-04   3.7865187987e-04   3.8704788259e-03   4.6940763718e-02   4.5086500442e-03   6.9471190525e-02   1.4355373841e-05   5.4201074852e-07   3.8971172082e-08   6.0965689737e-08   2.1959943187e-07   3.7274169224e-08   1.4674381146e-06   3.2281460834e-06   7.7393419619e-02   7.8639679061e-02   8.8300914985e-07   2.3782741182e-06   3.6834401265e-08   2.5710945522e-09   3.6862790684e-08   1.2996382396e-08   2.0903689039e-06   1.2252181199e-07   9.6895093303e-07   2.6148745661e-10   7.3880178774e-11   1.2666651288e-06   1.6836757942e-05   1.8028875162e-08   9.7144406382e-07   7.4608744094e-07   1.0339541700e-06   7.8282664990e-07   1.5533831941e-08   7.2712856462e-04   2.0158129136e-07   3.3851417379e-06   4.6153859287e-07   1.0497860033e-07   2.9360257333e-05   1.0974857473e-09   1.9910100852e-10   4.8953838713e-06   8.1429650098e-08   4.0167537032e-05   1.6551708840e-06   7.1718712968e-01   3.4855930096e-25   2.5384100344e-15   3.6497440748e-15   2.7269982476e-08   1.8876581440e-08
