# time = 0.00100109
# Grid Points = 128
             # Temp                 # enthalpy                 # H2                 # H                 # O                 # O2                 # OH                 # H2O                 # HO2                 # H2O2                 # C                 # CH                 # CH2                 # CH2(S)                 # CH3                 # CH4                 # CO                 # CO2                 # HCO                 # CH2O                 # CH2OH                 # CH3O                 # CH3OH                 # C2H                 # C2H2                 # C2H3                 # C2H4                 # C2H5                 # C2H6                 # HCCO                 # CH2CO                 # HCCOH                 # N                 # NH                 # NH2                 # NH3                 # NNH                 # NO                 # NO2                 # N2O                 # HNO                 # CN                 # HCN                 # H2CN                 # HCNN                 # HCNO                 # HOCN                 # HNCO                 # NCO                 # N2                 # AR                 # C3H7                 # C3H8                 # CH2CHO                 # CH3CHO
   2.0325800395e+03   1.2149994999e+05   8.3092940567e-04   3.6055239697e-04   3.5362303186e-03   2.8230936089e-02   5.9288603157e-03   6.8245509035e-02   6.0237929484e-06   2.4353228360e-07   2.3962857923e-16   2.5623590885e-16   4.4856588664e-16   9.4427398433e-17   3.0109668368e-15   4.1972014474e-16   4.4132627495e-02   1.3106204656e-01   8.6917605098e-08   1.7978581738e-10   1.5173506447e-14   2.2590134176e-16   1.7323838505e-16   2.7077064719e-22   1.8203699482e-20   1.1524295271e-23   4.1589036432e-24   4.9519634050e-28   2.6590906240e-29   3.3550771502e-18   9.3983314879e-18   6.8768258882e-22   1.1911873057e-08   5.1016388004e-09   1.5447375448e-10   6.2601751541e-11   1.7616187130e-08   1.9365439260e-04   3.9129909621e-08   1.9227805138e-07   1.3692297247e-08   9.1079523933e-14   6.4799878503e-12   8.6452752679e-17   4.3387555233e-19   1.1643895385e-17   7.6279728398e-14   4.8623401437e-11   1.1468151831e-11   7.1747215960e-01  -3.3279449513e-24   5.0557505265e-42   6.6010377357e-43   1.8372467772e-21   1.3634716867e-23
   2.0325800395e+03   1.2149994999e+05   8.3092940567e-04   3.6055239697e-04   3.5362303186e-03   2.8230936089e-02   5.9288603157e-03   6.8245509035e-02   6.0237929484e-06   2.4353228360e-07   2.3962857923e-16   2.5623590885e-16   4.4856588664e-16   9.4427398433e-17   3.0109668368e-15   4.1972014474e-16   4.4132627495e-02   1.3106204656e-01   8.6917605098e-08   1.7978581738e-10   1.5173506447e-14   2.2590134176e-16   1.7323838505e-16   2.7077064719e-22   1.8203699482e-20   1.1524295271e-23   4.1589036432e-24   4.9519634050e-28   2.6590906240e-29   3.3550771502e-18   9.3983314879e-18   6.8768258882e-22   1.1911873057e-08   5.1016388004e-09   1.5447375448e-10   6.2601751541e-11   1.7616187130e-08   1.9365439260e-04   3.9129909621e-08   1.9227805138e-07   1.3692297247e-08   9.1079523933e-14   6.4799878503e-12   8.6452752679e-17   4.3387555233e-19   1.1643895385e-17   7.6279728398e-14   4.8623401437e-11   1.1468151831e-11   7.1747215960e-01  -3.3279449513e-24   5.0557505265e-42   6.6010377357e-43   1.8372467772e-21   1.3634716867e-23
   2.0338998914e+03   1.2149994999e+05   8.2895987962e-04   3.5842588195e-04   3.5201181867e-03   2.8181171296e-02   5.9248666927e-03   6.8284217165e-02   5.9953797167e-06   2.4225631518e-07   2.3734769470e-16   2.5449418764e-16   4.4390193260e-16   9.2973900477e-17   2.9702802968e-15   4.1305459443e-16   4.4071646965e-02   1.3115782618e-01   8.6263937537e-08   1.7897344983e-10   1.4992156489e-14   2.2322951837e-16   1.7167919309e-16   2.6978271918e-22   1.8110131795e-20   1.1300529595e-23   4.0781463678e-24   4.8305443415e-28   2.5822944929e-29   3.3320589532e-18   9.3021976250e-18   6.8474729322e-22   1.1916033882e-08   5.0782534673e-09   1.5482048465e-10   6.2932516679e-11   1.7529575018e-08   1.9455172225e-04   3.9342773454e-08   1.9248934235e-07   1.3712613376e-08   9.1407416951e-14   6.4990330678e-12   8.5842938671e-17   4.3013711124e-19   1.1668357922e-17   7.6918332012e-14   4.8813057083e-11   1.1506722047e-11   7.1747174071e-01  -4.3481043790e-24   4.9710009018e-42   6.1473331644e-43   1.8002356215e-21   1.3406874833e-23
   2.0338998914e+03   1.2149994999e+05   8.2895987962e-04   3.5842588195e-04   3.5201181867e-03   2.8181171296e-02   5.9248666927e-03   6.8284217165e-02   5.9953797167e-06   2.4225631518e-07   2.3734769470e-16   2.5449418764e-16   4.4390193260e-16   9.2973900477e-17   2.9702802968e-15   4.1305459443e-16   4.4071646965e-02   1.3115782618e-01   8.6263937537e-08   1.7897344983e-10   1.4992156489e-14   2.2322951837e-16   1.7167919309e-16   2.6978271918e-22   1.8110131795e-20   1.1300529595e-23   4.0781463678e-24   4.8305443415e-28   2.5822944929e-29   3.3320589532e-18   9.3021976250e-18   6.8474729322e-22   1.1916033882e-08   5.0782534673e-09   1.5482048465e-10   6.2932516679e-11   1.7529575018e-08   1.9455172225e-04   3.9342773454e-08   1.9248934235e-07   1.3712613376e-08   9.1407416951e-14   6.4990330678e-12   8.5842938671e-17   4.3013711124e-19   1.1668357922e-17   7.6918332012e-14   4.8813057083e-11   1.1506722047e-11   7.1747174071e-01  -4.3481043790e-24   4.9710009018e-42   6.1473331644e-43   1.8002356215e-21   1.3406874833e-23
   2.0380693615e+03   1.2149994999e+05   8.2267205605e-04   3.5171385253e-04   3.4694049883e-03   2.8025195969e-02   5.9125596433e-03   6.8406947519e-02   5.9046834236e-06   2.3819293791e-07   2.3042026828e-16   2.4919002893e-16   4.2938396062e-16   8.8497091034e-17   2.8438837978e-15   3.9249097919e-16   4.3880063471e-02   1.3145887569e-01   8.4196766904e-08   1.7641295396e-10   1.4424859906e-14   2.1487152728e-16   1.6675904489e-16   2.6680853701e-22   1.7821515897e-20   1.0615002296e-23   3.8211875667e-24   4.4883681152e-28   2.3544703942e-29   3.2608787758e-18   9.0016600200e-18   6.7574322195e-22   1.1898439176e-08   4.9936359834e-09   1.5501862417e-10   6.3620821666e-11   1.7256046393e-08   1.9437627535e-04   3.9411808144e-08   1.9316404040e-07   1.3576275803e-08   9.1673592527e-14   6.4839329545e-12   8.2783395222e-17   4.1855579281e-19   1.1593452904e-17   7.8498918382e-14   4.9201825229e-11   1.1564852005e-11   7.1747182249e-01  -3.3519034791e-24   4.2754500137e-42   5.8377013565e-43   1.6868695740e-21   1.2702788065e-23
   2.0380693615e+03   1.2149994999e+05   8.2267205605e-04   3.5171385253e-04   3.4694049883e-03   2.8025195969e-02   5.9125596433e-03   6.8406947519e-02   5.9046834236e-06   2.3819293791e-07   2.3042026828e-16   2.4919002893e-16   4.2938396062e-16   8.8497091034e-17   2.8438837978e-15   3.9249097919e-16   4.3880063471e-02   1.3145887569e-01   8.4196766904e-08   1.7641295396e-10   1.4424859906e-14   2.1487152728e-16   1.6675904489e-16   2.6680853701e-22   1.7821515897e-20   1.0615002296e-23   3.8211875667e-24   4.4883681152e-28   2.3544703942e-29   3.2608787758e-18   9.0016600200e-18   6.7574322195e-22   1.1898439176e-08   4.9936359834e-09   1.5501862417e-10   6.3620821666e-11   1.7256046393e-08   1.9437627535e-04   3.9411808144e-08   1.9316404040e-07   1.3576275803e-08   9.1673592527e-14   6.4839329545e-12   8.2783395222e-17   4.1855579281e-19   1.1593452904e-17   7.8498918382e-14   4.9201825229e-11   1.1564852005e-11   7.1747182249e-01  -3.3519034791e-24   4.2754500137e-42   5.8377013565e-43   1.6868695740e-21   1.2702788065e-23
   2.0380463861e+03   1.2149994999e+05   8.2270635880e-04   3.5179879895e-04   3.4696571033e-03   2.8026602621e-02   5.9115691615e-03   6.8406405678e-02   5.9073633096e-06   2.3833539865e-07   2.3048840360e-16   2.4922131409e-16   4.2976253798e-16   8.8610190148e-17   2.8475964059e-15   3.9323808211e-16   4.3880496528e-02   1.3145819521e-01   8.4242352661e-08   1.7646868059e-10   1.4441896579e-14   2.1512526392e-16   1.6693016214e-16   2.6669130597e-22   1.7823206046e-20   1.0639089837e-23   3.8313313557e-24   4.5034510165e-28   2.3662913749e-29   3.2622103615e-18   9.0124220649e-18   6.7586816846e-22   1.1893342083e-08   4.9943004491e-09   1.5497117880e-10   6.3598347154e-11   1.7257893106e-08   1.9437415179e-04   3.9411573463e-08   1.9315235246e-07   1.3581140202e-08   9.1745856505e-14   6.5012853406e-12   8.3209371839e-17   4.1883060345e-19   1.1596314451e-17   7.8495924413e-14   4.9193904742e-11   1.1560740247e-11   7.1747182349e-01  -3.3519034791e-24   4.6148671778e-42   5.7681084422e-43   1.6913983810e-21   1.2728828323e-23
   2.0380463861e+03   1.2149994999e+05   8.2270635880e-04   3.5179879895e-04   3.4696571033e-03   2.8026602621e-02   5.9115691615e-03   6.8406405678e-02   5.9073633096e-06   2.3833539865e-07   2.3048840360e-16   2.4922131409e-16   4.2976253798e-16   8.8610190148e-17   2.8475964059e-15   3.9323808211e-16   4.3880496528e-02   1.3145819521e-01   8.4242352661e-08   1.7646868059e-10   1.4441896579e-14   2.1512526392e-16   1.6693016214e-16   2.6669130597e-22   1.7823206046e-20   1.0639089837e-23   3.8313313557e-24   4.5034510165e-28   2.3662913749e-29   3.2622103615e-18   9.0124220649e-18   6.7586816846e-22   1.1893342083e-08   4.9943004491e-09   1.5497117880e-10   6.3598347154e-11   1.7257893106e-08   1.9437415179e-04   3.9411573463e-08   1.9315235246e-07   1.3581140202e-08   9.1745856505e-14   6.5012853406e-12   8.3209371839e-17   4.1883060345e-19   1.1596314451e-17   7.8495924413e-14   4.9193904742e-11   1.1560740247e-11   7.1747182349e-01  -3.3519034791e-24   4.6148671778e-42   5.7681084422e-43   1.6913983810e-21   1.2728828323e-23
   1.9702073257e+03   1.2149994999e+05   9.0590043970e-04   4.5892734136e-04   4.2627066310e-03   3.0756351040e-02   6.0100788520e-03   6.6652973358e-02   7.4769016635e-06   3.1386939827e-07   7.5704984272e-16   3.6927465505e-16   7.3026102236e-16   1.8880578368e-16   5.5607773286e-15   9.0157095775e-16   4.7454220110e-02   1.2584309930e-01   1.2111647342e-07   2.2483943690e-10   2.6206201776e-14   3.8987806197e-16   2.6678666143e-16   4.5965823839e-22   3.5280071090e-20   1.3510249403e-22   4.8055455831e-22   1.7395455192e-25   5.4105936091e-26   4.9290479071e-18   1.7504316854e-17   3.4400556645e-23   1.2089521658e-08   6.1831604230e-09   1.4230245927e-10   5.1284109269e-11   2.1352225355e-08   1.5948693975e-04   3.1680039627e-08   1.8563835707e-07   1.2983063162e-08   8.3108145498e-12   1.2146343125e-09   2.6063241186e-14   6.8241322680e-19  -6.7088156664e-16   3.7274665374e-12   2.1205374062e-10   6.3078985954e-11   7.1748811200e-01   9.6548855915e-25   2.3644278473e-31   1.2550174475e-31   5.2929786675e-21   4.8548405038e-22
   1.9702073251e+03   1.2149994999e+05   9.0590043970e-04   4.5892734136e-04   4.2627066310e-03   3.0756351040e-02   6.0100788520e-03   6.6652973358e-02   7.4769016635e-06   3.1386939827e-07   7.5704984272e-16   3.6927465505e-16   7.3026102236e-16   1.8880578368e-16   5.5607773286e-15   9.0157095775e-16   4.7454220110e-02   1.2584309930e-01   1.2111647342e-07   2.2483943690e-10   2.6206201776e-14   3.8987806197e-16   2.6678666143e-16   4.5965823839e-22   3.5280071090e-20   1.3510249403e-22   4.8055455831e-22   1.7395455192e-25   5.4105936091e-26   4.9290479071e-18   1.7504316854e-17   3.4400556645e-23   1.2089521658e-08   6.1831604230e-09   1.4230245927e-10   5.1284109269e-11   2.1352225355e-08   1.5948693975e-04   3.1680039627e-08   1.8563835707e-07   1.2983063162e-08   8.3108145498e-12   1.2146343125e-09   2.6063241186e-14   6.8241322680e-19  -6.7088156664e-16   3.7274665374e-12   2.1205374062e-10   6.3078985954e-11   7.1748811200e-01   9.6548855915e-25   2.3644278473e-31   1.2550174475e-31   5.2929786675e-21   4.8548405038e-22
   1.9766913479e+03   1.2149994999e+05   8.9847269194e-04   4.4802946549e-04   4.1857709913e-03   3.0501938694e-02   6.0070747258e-03   6.6818368868e-02   7.3183832697e-06   3.0546119738e-07   6.7842600411e-16   3.5334678040e-16   6.9261954028e-16   1.7538024646e-16   5.2093122898e-15   8.2609952381e-16   4.7127291516e-02   1.2635675370e-01   1.1721468285e-07   2.1938528254e-10   2.4741031664e-14   3.6796090648e-16   2.5448858173e-16   5.9402848904e-22   4.5708070041e-20   3.0696907130e-22   1.3010729974e-21   3.7694545188e-25   9.0652622005e-26   4.4207601160e-18   1.1921321102e-17  -7.5166266567e-22   1.1981366305e-08   6.0579015608e-09   1.4281755979e-10   5.2033507756e-11   2.0956944123e-08   1.6084306871e-04   3.1983797688e-08   1.8630223647e-07   1.2922867860e-08   6.9577770555e-12   1.0024937112e-09   2.0372182632e-14   6.4728367225e-19  -5.4989742251e-16   3.2046403504e-12   1.8804185341e-10   5.4849313116e-11   7.1748747923e-01  -4.5341004265e-25   4.2190913672e-31   2.0052753841e-31   3.3732610294e-21   1.9790900532e-21
   1.9766913479e+03   1.2149994999e+05   8.9847269194e-04   4.4802946549e-04   4.1857709913e-03   3.0501938694e-02   6.0070747258e-03   6.6818368868e-02   7.3183832697e-06   3.0546119738e-07   6.7842600411e-16   3.5334678040e-16   6.9261954028e-16   1.7538024646e-16   5.2093122898e-15   8.2609952381e-16   4.7127291516e-02   1.2635675370e-01   1.1721468285e-07   2.1938528254e-10   2.4741031664e-14   3.6796090648e-16   2.5448858173e-16   5.9402848904e-22   4.5708070041e-20   3.0696907130e-22   1.3010729974e-21   3.7694545188e-25   9.0652622005e-26   4.4207601160e-18   1.1921321102e-17  -7.5166266567e-22   1.1981366305e-08   6.0579015608e-09   1.4281755979e-10   5.2033507756e-11   2.0956944123e-08   1.6084306871e-04   3.1983797688e-08   1.8630223647e-07   1.2922867860e-08   6.9577770555e-12   1.0024937112e-09   2.0372182632e-14   6.4728367225e-19  -5.4989742251e-16   3.2046403504e-12   1.8804185341e-10   5.4849313116e-11   7.1748747923e-01  -4.5341004265e-25   4.2190913672e-31   2.0052753841e-31   3.3732610294e-21   1.9790900532e-21
   1.8820845857e+03   1.2149994999e+05   8.3172100205e-04   4.7118931757e-04   4.5728988427e-03   3.7649822807e-02   5.5182069719e-03   6.7465365110e-02   1.0333402264e-05   4.3493793642e-07   7.1574770052e-11   6.9240559906e-11   1.9035573553e-10   4.0439492450e-11   1.2375951570e-09   2.0065139861e-09   6.0511032226e-02   1.0532580440e-01   1.7774922100e-07   2.1102839122e-09   3.4311594951e-11   1.8186803310e-12   2.0088775173e-11   4.9646261807e-13   5.1170907681e-11   1.7363789018e-12   9.6143298568e-12   2.1349230646e-15   1.2663190624e-16   1.0456717366e-09   1.6961770319e-08   1.1508283913e-12   4.3875219649e-08   2.6329109920e-08   1.7455068361e-08   9.9870503597e-09   2.0448018298e-08   1.4853092060e-04   3.4021812541e-08   2.0765421935e-07   2.1427575565e-08   5.6228952422e-09   1.0813379936e-06   3.2312032028e-11   1.6101594657e-13   3.3621446279e-08   2.9040813799e-09   6.0102819300e-07   5.1380468727e-08   7.1749234726e-01   2.8735153916e-24   8.9847408309e-23   8.7589182209e-23   7.5971465218e-12   1.3075976752e-12
   1.8820845857e+03   1.2149994999e+05   8.3172100205e-04   4.7118931757e-04   4.5728988427e-03   3.7649822807e-02   5.5182069719e-03   6.7465365110e-02   1.0333402264e-05   4.3493793642e-07   7.1574770052e-11   6.9240559906e-11   1.9035573553e-10   4.0439492450e-11   1.2375951570e-09   2.0065139861e-09   6.0511032226e-02   1.0532580440e-01   1.7774922100e-07   2.1102839122e-09   3.4311594951e-11   1.8186803310e-12   2.0088775173e-11   4.9646261807e-13   5.1170907681e-11   1.7363789018e-12   9.6143298568e-12   2.1349230646e-15   1.2663190624e-16   1.0456717366e-09   1.6961770319e-08   1.1508283913e-12   4.3875219649e-08   2.6329109920e-08   1.7455068361e-08   9.9870503597e-09   2.0448018298e-08   1.4853092060e-04   3.4021812541e-08   2.0765421935e-07   2.1427575565e-08   5.6228952422e-09   1.0813379936e-06   3.2312032028e-11   1.6101594657e-13   3.3621446279e-08   2.9040813799e-09   6.0102819300e-07   5.1380468727e-08   7.1749234726e-01   2.8735153916e-24   8.9847408309e-23   8.7589182209e-23   7.5971465218e-12   1.3075976752e-12
   1.9758039396e+03   1.2149994999e+05   8.8183230979e-04   4.3703529677e-04   4.1306954591e-03   3.0848641233e-02   5.9594337299e-03   6.7090517383e-02   7.3688265434e-06   3.0509635282e-07   3.1421164052e-15   4.5989041159e-16   8.8233044661e-16   1.8026954902e-16   5.4239175717e-15   1.3868283512e-15   4.7984629632e-02   1.2500963244e-01   1.1738061826e-07   2.2027432656e-10   2.4467662951e-14   3.6468769355e-16   2.5752725305e-16   5.3494756846e-19   3.9329846157e-17   1.3356684282e-18   6.1041283730e-18   9.6037979855e-22   3.4047467988e-23  -7.6485847503e-18  -3.0660178006e-16   4.7892136739e-19   1.1861156278e-08   6.0547931121e-09   1.7983413433e-10   7.0249741131e-11   2.0437985285e-08   1.6311629371e-04   3.2903524534e-08   1.8960706573e-07   1.3103431381e-08   6.1085718746e-11   8.9246584168e-09   1.7614992865e-13   8.3848450780e-19   2.2839722242e-13   2.8768418418e-11   1.4130511852e-09   4.1573710300e-10   7.1748641169e-01  -5.5427482208e-24   3.2160279698e-30   2.4580609669e-30   3.2201978365e-20   1.4913214203e-19
   1.9758039396e+03   1.2149994999e+05   8.8183230979e-04   4.3703529677e-04   4.1306954591e-03   3.0848641233e-02   5.9594337299e-03   6.7090517383e-02   7.3688265434e-06   3.0509635282e-07   3.1421164052e-15   4.5989041159e-16   8.8233044661e-16   1.8026954902e-16   5.4239175717e-15   1.3868283512e-15   4.7984629632e-02   1.2500963244e-01   1.1738061826e-07   2.2027432656e-10   2.4467662951e-14   3.6468769355e-16   2.5752725305e-16   5.3494756846e-19   3.9329846157e-17   1.3356684282e-18   6.1041283730e-18   9.6037979855e-22   3.4047467988e-23  -7.6485847503e-18  -3.0660178006e-16   4.7892136739e-19   1.1861156278e-08   6.0547931121e-09   1.7983413433e-10   7.0249741131e-11   2.0437985285e-08   1.6311629371e-04   3.2903524534e-08   1.8960706573e-07   1.3103431381e-08   6.1085718746e-11   8.9246584168e-09   1.7614992865e-13   8.3848450780e-19   2.2839722242e-13   2.8768418418e-11   1.4130511852e-09   4.1573710300e-10   7.1748641169e-01  -5.5427482208e-24   3.2160279698e-30   2.4580609669e-30   3.2201978365e-20   1.4913214203e-19
   2.0309164582e+03   1.2149994999e+05   8.3105150314e-04   3.6448951472e-04   3.5585049000e-03   2.8306986097e-02   5.9142301102e-03   6.8216909292e-02   6.0816446022e-06   2.4747283364e-07   2.6854738114e-16   2.6505358126e-16   4.6957954205e-16   1.0250933004e-16   3.2119903921e-15   4.6297158857e-16   4.4216575777e-02   1.3093006306e-01   8.8576832754e-08   1.8213577829e-10   1.5976042870e-14   2.3788772744e-16   1.7946963379e-16   2.7357195235e-22   1.8580294382e-20   1.3324723494e-23   4.9470913517e-24   9.8432358320e-28   1.6504752382e-29   3.4598406597e-18   9.8727544868e-18   7.0222154952e-22   1.1775351583e-08   5.0667254765e-09   1.4763877018e-10   6.0070373117e-11   1.7722666531e-08   1.7249342725e-04   3.4984555813e-08   1.9246640469e-07   1.2327823534e-08   3.9534618186e-13   4.7212097703e-11   5.2559813765e-16   4.5266426261e-19   1.9770895806e-16   2.5141415987e-13   5.6875677334e-11   1.3252877284e-11   7.1748204141e-01   1.1598501305e-24  -1.2407436258e-36  -1.6002596352e-37   2.1168758825e-21   1.5091585844e-23
   2.0309164579e+03   1.2149994999e+05   8.3105150314e-04   3.6448951472e-04   3.5585049000e-03   2.8306986097e-02   5.9142301102e-03   6.8216909292e-02   6.0816446022e-06   2.4747283364e-07   2.6854738114e-16   2.6505358126e-16   4.6957954205e-16   1.0250933004e-16   3.2119903921e-15   4.6297158857e-16   4.4216575777e-02   1.3093006306e-01   8.8576832754e-08   1.8213577829e-10   1.5976042870e-14   2.3788772744e-16   1.7946963379e-16   2.7357195235e-22   1.8580294382e-20   1.3324723494e-23   4.9470913517e-24   9.8432358320e-28   1.6504752382e-29   3.4598406597e-18   9.8727544868e-18   7.0222154952e-22   1.1775351583e-08   5.0667254765e-09   1.4763877018e-10   6.0070373117e-11   1.7722666531e-08   1.7249342725e-04   3.4984555813e-08   1.9246640469e-07   1.2327823534e-08   3.9534618186e-13   4.7212097703e-11   5.2559813765e-16   4.5266426261e-19   1.9770895806e-16   2.5141415987e-13   5.6875677334e-11   1.3252877284e-11   7.1748204141e-01   1.1598501305e-24  -1.2407436258e-36  -1.6002596352e-37   2.1168758825e-21   1.5091585844e-23
   2.0059312369e+03   1.2149994999e+05   8.6788452462e-04   4.0477237509e-04   3.8616204219e-03   2.9247960428e-02   5.9837622751e-03   6.7490882265e-02   6.6280031343e-06   2.7232255044e-07   3.1354983777e-16   2.9879311201e-16   5.6052290255e-16   1.3117630050e-16   4.0114855278e-15   5.9726358909e-16   4.5377033850e-02   1.2910695669e-01   1.0112380095e-07   1.9785925577e-10   1.9532119501e-14   2.9036096901e-16   2.1011749144e-16   2.9155298143e-22   2.0357645548e-20   1.7982400551e-23   6.7349381477e-24   1.5336587613e-27   1.8899876463e-29   3.9045211129e-18   1.1769247619e-17   7.5837506252e-22   1.1840526721e-08   5.5474067846e-09   1.4457827939e-10   5.5434017437e-11   1.9349918722e-08   1.6767129218e-04   3.3488078251e-08   1.8854532332e-07   1.2673933804e-08   4.0521561231e-13   4.9873191944e-11   5.7383990992e-16   5.2622757752e-19   5.5759433372e-17   2.3126432932e-13   5.4298793599e-11   1.2806800665e-11   7.1748429252e-01   8.2995864612e-24  -2.2082115980e-36  -2.8262607279e-37   2.8733024910e-21   1.9667510469e-23
   2.0059312369e+03   1.2149994999e+05   8.6788452462e-04   4.0477237509e-04   3.8616204219e-03   2.9247960428e-02   5.9837622751e-03   6.7490882265e-02   6.6280031343e-06   2.7232255044e-07   3.1354983777e-16   2.9879311201e-16   5.6052290255e-16   1.3117630050e-16   4.0114855278e-15   5.9726358909e-16   4.5377033850e-02   1.2910695669e-01   1.0112380095e-07   1.9785925577e-10   1.9532119501e-14   2.9036096901e-16   2.1011749144e-16   2.9155298143e-22   2.0357645548e-20   1.7982400551e-23   6.7349381477e-24   1.5336587613e-27   1.8899876463e-29   3.9045211129e-18   1.1769247619e-17   7.5837506252e-22   1.1840526721e-08   5.5474067846e-09   1.4457827939e-10   5.5434017437e-11   1.9349918722e-08   1.6767129218e-04   3.3488078251e-08   1.8854532332e-07   1.2673933804e-08   4.0521561231e-13   4.9873191944e-11   5.7383990992e-16   5.2622757752e-19   5.5759433372e-17   2.3126432932e-13   5.4298793599e-11   1.2806800665e-11   7.1748429252e-01   8.2995864612e-24  -2.2082115980e-36  -2.8262607279e-37   2.8733024910e-21   1.9667510469e-23
   2.0071059783e+03   1.2149994999e+05   8.6635201387e-04   4.0285740166e-04   3.8475993232e-03   2.9202484872e-02   5.9818211303e-03   6.7522724890e-02   6.6011148642e-06   2.7101529991e-07   3.0874110637e-16   2.9680524479e-16   5.5532710241e-16   1.2943660539e-16   3.9644995366e-15   5.8857982860e-16   4.5319226236e-02   1.2919778357e-01   1.0048720226e-07   1.9703144499e-10   1.9329149620e-14   2.8735102983e-16   2.0840227629e-16   2.9052697069e-22   2.0259345743e-20   1.7405970976e-23   6.0532282790e-24   7.3915422271e-28   4.4669615975e-29   3.8787068819e-18   1.1655654409e-17   7.5526135961e-22   1.1829554106e-08   5.5243945000e-09   1.4466272655e-10   5.5595328380e-11   1.9276114114e-08   1.6776852770e-04   3.3522462300e-08   1.8869060818e-07   1.2650488478e-08   3.4075363252e-13   3.8527436374e-11   2.5138473309e-16   5.2182658515e-19   4.9763651803e-17   2.1009152373e-13   5.2379622549e-11   1.2400432612e-11   7.1748424715e-01   8.2040642301e-24   9.8078950188e-38  -8.0330163119e-37   2.8209177111e-21   1.9362048697e-23
   2.0071059783e+03   1.2149994999e+05   8.6635201387e-04   4.0285740166e-04   3.8475993232e-03   2.9202484872e-02   5.9818211303e-03   6.7522724890e-02   6.6011148642e-06   2.7101529991e-07   3.0874110637e-16   2.9680524479e-16   5.5532710241e-16   1.2943660539e-16   3.9644995366e-15   5.8857982860e-16   4.5319226236e-02   1.2919778357e-01   1.0048720226e-07   1.9703144499e-10   1.9329149620e-14   2.8735102983e-16   2.0840227629e-16   2.9052697069e-22   2.0259345743e-20   1.7405970976e-23   6.0532282790e-24   7.3915422271e-28   4.4669615975e-29   3.8787068819e-18   1.1655654409e-17   7.5526135961e-22   1.1829554106e-08   5.5243945000e-09   1.4466272655e-10   5.5595328380e-11   1.9276114114e-08   1.6776852770e-04   3.3522462300e-08   1.8869060818e-07   1.2650488478e-08   3.4075363252e-13   3.8527436374e-11   2.5138473309e-16   5.2182658515e-19   4.9763651803e-17   2.1009152373e-13   5.2379622549e-11   1.2400432612e-11   7.1748424715e-01   8.2040642301e-24   9.8078950188e-38  -8.0330163119e-37   2.8209177111e-21   1.9362048697e-23
   2.0568716899e+03   1.2149994999e+05   7.9273679591e-04   3.2270719143e-04   3.2436230483e-03   2.7326214580e-02   5.8412790033e-03   6.8971393067e-02   5.5141066754e-06   2.2172460228e-07   2.1997390645e-16   2.3014500046e-16   3.7552605268e-16   7.2953926561e-17   2.3868329154e-15   3.2464773596e-16   4.3004548665e-02   1.3283419473e-01   7.5565048133e-08   1.6583176031e-10   1.2302091343e-14   1.8367738849e-16   1.4777228615e-16   2.5471975333e-22   1.6728027454e-20   8.4973701201e-24   3.0387846339e-24   3.3153628437e-28   1.7090959203e-29   2.9978229964e-18   7.9086727758e-18   6.4376540089e-22   1.1714367205e-08   4.5676046874e-09   1.5074551993e-10   6.4873949238e-11   1.6033073064e-08   1.7745249386e-04   3.6534310821e-08   1.9654882815e-07   1.1963024350e-08   3.3837549983e-13   3.8074114021e-11   3.8007993592e-16   3.7656363502e-19   2.1269270962e-16   2.4476929849e-13   5.8100853228e-11   1.3372915649e-11   7.1747972634e-01  -5.9917966150e-24   1.2223025309e-38  -1.0014479656e-37   1.3379992666e-21   1.0368235680e-23
   2.0568716897e+03   1.2149994999e+05   7.9273679591e-04   3.2270719143e-04   3.2436230483e-03   2.7326214580e-02   5.8412790033e-03   6.8971393067e-02   5.5141066754e-06   2.2172460228e-07   2.1997390645e-16   2.3014500046e-16   3.7552605268e-16   7.2953926561e-17   2.3868329154e-15   3.2464773596e-16   4.3004548665e-02   1.3283419473e-01   7.5565048133e-08   1.6583176031e-10   1.2302091343e-14   1.8367738849e-16   1.4777228615e-16   2.5471975333e-22   1.6728027454e-20   8.4973701201e-24   3.0387846339e-24   3.3153628437e-28   1.7090959203e-29   2.9978229964e-18   7.9086727758e-18   6.4376540089e-22   1.1714367205e-08   4.5676046874e-09   1.5074551993e-10   6.4873949238e-11   1.6033073064e-08   1.7745249386e-04   3.6534310821e-08   1.9654882815e-07   1.1963024350e-08   3.3837549983e-13   3.8074114021e-11   3.8007993592e-16   3.7656363502e-19   2.1269270962e-16   2.4476929849e-13   5.8100853228e-11   1.3372915649e-11   7.1747972634e-01  -5.9917966150e-24   1.2223025309e-38  -1.0014479656e-37   1.3379992666e-21   1.0368235680e-23
